,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,315.4,63,8197.05,315.4,2.043,0.0,152,492738040,-1146616791,2.043,390.0,49.59,42.0,1020.0,16,2019-01-19 14:52:42,67.2,6.71
0,running,315.20000000000005,82,8218.12,315.20000000000005,2.417,0.0,153,492737626,-1146613865,2.417,290.0,49.87,39.25,904.0,16,2019-01-19 14:52:51,82.0,10.03
0,running,314.79999999999995,84,8228.62,314.79999999999995,2.473,0.0,154,492737607,-1146612375,2.473,277.0,50.09,38.5,880.0,16,2019-01-19 14:52:55,83.0,9.46
0,running,314.20000000000005,81,8247.57,314.20000000000005,2.482,0.0,151,492738305,-1146609872,2.482,294.0,50.18,40.0,798.0,16,2019-01-19 14:53:03,83.0,8.68
0,running,313.79999999999995,82,8259.76,313.79999999999995,2.305,0.0,151,492738754,-1146608265,2.305,297.0,50.18,40.5,791.0,16,2019-01-19 14:53:09,79.0,9.25
0,running,313.6,81,8281.58,313.6,2.258,0.5,151,492739781,-1146605486,2.258,299.0,50.0,40.5,826.0,16,2019-01-19 14:53:19,81.0,9.65
0,running,313.20000000000005,82,8301.83,313.20000000000005,2.258,0.5,152,492741541,-1146604006,2.258,294.0,50.0,40.25,821.0,16,2019-01-19 14:53:28,79.0,9.37
0,running,313.20000000000005,81,8323.84,313.20000000000005,2.267,0.5,153,492743899,-1146604099,2.267,293.0,50.5,40.0,840.0,16,2019-01-19 14:53:38,81.0,9.25
0,running,312.79999999999995,82,8345.36,312.79999999999995,2.305,0.0,153,492746202,-1146604176,2.305,292.0,50.59,40.0,861.0,16,2019-01-19 14:53:47,80.0,9.15
0,running,312.79999999999995,81,8351.96,312.79999999999995,2.323,0.0,154,492746904,-1146604106,2.323,299.0,50.59,40.5,914.0,16,2019-01-19 14:53:50,82.0,9.06
0,running,312.79999999999995,80,8353.44,312.79999999999995,2.323,0.5,154,492747031,-1146603967,2.323,308.0,50.59,40.5,1000.0,16,2019-01-19 14:53:51,92.7,9.25
0,running,312.79999999999995,80,8366.92,312.79999999999995,2.267,0.5,152,492747776,-1146602309,2.267,310.0,50.81,41.25,869.0,16,2019-01-19 14:53:57,75.0,9.56
0,running,312.6,81,8373.45,312.6,2.277,0.0,153,492748213,-1146601582,2.277,310.0,50.5,41.5,863.0,16,2019-01-19 14:54:00,74.0,8.96
0,running,312.4,80,8380.02,312.4,2.258,0.5,154,492748715,-1146600925,2.258,309.0,50.31,41.25,851.0,16,2019-01-19 14:54:03,81.0,8.96
0,running,312.20000000000005,82,8401.18,312.20000000000005,2.174,0.5,155,492749989,-1146598429,2.174,310.0,50.09,42.25,766.0,16,2019-01-19 14:54:13,69.2,9.06
0,running,312.4,84,8417.24,312.4,2.239,0.0,158,492751013,-1146596615,2.239,286.0,49.87,39.5,876.0,16,2019-01-19 14:54:20,80.0,9.75
0,running,311.6,82,8423.98,311.6,2.314,0.5,158,492751318,-1146595748,2.314,292.0,50.06,40.25,929.0,16,2019-01-19 14:54:23,81.0,9.06
0,running,311.0,82,8441.49,311.0,2.239,0.0,157,492752508,-1146593826,2.239,300.0,50.15,41.0,810.0,16,2019-01-19 14:54:31,76.0,9.15
0,running,310.6,81,8449.24,310.6,2.193,0.0,157,492753020,-1146592956,2.193,300.0,50.34,40.5,797.0,16,2019-01-19 14:54:35,78.0,9.56
0,running,310.20000000000005,81,8453.32,310.20000000000005,2.174,0.0,157,492753327,-1146592545,2.174,299.0,50.34,40.5,766.0,16,2019-01-19 14:54:37,78.0,9.84
0,running,310.0,80,8464.4,310.0,2.183,0.0,156,492754375,-1146591797,2.183,308.0,50.25,41.25,824.0,16,2019-01-19 14:54:42,77.0,9.25
0,running,311.4,80,8470.27,311.4,2.183,0.5,156,492754831,-1146591218,2.183,317.0,50.12,42.25,818.0,16,2019-01-19 14:54:45,73.0,8.87
0,running,310.79999999999995,81,8492.07,310.79999999999995,2.155,0.5,154,492756150,-1146588660,2.155,307.0,50.03,41.5,809.0,16,2019-01-19 14:54:55,74.0,9.06
0,running,310.4,83,8513.32,310.4,2.118,0.0,154,492757814,-1146586628,2.118,293.0,50.0,40.5,747.0,16,2019-01-19 14:55:06,76.0,9.93
0,running,309.79999999999995,81,8527.22,309.79999999999995,2.043,0.5,155,492758970,-1146585360,2.043,300.0,50.09,40.75,687.0,16,2019-01-19 14:55:14,78.0,11.03
0,running,309.6,81,8531.86,309.6,2.015,0.5,156,492759223,-1146584842,2.015,304.0,50.21,41.25,671.0,16,2019-01-19 14:55:17,78.0,11.5
0,running,309.4,81,8533.66,309.4,1.997,0.5,156,492759208,-1146584571,1.997,304.0,50.31,41.5,651.0,16,2019-01-19 14:55:18,87.7,12.0
0,running,309.6,81,8542.25,309.6,1.95,0.5,155,492759463,-1146583389,1.95,301.0,50.21,40.75,624.0,16,2019-01-19 14:55:22,77.0,11.9
0,running,309.6,80,8556.06,309.6,1.931,0.5,153,492760867,-1146582832,1.931,312.0,50.21,41.75,697.0,16,2019-01-19 14:55:30,75.0,10.71
0,running,309.6,80,8568.08,309.6,1.922,0.5,156,492761532,-1146581393,1.922,312.0,50.31,41.75,708.0,16,2019-01-19 14:55:35,77.0,10.81
0,running,309.79999999999995,80,8588.2,309.79999999999995,2.155,0.0,154,492761849,-1146578570,2.155,304.0,50.0,40.75,879.0,16,2019-01-19 14:55:43,81.0,9.37
0,running,309.79999999999995,81,8608.45,309.79999999999995,2.193,0.5,156,492762951,-1146576118,2.193,312.0,50.31,42.75,815.0,16,2019-01-19 14:55:52,76.0,8.46
0,running,308.4,79,8629.75,308.4,1.978,0.5,156,492765061,-1146575194,1.978,322.0,50.31,42.75,735.0,16,2019-01-19 14:56:04,75.0,10.15
0,running,308.6,79,8632.93,308.6,1.95,0.0,157,492765400,-1146575260,1.95,323.0,50.31,42.5,724.0,16,2019-01-19 14:56:06,74.0,10.03
0,running,308.79999999999995,80,8655.33,308.79999999999995,1.95,0.0,156,492767399,-1146576863,1.95,308.0,50.37,41.25,785.0,16,2019-01-19 14:56:16,82.0,10.53
0,running,308.79999999999995,79,8672.4,308.79999999999995,2.071,0.0,159,492768547,-1146578761,2.071,317.0,50.37,41.75,861.0,16,2019-01-19 14:56:23,83.0,9.46
0,running,309.0,83,8693.99,309.0,2.127,0.0,161,492769639,-1146581470,2.127,306.0,50.18,42.25,786.0,16,2019-01-19 14:56:33,68.2,8.68
0,running,309.4,83,8704.4,309.4,2.127,0.0,159,492769839,-1146582907,2.127,304.0,50.09,42.0,781.0,16,2019-01-19 14:56:38,70.2,8.78
0,running,309.0,81,8710.52,309.0,2.118,0.5,159,492769564,-1146583670,2.118,307.0,50.09,41.75,774.0,16,2019-01-19 14:56:41,75.0,9.06
0,running,308.6,80,8730.95,308.6,2.043,0.5,159,492768169,-1146585782,2.043,311.0,50.21,41.75,720.0,16,2019-01-19 14:56:52,76.0,10.25
0,running,308.6,81,8752.62,308.6,2.043,0.5,157,492766149,-1146587308,2.043,311.0,50.5,42.25,763.0,16,2019-01-19 14:57:02,70.2,9.46
0,running,309.79999999999995,81,8773.87,309.79999999999995,2.099,0.5,160,492764071,-1146588521,2.099,307.0,50.31,41.75,793.0,16,2019-01-19 14:57:12,72.2,8.96
0,running,309.6,82,8794.88,309.6,2.081,0.0,161,492761814,-1146588680,2.081,302.0,50.31,41.25,761.0,16,2019-01-19 14:57:22,75.0,9.65
0,running,309.79999999999995,82,8815.17,309.79999999999995,2.062,0.5,162,492759742,-1146589306,2.062,307.0,50.09,41.5,675.0,16,2019-01-19 14:57:32,73.0,10.03
0,running,310.4,80,8837.22,310.4,1.987,0.5,160,492757493,-1146590216,1.987,311.0,50.46,41.75,713.0,16,2019-01-19 14:57:43,73.0,9.93
0,running,310.4,84,8848.21,310.4,1.978,0.0,159,492756345,-1146590569,1.978,312.0,50.03,42.75,634.0,16,2019-01-19 14:57:49,66.2,8.96
0,running,310.20000000000005,81,8868.66,310.20000000000005,1.978,0.0,159,492754370,-1146591814,1.978,312.0,50.03,42.0,757.0,16,2019-01-19 14:57:59,71.2,9.46
0,running,310.6,80,8889.66,310.6,2.006,0.0,160,492752788,-1146593947,2.006,318.0,50.15,42.5,775.0,16,2019-01-19 14:58:09,71.2,9.06
0,running,310.6,63,8894.66,310.6,1.95,0.5,159,492752473,-1146594555,1.95,523.0,50.06,44.5,820.0,16,2019-01-19 14:58:12,56.5,8.18
0,running,311.4,81,8943.65,311.4,1.829,0.0,153,492751354,-1146601052,1.829,321.0,50.5,43.5,697.0,16,2019-01-19 14:58:41,71.2,9.93
0,running,312.0,56,8956.11,312.0,1.036,0.0,150,492752171,-1146602435,1.036,528.0,50.53,49.0,651.0,16,2019-01-19 14:58:51,68.2,8.68
0,running,312.0,56,8956.71,312.0,0.933,0.5,149,492752218,-1146602496,0.933,523.0,50.53,48.25,549.0,16,2019-01-19 14:58:52,67.2,8.87
0,running,312.20000000000005,56,8962.66,312.20000000000005,1.409,0.0,147,492752847,-1146602558,1.409,530.0,50.84,48.0,589.0,16,2019-01-19 14:58:56,66.2,11.81
0,running,312.4,78,8965.46,312.4,1.409,0.5,148,492753144,-1146602466,1.409,312.0,51.21,43.5,559.0,16,2019-01-19 14:58:58,65.2,11.81
0,running,311.4,83,8980.55,311.4,2.137,0.0,151,492753979,-1146600651,2.137,292.0,51.03,40.25,799.0,16,2019-01-19 14:59:05,77.0,10.71
0,running,311.4,81,8988.64,311.4,2.118,0.0,153,492754389,-1146599644,2.118,309.0,50.81,42.25,802.0,16,2019-01-19 14:59:09,71.2,9.75
0,running,311.20000000000005,81,8993.17,311.20000000000005,2.099,0.5,152,492754274,-1146599024,2.099,305.0,50.62,41.5,785.0,16,2019-01-19 14:59:11,84.7,10.34
0,running,311.20000000000005,81,9001.72,311.20000000000005,2.118,0.0,149,492753761,-1146598022,2.118,312.0,50.31,41.25,773.0,16,2019-01-19 14:59:15,87.7,10.25
0,running,311.20000000000005,83,9022.94,311.20000000000005,2.015,0.5,151,492754333,-1146595274,2.015,289.0,50.06,39.75,711.0,16,2019-01-19 14:59:26,78.0,10.93
0,running,311.0,82,9043.15,311.0,2.071,0.0,152,492756042,-1146593499,2.071,293.0,50.06,40.0,787.0,16,2019-01-19 14:59:35,84.7,10.53
0,running,310.4,84,9056.69,310.4,2.239,0.0,153,492757391,-1146592778,2.239,286.0,49.87,40.0,875.0,16,2019-01-19 14:59:41,73.0,8.87
0,running,310.0,82,9063.15,310.0,2.183,0.5,154,492758033,-1146592393,2.183,289.0,49.87,40.0,804.0,16,2019-01-19 14:59:44,80.0,9.37
0,running,309.79999999999995,82,9084.69,309.79999999999995,2.137,0.0,156,492760303,-1146592032,2.137,295.0,49.84,40.25,760.0,16,2019-01-19 14:59:55,87.7,10.43
0,running,309.4,82,9091.94,309.4,2.118,0.0,155,492761058,-1146592284,2.118,299.0,49.75,40.75,771.0,16,2019-01-19 14:59:59,75.0,9.93
0,running,309.4,81,9114.42,309.4,1.997,0.5,156,492763346,-1146593186,1.997,316.0,49.75,42.75,739.0,16,2019-01-19 15:00:10,68.2,9.46
0,running,309.6,82,9123.26,309.6,2.043,0.0,156,492764282,-1146593040,2.043,306.0,49.75,41.75,761.0,16,2019-01-19 15:00:14,72.2,9.37
0,running,309.6,82,9144.99,309.6,2.211,0.5,158,492766279,-1146591453,2.211,291.0,50.18,40.0,851.0,16,2019-01-19 15:00:23,80.0,9.06
0,running,308.6,81,9166.91,308.6,2.221,0.5,160,492768620,-1146591629,2.221,276.0,50.5,39.25,796.0,16,2019-01-19 15:00:33,89.7,10.43
0,running,308.20000000000005,82,9170.82,308.20000000000005,2.258,0.5,159,492769035,-1146591548,2.258,290.0,50.5,41.0,864.0,16,2019-01-19 15:00:35,82.0,9.93
0,running,308.0,86,9176.17,308.0,2.174,0.0,159,492769609,-1146591469,2.174,295.0,50.25,41.25,725.0,16,2019-01-19 15:00:38,66.2,9.65
0,running,308.20000000000005,83,9179.35,308.20000000000005,2.09,0.0,158,492769936,-1146591355,2.09,299.0,50.25,41.5,741.0,16,2019-01-19 15:00:40,75.0,10.03
0,running,308.4,71,9195.25,308.4,1.829,0.5,158,492771263,-1146590079,1.829,324.0,50.0,41.5,645.0,16,2019-01-19 15:00:48,113.2,12.09
0,running,307.6,84,9206.03,307.6,2.211,0.5,157,492771416,-1146588520,2.211,291.0,49.09,41.0,721.0,16,2019-01-19 15:00:53,68.2,9.93
0,running,308.20000000000005,83,9214.47,308.20000000000005,1.801,0.5,160,492771446,-1146587313,1.801,316.0,48.87,42.75,673.0,16,2019-01-19 15:00:58,69.2,9.46
0,running,308.79999999999995,82,9224.55,308.79999999999995,1.913,0.5,162,492771519,-1146585910,1.913,311.0,49.25,42.5,805.0,16,2019-01-19 15:01:03,79.0,10.03
0,running,309.4,82,9230.37,309.4,1.913,0.0,162,492772042,-1146585454,1.913,313.0,49.34,42.75,705.0,16,2019-01-19 15:01:06,61.5,9.65
0,running,310.0,81,9242.48,310.0,1.978,0.0,161,492772908,-1146584207,1.978,314.0,49.65,42.5,761.0,16,2019-01-19 15:01:12,72.2,9.37
0,running,310.0,80,9263.81,310.0,2.146,0.0,160,492772631,-1146581195,2.146,309.0,49.96,41.25,892.0,16,2019-01-19 15:01:21,77.0,8.96
0,running,310.6,80,9269.37,310.6,2.137,0.5,160,492772914,-1146580502,2.137,308.0,49.96,41.25,845.0,16,2019-01-19 15:01:24,78.0,9.15
0,running,311.0,81,9275.28,311.0,2.099,0.0,161,492773387,-1146579938,2.099,312.0,50.06,42.0,751.0,16,2019-01-19 15:01:27,70.2,8.96
0,running,310.20000000000005,80,9290.65,310.20000000000005,2.127,0.0,161,492774956,-1146579303,2.127,323.0,50.15,43.0,833.0,16,2019-01-19 15:01:34,63.2,8.46
0,running,310.79999999999995,85,9311.03,310.79999999999995,1.866,0.5,160,492776056,-1146576824,1.866,339.0,49.65,41.5,613.0,16,2019-01-19 15:01:45,67.2,10.93
0,running,310.0,82,9323.43,310.0,1.736,0.0,159,492776304,-1146575116,1.736,324.0,49.75,44.0,664.0,16,2019-01-19 15:01:52,60.5,9.25
0,running,309.6,81,9337.68,309.6,1.847,0.5,159,492777222,-1146573516,1.847,325.0,49.65,44.25,713.0,16,2019-01-19 15:01:59,59.5,8.18
0,running,309.6,83,9358.51,309.6,1.959,0.5,159,492779397,-1146573181,1.959,307.0,50.09,42.25,767.0,16,2019-01-19 15:02:09,68.2,8.68
0,running,309.6,83,9360.46,309.6,1.978,0.0,160,492779603,-1146573240,1.978,303.0,50.09,41.75,777.0,16,2019-01-19 15:02:10,77.0,8.68
0,running,309.6,81,9382.05,309.6,2.053,0.0,162,492781898,-1146573425,2.053,315.0,50.46,42.75,804.0,16,2019-01-19 15:02:20,71.2,8.46
0,running,309.79999999999995,82,9399.24,309.79999999999995,2.071,0.5,159,492783738,-1146573483,2.071,309.0,50.78,42.5,769.0,16,2019-01-19 15:02:29,69.2,8.59
0,running,309.6,80,9409.12,309.6,2.043,0.0,156,492784745,-1146573920,2.043,309.0,50.78,41.25,742.0,16,2019-01-19 15:02:34,83.0,9.93
0,running,309.79999999999995,81,9429.5,309.79999999999995,2.006,0.0,155,492786889,-1146573493,2.006,309.0,50.65,41.75,716.0,16,2019-01-19 15:02:45,75.0,10.15
0,running,309.4,81,9450.75,309.4,2.025,0.5,154,492789176,-1146573490,2.025,311.0,50.15,42.5,766.0,16,2019-01-19 15:02:55,70.2,9.06
0,running,309.79999999999995,83,9471.72,309.79999999999995,2.099,0.0,155,492791385,-1146572886,2.099,301.0,50.28,41.5,823.0,16,2019-01-19 15:03:04,70.2,8.46
0,running,310.0,84,9491.85,310.0,2.099,0.0,157,492793542,-1146572947,2.099,306.0,50.37,42.25,747.0,16,2019-01-19 15:03:14,70.2,9.06
0,running,310.6,82,9499.88,310.6,2.127,0.0,159,492794393,-1146573137,2.127,306.0,50.37,41.75,788.0,16,2019-01-19 15:03:18,73.0,9.06
0,running,310.79999999999995,82,9512.11,310.79999999999995,2.062,0.5,162,492795687,-1146573428,2.062,311.0,50.46,42.75,731.0,16,2019-01-19 15:03:24,66.2,8.96
0,running,310.4,80,9533.72,310.4,2.071,0.5,162,492797927,-1146572963,2.071,315.0,50.65,42.25,787.0,16,2019-01-19 15:03:35,73.0,8.96
0,running,310.0,81,9554.94,310.0,1.997,0.0,162,492800139,-1146572851,1.997,304.0,50.78,41.25,707.0,16,2019-01-19 15:03:46,79.0,10.62
0,running,310.20000000000005,83,9572.78,310.20000000000005,2.025,0.0,159,492801943,-1146573589,2.025,301.0,50.87,41.25,765.0,16,2019-01-19 15:03:54,73.0,9.84
0,running,310.20000000000005,80,9578.0,310.20000000000005,2.043,0.5,156,492802495,-1146573716,2.043,304.0,50.87,41.0,842.0,16,2019-01-19 15:03:56,83.0,9.75
0,running,309.6,80,9597.64,309.6,2.267,0.5,157,492804601,-1146573857,2.267,305.0,50.87,41.0,917.0,16,2019-01-19 15:04:04,79.0,8.68
0,running,309.6,79,9605.04,309.6,2.239,0.5,154,492805383,-1146574035,2.239,310.0,50.65,41.25,844.0,16,2019-01-19 15:04:08,83.0,8.87
0,running,309.6,82,9618.61,309.6,2.165,0.0,154,492806800,-1146574372,2.165,300.0,50.37,40.5,745.0,16,2019-01-19 15:04:16,84.7,10.62
0,running,309.6,82,9619.46,309.6,2.099,0.5,154,492806866,-1146574456,2.099,299.0,50.37,40.25,745.0,16,2019-01-19 15:04:17,84.7,10.81
0,running,310.0,82,9641.57,310.0,1.987,0.0,157,492809186,-1146575223,1.987,298.0,50.56,40.75,761.0,16,2019-01-19 15:04:27,77.0,11.12
0,running,310.4,82,9656.51,310.4,2.202,0.5,157,492810778,-1146575492,2.202,285.0,50.28,39.25,822.0,15,2019-01-19 15:04:33,81.0,9.93
0,running,310.6,84,9658.77,310.6,2.202,0.0,157,492811021,-1146575531,2.202,284.0,50.28,39.25,816.0,15,2019-01-19 15:04:34,81.0,9.93
0,running,310.4,82,9680.51,310.4,2.183,0.5,159,492813322,-1146576018,2.183,299.0,50.18,41.25,794.0,15,2019-01-19 15:04:43,74.0,9.15
0,running,311.0,78,9701.68,311.0,2.183,0.0,159,492815227,-1146577590,2.183,338.0,49.87,44.0,868.0,15,2019-01-19 15:04:53,71.2,8.59
0,running,311.20000000000005,78,9703.06,311.20000000000005,2.165,0.0,159,492815379,-1146577576,2.165,334.0,49.87,43.75,846.0,15,2019-01-19 15:04:54,72.2,8.59
0,running,311.20000000000005,78,9708.54,311.20000000000005,2.025,0.0,159,492815873,-1146577180,2.025,329.0,49.78,43.0,679.0,15,2019-01-19 15:04:57,73.0,9.56
0,running,311.0,79,9715.13,311.0,1.959,0.0,160,492816366,-1146576497,1.959,329.0,49.87,43.5,690.0,15,2019-01-19 15:05:01,62.5,9.84
0,running,311.0,80,9720.01,311.0,1.894,0.5,160,492816880,-1146576330,1.894,322.0,49.87,43.0,650.0,15,2019-01-19 15:05:04,71.2,10.81
0,running,311.4,82,9740.87,311.4,2.006,0.5,159,492819008,-1146577261,2.006,302.0,50.0,41.5,768.0,15,2019-01-19 15:05:14,71.2,9.46
0,running,311.79999999999995,81,9746.76,311.79999999999995,2.006,0.5,159,492819620,-1146577469,2.006,307.0,50.21,41.75,754.0,15,2019-01-19 15:05:17,73.0,9.56
0,running,310.79999999999995,85,9762.24,310.79999999999995,2.081,0.0,160,492821279,-1146577429,2.081,291.0,50.43,40.75,763.0,15,2019-01-19 15:05:24,73.0,9.25
0,running,310.0,70,9781.61,310.0,1.922,0.5,158,492823339,-1146576739,1.922,207.0,49.81,40.5,829.0,15,2019-01-19 15:05:34,73.0,8.0
0,running,310.20000000000005,80,9789.34,310.20000000000005,1.568,0.0,155,492824195,-1146576720,1.568,392.0,52.9,45.25,718.0,15,2019-01-19 15:05:40,107.2,19.71
0,running,310.0,50,9792.32,310.0,0.765,0.5,151,492824451,-1146576453,0.765,593.0,51.0,46.5,507.0,15,2019-01-19 15:05:45,66.2,12.96
0,running,309.6,0,9792.87,309.6,0.606,0.0,151,492824478,-1146576355,0.606,0.0,51.0,0.0,507.0,15,2019-01-19 15:05:47,0.0,12.96
0,running,309.20000000000005,0,9793.19,309.20000000000005,0.0,0.0,148,492824408,-1146576179,0.0,0.0,0.0,0.0,0.0,15,2019-01-19 15:05:51,0.0,0.0
0,running,309.20000000000005,0,9793.19,309.20000000000005,0.0,0.0,145,492824336,-1146576174,0.0,0.0,0.0,0.0,0.0,15,2019-01-19 15:05:52,0.0,0.0
0,running,309.4,0,9793.9,309.4,0.0,0.0,149,492824255,-1146576243,0.0,0.0,0.0,0.0,0.0,15,2019-01-19 15:06:03,0.0,0.0
0,running,309.4,0,9794.14,309.4,0.0,0.0,153,492824255,-1146576256,0.0,0.0,0.0,0.0,0.0,15,2019-01-19 15:06:05,0.0,0.0
0,running,309.4,55,9795.7,309.4,0.0,0.5,156,492824306,-1146576420,0.0,529.0,49.78,45.75,507.0,15,2019-01-19 15:06:09,60.5,12.96
0,running,310.20000000000005,56,9802.82,310.20000000000005,0.952,0.5,148,492824727,-1146577001,0.952,531.0,48.68,48.0,609.0,15,2019-01-19 15:06:17,80.0,11.59
0,running,310.79999999999995,61,9814.09,310.79999999999995,1.353,0.5,145,492825931,-1146577001,1.353,482.0,49.31,48.5,675.0,15,2019-01-19 15:06:26,59.5,9.37
0,running,310.6,61,9816.24,310.6,1.325,0.0,142,492826180,-1146576958,1.325,478.0,49.53,50.0,666.0,15,2019-01-19 15:06:28,57.5,8.78
0,running,310.4,59,9831.57,310.4,1.222,0.5,136,492827576,-1146578387,1.222,504.0,50.12,49.25,652.0,15,2019-01-19 15:06:42,29.2,6.12
0,running,310.20000000000005,57,9835.64,310.20000000000005,1.204,0.5,138,492828028,-1146578417,1.204,442.0,49.9,47.5,658.0,15,2019-01-19 15:06:44,52.5,7.12
0,running,310.0,58,9840.14,310.0,1.26,0.0,139,492828499,-1146578562,1.26,476.0,50.0,46.5,694.0,15,2019-01-19 15:06:47,51.7,6.71
0,running,311.20000000000005,57,10054.62,311.20000000000005,1.353,0.5,131,492850724,-1146583228,1.353,521.0,51.06,49.25,737.0,15,2019-01-19 15:09:20,48.7,6.71
0,running,311.6,59,10079.98,311.6,1.372,0.0,133,492853388,-1146583427,1.372,514.0,51.43,50.0,680.0,15,2019-01-19 15:09:39,50.7,7.12
0,running,311.6,41,10086.35,311.6,1.269,0.5,136,492853990,-1146583835,1.269,503.0,51.65,43.75,910.0,15,2019-01-19 15:09:44,68.2,8.0
0,running,312.0,51,10116.81,312.0,1.278,0.5,135,492857150,-1146584595,1.278,585.0,50.93,50.0,535.0,15,2019-01-19 15:10:08,56.5,6.9
0,running,311.79999999999995,57,10121.16,311.79999999999995,1.297,0.5,136,492857614,-1146584695,1.297,482.0,50.56,50.0,548.0,15,2019-01-19 15:10:11,50.7,7.12
0,running,311.4,58,10141.08,311.4,1.101,0.0,133,492859510,-1146585855,1.101,521.0,49.75,49.25,707.0,15,2019-01-19 15:10:27,78.0,9.46
0,running,312.20000000000005,57,10155.73,312.20000000000005,1.288,0.5,130,492861046,-1146586355,1.288,509.0,49.96,50.0,827.0,15,2019-01-19 15:10:37,54.5,7.21
0,running,312.0,107,10159.53,312.0,1.232,0.0,133,492861425,-1146586153,1.232,234.0,49.18,45.25,310.0,15,2019-01-19 15:10:40,38.0,8.28
0,running,310.79999999999995,91,10166.49,310.79999999999995,1.316,0.0,136,492862173,-1146586032,1.316,279.0,49.43,43.0,455.0,15,2019-01-19 15:10:44,67.2,19.4
0,running,310.0,75,10169.84,310.0,1.278,0.0,138,492862534,-1146586012,1.278,421.0,50.0,47.0,565.0,15,2019-01-19 15:10:47,68.2,8.96
0,running,311.6,57,10184.52,311.6,1.409,0.5,141,492863903,-1146586713,1.409,529.0,51.0,49.0,710.0,15,2019-01-19 15:10:57,56.5,7.59
0,running,311.6,89,10186.26,311.6,1.428,0.0,140,492863859,-1146586954,1.428,238.0,50.81,39.0,415.0,15,2019-01-19 15:10:58,56.5,9.65
0,running,310.79999999999995,60,10210.66,310.79999999999995,1.353,0.0,145,492864471,-1146588968,1.353,492.0,50.09,49.25,601.0,15,2019-01-19 15:11:12,60.5,8.78
0,running,311.0,61,10221.98,311.0,1.474,0.0,137,492865391,-1146587964,1.474,491.0,50.78,50.0,699.0,15,2019-01-19 15:11:20,56.5,8.09
0,running,310.79999999999995,83,10228.44,310.79999999999995,1.465,0.0,140,492865935,-1146587378,1.465,306.0,48.75,41.5,537.0,15,2019-01-19 15:11:24,72.2,11.59
0,running,310.79999999999995,83,10231.85,310.79999999999995,1.708,0.0,143,492866302,-1146587363,1.708,307.0,49.0,42.25,690.0,15,2019-01-19 15:11:26,73.0,11.31
0,running,311.20000000000005,82,10238.52,311.20000000000005,1.81,0.5,146,492867016,-1146587513,1.81,306.0,49.5,42.0,666.0,15,2019-01-19 15:11:30,72.2,10.62
0,running,311.4,80,10244.99,311.4,1.866,0.5,149,492867693,-1146587749,1.866,332.0,50.0,43.25,676.0,15,2019-01-19 15:11:34,90.7,11.12
0,running,312.0,83,10253.93,312.0,1.959,0.5,152,492868584,-1146588224,1.959,291.0,50.43,39.75,715.0,15,2019-01-19 15:11:38,80.0,11.59
0,running,310.79999999999995,83,10276.1,310.79999999999995,2.146,0.5,154,492870886,-1146588109,2.146,294.0,50.31,40.75,802.0,15,2019-01-19 15:11:47,79.0,9.93
0,running,311.20000000000005,80,10297.11,311.20000000000005,1.857,0.5,156,492873032,-1146588615,1.857,334.0,49.87,45.0,666.0,15,2019-01-19 15:11:58,91.7,10.34
0,running,311.20000000000005,78,10300.42,311.20000000000005,1.838,0.0,156,492873347,-1146588843,1.838,337.0,49.96,44.25,673.0,15,2019-01-19 15:12:00,76.0,11.03
0,running,311.20000000000005,83,10313.61,311.20000000000005,1.95,0.0,159,492874672,-1146589463,1.95,311.0,50.21,42.0,697.0,15,2019-01-19 15:12:06,75.0,10.03
0,running,310.79999999999995,81,10328.01,310.79999999999995,2.174,0.0,156,492875710,-1146590962,2.174,320.0,50.31,43.25,831.0,15,2019-01-19 15:12:12,71.2,8.68
0,running,310.79999999999995,83,10349.22,310.79999999999995,1.997,0.0,155,492877729,-1146592164,1.997,304.0,50.59,41.75,654.0,15,2019-01-19 15:12:24,72.2,10.71
0,running,311.0,81,10370.38,311.0,2.034,0.5,154,492879995,-1146592424,2.034,308.0,50.9,41.75,781.0,15,2019-01-19 15:12:34,73.0,9.37
0,running,311.4,81,10391.88,311.4,2.062,0.0,152,492882301,-1146592464,2.062,308.0,51.09,41.5,789.0,15,2019-01-19 15:12:44,74.0,9.37
