,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,311.20000000000005,86,10831.16,311.20000000000005,2.342,0.5,169,492029396,-1145542845,2.342,275.0,51.78,39.5,826.0,20,2019-01-10 13:08:57,74.0,8.78
0,running,311.20000000000005,86,10853.28,311.20000000000005,2.379,0.5,169,492031593,-1145544036,2.379,274.0,51.43,39.5,867.0,20,2019-01-10 13:09:05,80.0,8.87
0,running,311.4,88,10875.45,311.4,2.379,0.0,168,492033900,-1145544722,2.379,266.0,51.56,39.0,777.0,19,2019-01-10 13:09:15,74.0,9.06
0,running,311.4,90,10889.13,311.4,2.342,0.0,169,492035301,-1145545306,2.342,257.0,51.65,38.5,753.0,19,2019-01-10 13:09:21,74.0,9.37
0,running,311.0,88,10909.97,311.0,2.407,0.5,170,492037424,-1145546090,2.407,264.0,51.75,39.0,830.0,19,2019-01-10 13:09:29,74.0,8.87
0,running,311.4,91,10931.78,311.4,2.501,0.0,169,492039518,-1145547514,2.501,258.0,51.75,38.75,875.0,19,2019-01-10 13:09:36,71.2,8.18
0,running,311.4,93,10952.8,311.4,2.538,0.0,171,492041567,-1145548772,2.538,255.0,51.87,39.5,829.0,19,2019-01-10 13:09:44,66.2,7.59
0,running,310.79999999999995,93,10974.06,310.79999999999995,2.426,0.5,172,492043791,-1145549417,2.426,255.0,51.87,39.75,771.0,19,2019-01-10 13:09:53,65.2,8.09
0,running,311.79999999999995,91,10989.42,311.79999999999995,2.491,0.5,174,492045403,-1145549877,2.491,257.0,51.56,39.5,833.0,19,2019-01-10 13:09:59,69.2,8.09
0,running,311.79999999999995,93,11011.82,311.79999999999995,2.631,0.0,175,492047575,-1145550887,2.631,250.0,51.56,38.5,881.0,19,2019-01-10 13:10:06,70.2,7.9
0,running,311.6,90,11034.09,311.6,2.743,0.5,173,492049630,-1145552518,2.743,256.0,51.56,38.75,946.0,19,2019-01-10 13:10:14,81.0,7.81
0,running,311.20000000000005,89,11055.58,311.20000000000005,2.454,0.5,172,492051725,-1145553817,2.454,256.0,51.56,38.25,824.0,19,2019-01-10 13:10:23,78.0,8.96
0,running,310.6,90,11068.88,310.6,2.557,0.0,170,492052992,-1145554688,2.557,250.0,51.65,37.75,842.0,19,2019-01-10 13:10:27,78.0,9.15
0,running,309.79999999999995,91,11091.36,309.79999999999995,2.921,0.5,171,492055007,-1145556459,2.921,246.0,51.65,37.5,1013.0,19,2019-01-10 13:10:34,75.0,7.59
0,running,309.4,93,11099.82,309.4,2.902,0.0,170,492055800,-1145557047,2.902,244.0,51.65,37.75,947.0,19,2019-01-10 13:10:37,74.0,7.59
0,running,308.79999999999995,92,11121.1,308.79999999999995,2.65,0.0,172,492057745,-1145558627,2.65,246.0,51.75,37.75,865.0,19,2019-01-10 13:10:46,75.0,8.37
0,running,309.0,89,11144.06,309.0,2.678,0.5,173,492060037,-1145559468,2.678,257.0,51.75,38.5,920.0,19,2019-01-10 13:10:54,75.0,8.0
0,running,309.79999999999995,92,11164.18,309.79999999999995,2.743,0.0,174,492062081,-1145560336,2.743,259.0,51.65,39.5,898.0,19,2019-01-10 13:11:01,64.2,7.4
0,running,309.79999999999995,91,11186.29,309.79999999999995,2.753,0.0,176,492064438,-1145560690,2.753,260.0,51.43,39.5,906.0,18,2019-01-10 13:11:09,69.2,7.5
0,running,309.79999999999995,90,11206.87,309.79999999999995,2.706,0.5,176,492066459,-1145561809,2.706,263.0,51.43,39.75,893.0,18,2019-01-10 13:11:17,68.2,7.5
0,running,310.0,90,11220.05,310.0,2.697,0.5,176,492067692,-1145562728,2.697,259.0,51.56,39.0,879.0,18,2019-01-10 13:11:22,69.2,7.81
0,running,309.6,93,11242.05,309.6,2.734,0.5,176,492069862,-1145563958,2.734,250.0,51.75,38.75,907.0,18,2019-01-10 13:11:30,70.2,7.68
0,running,308.6,90,11262.43,308.6,2.734,0.0,176,492071645,-1145565481,2.734,251.0,51.56,37.75,918.0,18,2019-01-10 13:11:37,75.0,8.0
0,running,309.0,91,11283.1,309.0,2.687,0.5,176,492073828,-1145565679,2.687,261.0,51.43,40.0,904.0,18,2019-01-10 13:11:44,67.2,7.4
0,running,310.4,91,11295.16,310.4,2.613,0.0,175,492075115,-1145565809,2.613,267.0,51.21,40.5,845.0,18,2019-01-10 13:11:49,66.2,7.68
0,running,311.4,89,11314.0,311.4,2.529,0.5,177,492077140,-1145565907,2.529,271.0,51.03,40.5,847.0,18,2019-01-10 13:11:57,70.2,8.0
0,running,312.0,88,11335.34,312.0,2.482,0.5,176,492079419,-1145565654,2.482,267.0,51.15,39.5,843.0,18,2019-01-10 13:12:06,71.2,8.28
0,running,312.4,89,11356.86,312.4,2.417,0.0,175,492081576,-1145566696,2.417,261.0,51.56,38.75,787.0,18,2019-01-10 13:12:15,72.2,9.06
0,running,311.20000000000005,89,11379.41,311.20000000000005,2.51,0.0,173,492083800,-1145567988,2.51,260.0,51.65,38.25,913.0,18,2019-01-10 13:12:23,76.0,8.37
0,running,310.4,86,11390.37,310.4,2.51,0.5,173,492084950,-1145568193,2.51,272.0,51.65,39.5,907.0,18,2019-01-10 13:12:28,76.0,8.18
0,running,311.0,88,11411.48,311.0,2.538,0.5,173,492087209,-1145568385,2.538,271.0,51.65,39.75,888.0,18,2019-01-10 13:12:36,73.0,8.09
0,running,311.4,91,11431.72,311.4,2.547,0.5,174,492089357,-1145568344,2.547,268.0,51.46,39.75,844.0,18,2019-01-10 13:12:43,65.2,8.28
0,running,311.4,91,11435.3,311.4,2.547,0.5,174,492089741,-1145568288,2.547,269.0,51.37,40.25,861.0,18,2019-01-10 13:12:44,63.2,8.0
0,running,311.79999999999995,91,11456.16,311.79999999999995,2.771,0.0,175,492091974,-1145568365,2.771,262.0,51.37,39.75,978.0,18,2019-01-10 13:12:50,71.2,7.21
0,running,312.6,92,11469.32,312.6,2.762,0.0,175,492093417,-1145568468,2.762,251.0,51.46,38.25,964.0,18,2019-01-10 13:12:55,72.2,7.31
0,running,312.4,91,11491.27,312.4,2.519,0.5,175,492095811,-1145567797,2.519,253.0,51.65,38.75,822.0,18,2019-01-10 13:13:05,71.2,9.15
0,running,312.20000000000005,90,11494.62,312.20000000000005,2.482,0.5,175,492096141,-1145567623,2.482,253.0,51.65,38.5,834.0,18,2019-01-10 13:13:07,75.0,8.96
0,running,312.0,92,11516.05,312.0,2.006,0.0,174,492098418,-1145567308,2.006,252.0,51.56,38.5,640.0,18,2019-01-10 13:13:19,70.2,10.71
0,running,313.20000000000005,88,11536.96,313.20000000000005,2.314,0.5,174,492100322,-1145568976,2.314,261.0,51.34,38.75,838.0,18,2019-01-10 13:13:27,75.0,9.25
0,running,313.20000000000005,90,11544.19,313.20000000000005,2.351,0.0,175,492101074,-1145569249,2.351,257.0,51.34,38.5,804.0,18,2019-01-10 13:13:30,76.0,9.56
0,running,312.20000000000005,88,11566.22,312.20000000000005,2.547,0.0,175,492103264,-1145570415,2.547,265.0,51.56,38.75,892.0,18,2019-01-10 13:13:37,79.0,8.68
0,running,313.20000000000005,88,11588.51,313.20000000000005,2.799,0.0,174,492105579,-1145571306,2.799,261.0,51.65,38.25,947.0,18,2019-01-10 13:13:44,78.0,8.18
0,running,312.6,88,11610.54,312.6,2.883,0.0,173,492107747,-1145572573,2.883,264.0,51.75,38.75,996.0,18,2019-01-10 13:13:51,74.0,7.21
0,running,313.0,87,11631.67,313.0,2.734,0.5,172,492109771,-1145573932,2.734,275.0,51.31,40.5,928.0,18,2019-01-10 13:13:59,74.0,7.5
0,running,312.20000000000005,87,11645.8,312.20000000000005,2.622,0.0,169,492111013,-1145575094,2.622,277.0,51.53,40.25,882.0,18,2019-01-10 13:14:05,74.0,8.09
0,running,311.6,85,11661.36,311.6,2.575,0.0,167,492112389,-1145576347,2.575,290.0,51.62,41.25,852.0,18,2019-01-10 13:14:11,74.0,8.37
0,running,310.4,85,11680.12,310.4,2.463,0.5,164,492113980,-1145577969,2.463,291.0,51.62,41.5,809.0,18,2019-01-10 13:14:20,68.2,8.09
0,running,310.0,85,11690.74,310.0,2.389,0.0,161,492114798,-1145579021,2.389,295.0,51.53,42.0,770.0,18,2019-01-10 13:14:25,68.2,8.59
0,running,309.4,85,11695.88,309.4,2.295,0.0,162,492115112,-1145579620,2.295,293.0,51.43,41.75,774.0,18,2019-01-10 13:14:28,71.2,8.87
0,running,309.4,86,11717.3,309.4,2.221,0.0,163,492116685,-1145581786,2.221,288.0,51.43,41.25,761.0,18,2019-01-10 13:14:38,71.2,9.37
0,running,309.0,90,11738.66,309.0,2.491,0.5,164,492118464,-1145583240,2.491,268.0,51.56,40.0,877.0,18,2019-01-10 13:14:47,67.2,8.28
0,running,310.20000000000005,92,11759.75,310.20000000000005,2.725,0.0,167,492120544,-1145584458,2.725,259.0,51.34,39.75,854.0,18,2019-01-10 13:14:54,65.2,7.68
0,running,310.6,90,11764.71,310.6,2.622,0.5,167,492121018,-1145584784,2.622,267.0,51.34,40.5,888.0,18,2019-01-10 13:14:56,69.2,7.59
0,running,311.4,90,11786.2,311.4,2.603,0.0,168,492123034,-1145586270,2.603,269.0,51.34,40.0,880.0,18,2019-01-10 13:15:04,68.2,7.59
0,running,311.79999999999995,89,11790.7,311.79999999999995,2.594,0.5,169,492123464,-1145586565,2.594,271.0,51.43,40.5,877.0,18,2019-01-10 13:15:06,68.2,7.5
0,running,312.79999999999995,90,11811.09,312.79999999999995,2.529,0.5,172,492125290,-1145588170,2.529,268.0,51.56,40.5,837.0,18,2019-01-10 13:15:14,66.2,7.68
0,running,313.79999999999995,90,11832.68,313.79999999999995,2.51,0.5,173,492127257,-1145589797,2.51,266.0,51.56,40.0,827.0,18,2019-01-10 13:15:23,69.2,8.18
0,running,313.79999999999995,90,11839.15,313.79999999999995,2.482,0.0,173,492127807,-1145590359,2.482,262.0,51.65,39.25,830.0,18,2019-01-10 13:15:26,70.2,8.28
0,running,313.79999999999995,88,11860.33,313.79999999999995,2.463,0.0,174,492129580,-1145592246,2.463,266.0,51.56,39.25,832.0,18,2019-01-10 13:15:35,73.0,8.68
0,running,313.4,89,11882.59,313.4,2.463,0.0,174,492131433,-1145594245,2.463,261.0,51.65,38.75,859.0,18,2019-01-10 13:15:44,75.0,8.46
0,running,313.6,87,11904.49,313.6,2.51,0.5,174,492133344,-1145596063,2.51,271.0,51.43,39.5,905.0,18,2019-01-10 13:15:52,74.0,8.09
0,running,313.6,88,11926.3,313.6,2.51,0.5,174,492134915,-1145598350,2.51,266.0,51.75,39.25,854.0,18,2019-01-10 13:16:01,70.2,7.9
0,running,313.20000000000005,88,11946.34,313.20000000000005,2.501,0.0,172,492136154,-1145600684,2.501,264.0,51.84,38.75,849.0,18,2019-01-10 13:16:09,77.0,8.68
0,running,312.79999999999995,88,11954.55,312.79999999999995,2.519,0.5,172,492136643,-1145601658,2.519,261.0,52.03,38.5,866.0,18,2019-01-10 13:16:12,75.0,8.59
0,running,311.6,90,11968.14,311.6,2.594,0.0,171,492137355,-1145603346,2.594,254.0,52.12,38.0,914.0,18,2019-01-10 13:16:17,73.0,7.9
0,running,311.0,88,11985.81,311.0,2.585,0.0,168,492138091,-1145605663,2.585,265.0,52.03,39.0,891.0,18,2019-01-10 13:16:24,75.0,8.09
0,running,310.6,89,12001.1,310.6,2.594,0.0,166,492138816,-1145607612,2.594,262.0,51.93,38.75,892.0,18,2019-01-10 13:16:30,75.0,8.28
0,running,310.0,90,12020.4,310.0,2.519,0.5,165,492140068,-1145609775,2.519,258.0,51.68,39.0,792.0,18,2019-01-10 13:16:41,69.2,8.37
0,running,309.6,90,12025.6,309.6,2.389,0.5,165,492140178,-1145610617,2.389,260.0,51.59,39.5,670.0,18,2019-01-10 13:16:45,67.2,9.25
0,running,309.6,91,12025.6,309.6,2.379,0.5,166,492139971,-1145610840,2.379,260.0,51.59,39.5,669.0,18,2019-01-10 13:16:46,66.2,9.37
0,running,309.6,91,12037.35,309.6,2.351,0.0,165,492141000,-1145611709,2.351,262.0,51.59,39.75,682.0,18,2019-01-10 13:16:48,68.2,9.56
0,running,310.20000000000005,89,12058.8,310.20000000000005,2.51,0.5,165,492142122,-1145614446,2.51,264.0,51.68,39.5,792.0,18,2019-01-10 13:16:55,68.2,8.59
0,running,310.6,88,12073.72,310.6,2.435,0.5,165,492143379,-1145615762,2.435,282.0,51.59,41.75,847.0,18,2019-01-10 13:17:01,65.2,7.59
0,running,311.4,87,12095.58,311.4,2.417,0.5,166,492145282,-1145617583,2.417,282.0,51.4,41.5,821.0,18,2019-01-10 13:17:10,68.2,8.09
0,running,311.79999999999995,88,12097.84,311.79999999999995,2.417,0.0,166,492145469,-1145617786,2.417,279.0,51.4,41.0,833.0,18,2019-01-10 13:17:11,66.2,7.9
0,running,312.6,88,12117.25,312.6,2.37,0.0,169,492147106,-1145619492,2.37,280.0,51.5,41.25,807.0,18,2019-01-10 13:17:19,66.2,8.09
0,running,312.79999999999995,87,12126.92,312.79999999999995,2.37,0.5,169,492147899,-1145620379,2.37,284.0,51.46,41.25,822.0,18,2019-01-10 13:17:23,66.2,8.0
0,running,314.0,89,12141.26,314.0,2.379,0.0,170,492148921,-1145621886,2.379,273.0,51.65,40.5,807.0,18,2019-01-10 13:17:29,71.2,8.46
0,running,314.20000000000005,88,12163.5,314.20000000000005,2.379,0.0,172,492150345,-1145624406,2.379,275.0,51.46,40.25,807.0,18,2019-01-10 13:17:38,71.2,8.59
0,running,315.0,88,12183.65,315.0,2.417,0.0,172,492151683,-1145626652,2.417,275.0,51.65,40.25,861.0,18,2019-01-10 13:17:46,69.2,7.9
0,running,314.79999999999995,90,12203.66,314.79999999999995,2.445,0.0,172,492152631,-1145629207,2.445,266.0,51.56,39.75,847.0,18,2019-01-10 13:17:54,68.2,7.81
0,running,314.0,89,12224.37,314.0,2.501,0.5,172,492153696,-1145631757,2.501,269.0,51.78,40.0,886.0,18,2019-01-10 13:18:02,66.2,7.5
0,running,313.79999999999995,89,12226.57,313.79999999999995,2.501,0.0,173,492153807,-1145632032,2.501,269.0,51.78,40.0,884.0,18,2019-01-10 13:18:03,66.2,7.5
0,running,314.6,90,12246.53,314.6,2.501,0.5,170,492154572,-1145634683,2.501,269.0,51.78,40.5,823.0,19,2019-01-10 13:18:11,68.2,8.0
0,running,314.79999999999995,89,12256.91,314.79999999999995,2.51,0.5,170,492154928,-1145636084,2.51,267.0,51.78,40.0,867.0,19,2019-01-10 13:18:15,70.2,8.0
0,running,314.79999999999995,92,12279.48,314.79999999999995,2.566,0.5,170,492155247,-1145639245,2.566,255.0,51.56,39.25,838.0,19,2019-01-10 13:18:24,66.2,7.68
0,running,315.20000000000005,90,12300.82,315.20000000000005,2.613,0.0,169,492154969,-1145642261,2.613,262.0,51.56,39.5,920.0,19,2019-01-10 13:18:32,68.2,7.4
0,running,315.4,90,12323.25,315.4,2.585,0.0,167,492154038,-1145645195,2.585,269.0,51.34,40.0,846.0,19,2019-01-10 13:18:41,68.2,7.81
0,running,315.6,90,12344.37,315.6,2.594,0.5,168,492152837,-1145647736,2.594,261.0,51.34,39.25,856.0,19,2019-01-10 13:18:49,69.2,7.9
0,running,315.6,90,12365.71,315.6,2.631,0.5,171,492151886,-1145650487,2.631,262.0,51.34,39.5,892.0,19,2019-01-10 13:18:57,69.2,7.5
0,running,315.4,93,12386.4,315.4,2.631,0.5,170,492151707,-1145653413,2.631,254.0,51.12,38.75,850.0,19,2019-01-10 13:19:05,71.2,8.09
0,running,314.79999999999995,93,12406.71,314.79999999999995,2.659,0.5,171,492152102,-1145656243,2.659,260.0,51.21,40.25,826.0,19,2019-01-10 13:19:13,66.2,7.68
0,running,315.79999999999995,91,12420.7,315.79999999999995,2.566,0.0,172,492152681,-1145658083,2.566,259.0,51.21,39.5,850.0,19,2019-01-10 13:19:19,69.2,7.9
0,running,316.0,91,12441.25,316.0,2.51,0.5,171,492153918,-1145660509,2.51,257.0,51.53,39.25,802.0,19,2019-01-10 13:19:27,69.2,8.37
0,running,315.4,90,12463.35,315.4,2.613,0.5,173,492155492,-1145662851,2.613,256.0,51.43,38.75,909.0,19,2019-01-10 13:19:35,72.2,7.81
0,running,315.6,89,12486.01,315.6,2.641,0.5,172,492157665,-1145664216,2.641,266.0,51.62,39.75,912.0,19,2019-01-10 13:19:43,79.0,7.81
0,running,316.20000000000005,89,12507.79,316.20000000000005,2.678,0.0,173,492159876,-1145665215,2.678,262.0,51.62,39.0,911.0,18,2019-01-10 13:19:51,74.0,7.68
0,running,316.4,90,12528.17,316.4,2.659,0.0,173,492161967,-1145666065,2.659,261.0,51.62,39.25,873.0,18,2019-01-10 13:19:59,71.2,7.9
0,running,316.6,90,12550.43,316.6,2.613,0.0,172,492164174,-1145667288,2.613,266.0,51.53,40.0,842.0,18,2019-01-10 13:20:08,64.2,7.5
0,running,316.4,87,12570.62,316.4,2.557,0.5,171,492166201,-1145668307,2.557,273.0,51.43,40.0,850.0,18,2019-01-10 13:20:16,72.2,8.18
0,running,315.4,89,12590.87,315.4,2.557,0.5,169,492168120,-1145669656,2.557,269.0,51.62,40.0,864.0,18,2019-01-10 13:20:24,68.2,7.68
0,running,316.20000000000005,87,12612.31,316.20000000000005,2.454,0.5,168,492170143,-1145671096,2.454,274.0,51.62,40.0,791.0,18,2019-01-10 13:20:34,71.2,8.68
0,running,315.79999999999995,90,12634.27,315.79999999999995,2.37,0.0,166,492172144,-1145672727,2.37,272.0,51.81,40.75,767.0,18,2019-01-10 13:20:43,65.2,8.59
0,running,316.0,91,12654.92,316.0,2.295,0.5,166,492173729,-1145674800,2.295,271.0,51.71,40.0,742.0,18,2019-01-10 13:20:52,70.2,9.06
0,running,316.0,92,12670.68,316.0,2.286,0.0,169,492175170,-1145675978,2.286,257.0,51.53,39.0,739.0,18,2019-01-10 13:20:59,68.2,9.06
0,running,316.20000000000005,93,12691.77,316.20000000000005,2.286,0.0,170,492177054,-1145677645,2.286,256.0,51.62,39.25,751.0,18,2019-01-10 13:21:08,68.2,8.87
0,running,315.79999999999995,90,12713.49,315.79999999999995,2.333,0.5,169,492178685,-1145679841,2.333,261.0,51.53,39.5,801.0,18,2019-01-10 13:21:17,67.2,8.28
0,running,316.4,93,12735.77,316.4,2.342,0.5,169,492180507,-1145681857,2.342,259.0,51.65,39.75,790.0,18,2019-01-10 13:21:26,69.2,8.59
0,running,316.20000000000005,90,12756.8,316.20000000000005,2.295,0.0,167,492182236,-1145683867,2.295,282.0,51.03,42.25,740.0,18,2019-01-10 13:21:35,58.5,8.18
0,running,315.6,87,12777.29,315.6,2.361,0.5,167,492183914,-1145685794,2.361,284.0,50.84,41.75,844.0,18,2019-01-10 13:21:43,67.2,7.81
0,running,315.79999999999995,87,12791.01,315.79999999999995,2.305,0.5,168,492185057,-1145686998,2.305,297.0,50.62,43.5,767.0,18,2019-01-10 13:21:49,60.5,7.81
0,running,316.0,89,12811.76,316.0,2.277,0.5,169,492186768,-1145688776,2.277,270.0,50.81,40.25,756.0,18,2019-01-10 13:21:58,65.2,8.78
0,running,316.0,89,12814.11,316.0,2.277,0.5,169,492186994,-1145688928,2.277,269.0,50.81,40.25,749.0,18,2019-01-10 13:21:59,66.2,8.78
0,running,316.0,90,12835.81,316.0,2.351,0.5,171,492188938,-1145690627,2.351,266.0,50.87,40.0,817.0,18,2019-01-10 13:22:07,68.2,8.18
0,running,316.0,90,12858.12,316.0,2.417,0.0,172,492190913,-1145692305,2.417,265.0,51.18,39.5,866.0,18,2019-01-10 13:22:15,69.2,7.9
0,running,316.20000000000005,90,12879.09,316.20000000000005,2.445,0.0,169,492192657,-1145694180,2.445,265.0,51.18,39.5,828.0,18,2019-01-10 13:22:24,68.2,8.09
0,running,316.4,88,12899.63,316.4,2.426,0.0,169,492194283,-1145696177,2.426,270.0,51.15,39.5,822.0,18,2019-01-10 13:22:32,73.0,8.87
0,running,316.4,91,12919.82,316.4,2.575,0.0,170,492196099,-1145697752,2.575,264.0,51.15,39.75,880.0,18,2019-01-10 13:22:39,67.2,7.81
0,running,316.6,91,12941.86,316.6,2.669,0.5,170,492198165,-1145699281,2.669,257.0,51.06,39.25,879.0,18,2019-01-10 13:22:47,66.2,7.4
0,running,316.79999999999995,89,12963.29,316.79999999999995,2.753,0.5,169,492200194,-1145700723,2.753,269.0,51.25,40.25,936.0,18,2019-01-10 13:22:55,65.2,6.9
0,running,316.4,89,12984.66,316.4,2.669,0.5,168,492202223,-1145702139,2.669,269.0,51.65,40.25,837.0,18,2019-01-10 13:23:04,66.2,7.68
0,running,316.6,90,13005.73,316.6,2.687,0.5,167,492204159,-1145703669,2.687,260.0,51.65,39.5,876.0,18,2019-01-10 13:23:12,69.2,7.59
0,running,316.0,90,13025.79,316.0,2.725,0.5,169,492205970,-1145705213,2.725,257.0,51.65,38.75,909.0,18,2019-01-10 13:23:20,73.0,7.68
0,running,316.0,89,13046.98,316.0,2.613,0.5,170,492208046,-1145706441,2.613,263.0,51.46,39.25,823.0,18,2019-01-10 13:23:29,71.2,8.37
0,running,316.0,89,13067.42,316.0,2.594,0.0,170,492210008,-1145707746,2.594,263.0,51.46,39.25,857.0,18,2019-01-10 13:23:37,71.2,8.09
0,running,316.20000000000005,87,13087.78,316.20000000000005,2.603,0.0,169,492211955,-1145709057,2.603,276.0,51.37,40.25,912.0,18,2019-01-10 13:23:45,74.0,7.81
0,running,316.0,89,13109.61,316.0,2.557,0.0,169,492214202,-1145709940,2.557,266.0,51.37,39.5,846.0,18,2019-01-10 13:23:54,73.0,8.37
0,running,316.4,88,13129.97,316.4,2.641,0.5,169,492216327,-1145710609,2.641,268.0,51.28,39.5,914.0,18,2019-01-10 13:24:02,74.0,8.0
0,running,316.6,90,13150.24,316.6,2.613,0.5,170,492218442,-1145711278,2.613,255.0,50.96,38.5,873.0,18,2019-01-10 13:24:10,72.2,8.09
0,running,316.6,91,13152.74,316.6,2.603,0.5,170,492218699,-1145711382,2.603,255.0,50.96,38.75,834.0,18,2019-01-10 13:24:11,71.2,8.18
0,running,316.6,90,13174.57,316.6,2.622,0.5,169,492220698,-1145712971,2.622,253.0,50.87,38.25,888.0,18,2019-01-10 13:24:19,81.0,8.68
0,running,316.0,88,13195.01,316.0,2.557,0.0,170,492222335,-1145714890,2.557,262.0,50.96,38.5,746.0,18,2019-01-10 13:24:27,78.0,8.87
0,running,316.79999999999995,89,13216.53,316.79999999999995,2.566,0.0,170,492224052,-1145716934,2.566,252.0,50.96,37.5,873.0,18,2019-01-10 13:24:35,76.0,8.78
0,running,316.20000000000005,88,13238.01,316.20000000000005,2.445,0.5,170,492225646,-1145719156,2.445,259.0,50.87,38.25,760.0,18,2019-01-10 13:24:45,76.0,9.75
0,running,315.6,88,13258.28,315.6,2.37,0.0,170,492227139,-1145721296,2.37,267.0,51.06,39.0,751.0,18,2019-01-10 13:24:53,76.0,9.84
0,running,315.79999999999995,89,13278.45,315.79999999999995,2.407,0.5,170,492228703,-1145723291,2.407,260.0,51.15,38.75,826.0,18,2019-01-10 13:25:00,75.0,9.15
0,running,315.79999999999995,88,13300.59,315.79999999999995,2.51,0.5,169,492230495,-1145725365,2.51,261.0,51.15,38.5,879.0,18,2019-01-10 13:25:08,76.0,8.37
0,running,314.79999999999995,89,13320.92,314.79999999999995,2.575,0.0,167,492232293,-1145727004,2.575,257.0,51.06,38.25,892.0,18,2019-01-10 13:25:16,76.0,8.37
0,running,315.0,88,13341.61,315.0,2.379,0.5,169,492234299,-1145728190,2.379,264.0,51.06,39.0,786.0,18,2019-01-10 13:25:25,75.0,9.37
0,running,315.4,89,13361.8,315.4,2.473,0.5,169,492236278,-1145729366,2.473,270.0,51.37,40.25,864.0,18,2019-01-10 13:25:32,69.2,8.18
0,running,315.0,89,13383.93,315.0,2.519,0.0,169,492238463,-1145730596,2.519,257.0,51.18,38.0,861.0,18,2019-01-10 13:25:41,75.0,8.28
0,running,313.79999999999995,90,13397.37,313.79999999999995,2.529,0.5,168,492239793,-1145731329,2.529,252.0,51.31,38.0,827.0,18,2019-01-10 13:25:46,73.0,8.59
0,running,313.0,89,13417.84,313.0,2.622,0.5,167,492241860,-1145732321,2.622,257.0,51.21,38.25,965.0,18,2019-01-10 13:25:53,75.0,7.9
0,running,313.4,87,13438.82,313.4,2.659,0.5,166,492244060,-1145732977,2.659,266.0,51.21,39.0,949.0,18,2019-01-10 13:26:01,76.0,7.81
0,running,312.79999999999995,88,13457.43,312.79999999999995,2.641,0.0,164,492246031,-1145732975,2.641,270.0,51.5,39.5,872.0,18,2019-01-10 13:26:09,74.0,8.18
0,running,313.4,87,13475.37,313.4,2.622,0.0,167,492247809,-1145733911,2.622,270.0,51.59,39.0,868.0,18,2019-01-10 13:26:17,78.0,8.68
0,running,313.0,86,13496.51,313.0,2.622,0.5,168,492249817,-1145732870,2.622,276.0,51.5,39.75,873.0,18,2019-01-10 13:26:23,74.0,8.28
0,running,313.20000000000005,87,13518.55,313.20000000000005,2.603,0.5,167,492252174,-1145732699,2.603,277.0,51.4,40.25,852.0,18,2019-01-10 13:26:32,71.2,8.09
0,running,313.79999999999995,87,13530.81,313.79999999999995,2.575,0.0,168,492253483,-1145732552,2.575,278.0,51.4,40.25,880.0,18,2019-01-10 13:26:37,71.2,7.9
0,running,314.4,86,13552.88,314.4,2.538,0.5,167,492255838,-1145732271,2.538,289.0,51.5,41.5,879.0,18,2019-01-10 13:26:46,67.2,7.5
0,running,315.0,85,13564.56,315.0,2.482,0.5,167,492257088,-1145732159,2.482,291.0,51.21,41.25,880.0,18,2019-01-10 13:26:51,67.2,7.5
0,running,315.4,88,13584.67,315.4,2.51,0.0,168,492259242,-1145732033,2.51,286.0,51.31,41.75,874.0,18,2019-01-10 13:26:59,66.2,7.5
0,running,316.0,87,13593.65,316.0,2.491,0.0,170,492260203,-1145731905,2.491,286.0,51.4,41.25,875.0,18,2019-01-10 13:27:03,69.2,7.59
0,running,316.6,86,13615.25,316.6,2.426,0.0,171,492262519,-1145732122,2.426,282.0,51.59,40.5,834.0,18,2019-01-10 13:27:12,74.0,8.59
0,running,316.6,87,13633.25,316.6,2.473,0.0,168,492264397,-1145732714,2.473,277.0,51.68,40.0,884.0,17,2019-01-10 13:27:19,72.2,7.9
0,running,316.6,86,13640.24,316.6,2.463,0.0,169,492265092,-1145733090,2.463,280.0,51.68,40.0,879.0,17,2019-01-10 13:27:22,73.0,8.18
0,running,316.6,87,13662.32,316.6,2.473,0.0,168,492267074,-1145734812,2.473,280.0,51.59,40.5,881.0,17,2019-01-10 13:27:31,72.2,7.9
0,running,317.0,88,13677.22,317.0,1.997,0.5,167,492268345,-1145736104,1.997,269.0,51.78,39.5,690.0,17,2019-01-10 13:27:39,71.2,9.56
0,running,316.20000000000005,86,13698.76,316.20000000000005,2.351,0.5,166,492270363,-1145737598,2.351,274.0,51.5,39.5,769.0,17,2019-01-10 13:27:48,75.0,9.75
0,running,316.20000000000005,86,13719.34,316.20000000000005,2.454,0.5,167,492272266,-1145739087,2.454,276.0,51.87,39.75,852.0,17,2019-01-10 13:27:56,74.0,8.59
0,running,316.20000000000005,86,13741.22,316.20000000000005,2.417,0.0,165,492274354,-1145740515,2.417,278.0,52.0,40.0,840.0,17,2019-01-10 13:28:05,73.0,8.37
0,running,316.20000000000005,87,13761.35,316.20000000000005,2.417,0.5,164,492276255,-1145741880,2.417,276.0,51.68,40.0,826.0,17,2019-01-10 13:28:13,71.2,8.46
0,running,316.6,88,13782.29,316.6,2.473,0.5,164,492278238,-1145743284,2.473,270.0,51.68,39.75,865.0,17,2019-01-10 13:28:21,72.2,8.18
