,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,383.4,82,7682.8,383.4,2.286,0.5,165,492927864,-1146777581,2.286,310.0,50.59,43.25,847.0,24,2019-01-06 19:45:51,65.2,7.68
0,running,384.20000000000005,82,7688.65,384.20000000000005,2.211,0.5,164,492927314,-1146777178,2.211,311.0,50.59,43.0,766.0,24,2019-01-06 19:45:54,66.2,8.37
0,running,384.20000000000005,82,7697.9,384.20000000000005,2.137,0.5,164,492926337,-1146777011,2.137,307.0,50.78,42.25,737.0,24,2019-01-06 19:45:59,74.0,9.46
0,running,384.0,83,7715.24,384.0,2.137,0.5,161,492924474,-1146777012,2.137,302.0,50.68,41.75,751.0,24,2019-01-06 19:46:07,71.2,9.37
0,running,385.4,87,7734.99,385.4,2.202,0.0,160,492922359,-1146777141,2.202,286.0,50.5,41.0,771.0,24,2019-01-06 19:46:16,67.2,8.59
0,running,386.20000000000005,87,7746.69,386.20000000000005,2.249,0.5,163,492921104,-1146777206,2.249,280.0,50.5,40.75,765.0,24,2019-01-06 19:46:21,68.2,8.68
0,running,386.6,87,7752.08,386.6,2.286,0.5,163,492920525,-1146777189,2.286,279.0,50.5,40.5,804.0,24,2019-01-06 19:46:23,67.2,8.46
0,running,386.79999999999995,84,7768.38,386.79999999999995,2.286,0.0,160,492918774,-1146777212,2.286,293.0,50.37,41.0,795.0,24,2019-01-06 19:46:31,72.2,8.87
0,running,385.79999999999995,84,7789.28,385.79999999999995,2.258,0.5,161,492916530,-1146777208,2.258,294.0,50.28,41.5,787.0,24,2019-01-06 19:46:41,73.0,9.15
0,running,385.6,87,7810.6,385.6,2.23,0.0,162,492914241,-1146777199,2.23,284.0,50.28,41.0,759.0,24,2019-01-06 19:46:51,65.2,8.59
0,running,385.4,85,7828.09,385.4,2.23,0.0,163,492912361,-1146777199,2.23,292.0,50.37,41.5,788.0,24,2019-01-06 19:46:59,68.2,8.46
0,running,385.79999999999995,85,7848.39,385.79999999999995,2.202,0.0,163,492910183,-1146777313,2.202,288.0,50.37,41.0,777.0,24,2019-01-06 19:47:09,71.2,8.96
0,running,385.4,86,7868.54,385.4,2.202,0.5,163,492908022,-1146777473,2.202,281.0,50.18,40.5,782.0,24,2019-01-06 19:47:18,71.2,9.06
0,running,386.0,87,7890.25,386.0,2.211,0.5,162,492905694,-1146777554,2.211,279.0,50.09,40.75,750.0,24,2019-01-06 19:47:28,69.2,9.06
0,running,386.6,86,7898.69,386.6,2.202,0.5,161,492904790,-1146777645,2.202,280.0,50.09,40.25,757.0,24,2019-01-06 19:47:32,77.0,9.25
0,running,386.79999999999995,87,7919.26,386.79999999999995,2.165,0.0,163,492902581,-1146777652,2.165,275.0,50.18,40.0,729.0,24,2019-01-06 19:47:42,74.0,9.84
0,running,386.6,84,7939.27,386.6,2.174,0.0,161,492900440,-1146777892,2.174,287.0,50.18,40.25,811.0,24,2019-01-06 19:47:51,77.0,9.56
0,running,385.79999999999995,85,7959.85,385.79999999999995,2.193,0.5,161,492898234,-1146777874,2.193,288.0,50.37,40.75,797.0,24,2019-01-06 19:48:00,75.0,8.87
0,running,386.0,89,7974.18,386.0,2.258,0.0,164,492896695,-1146777780,2.258,272.0,50.37,40.0,801.0,23,2019-01-06 19:48:06,73.0,8.87
0,running,387.79999999999995,87,7986.01,387.79999999999995,2.323,0.5,166,492895426,-1146777845,2.323,275.0,50.59,40.0,826.0,23,2019-01-06 19:48:11,73.0,8.68
0,running,386.6,87,7999.23,386.6,2.305,0.0,167,492894006,-1146777885,2.305,274.0,50.46,39.75,798.0,23,2019-01-06 19:48:17,75.0,9.06
0,running,386.79999999999995,86,8020.67,386.79999999999995,2.258,0.0,166,492891714,-1146778096,2.258,281.0,50.46,40.25,782.0,23,2019-01-06 19:48:27,73.0,9.25
0,running,386.20000000000005,85,8042.35,386.20000000000005,2.23,0.0,165,492889388,-1146777982,2.23,289.0,50.15,41.0,780.0,23,2019-01-06 19:48:37,73.0,8.96
0,running,385.79999999999995,84,8048.46,385.79999999999995,2.221,0.5,166,492888732,-1146778018,2.221,295.0,50.06,41.75,777.0,23,2019-01-06 19:48:40,71.2,8.96
0,running,385.4,85,8052.52,385.4,2.202,0.0,166,492888296,-1146778011,2.202,291.0,50.06,41.5,763.0,23,2019-01-06 19:48:42,71.2,9.06
0,running,385.20000000000005,85,8073.85,385.20000000000005,2.183,0.0,165,492886010,-1146778063,2.183,290.0,50.15,41.0,771.0,23,2019-01-06 19:48:52,74.0,9.15
0,running,384.6,85,8094.12,384.6,2.127,0.0,165,492883849,-1146778232,2.127,300.0,50.34,42.5,734.0,23,2019-01-06 19:49:02,63.2,8.46
0,running,384.6,83,8101.63,384.6,2.109,0.0,163,492883061,-1146778503,2.109,317.0,50.34,44.25,734.0,23,2019-01-06 19:49:06,59.5,8.0
0,running,384.4,83,8105.28,384.4,2.081,0.0,162,492882676,-1146778403,2.081,319.0,50.34,44.25,724.0,23,2019-01-06 19:49:08,62.5,8.28
0,running,384.0,84,8125.89,384.0,2.015,0.0,162,492880554,-1146778910,2.015,306.0,50.34,42.75,708.0,23,2019-01-06 19:49:18,66.2,9.15
0,running,384.0,86,8146.28,384.0,2.053,0.5,161,492879286,-1146781270,2.053,282.0,50.25,40.25,743.0,24,2019-01-06 19:49:27,73.0,9.65
0,running,383.4,89,8164.93,383.4,2.062,0.5,160,492878478,-1146783695,2.062,275.0,50.25,40.0,727.0,24,2019-01-06 19:49:36,68.2,9.65
0,running,383.0,86,8175.16,383.0,2.062,0.5,157,492878142,-1146785079,2.062,282.0,50.25,40.5,706.0,24,2019-01-06 19:49:41,67.2,9.46
0,running,382.4,87,8184.43,382.4,2.109,0.0,157,492878360,-1146786370,2.109,278.0,50.34,40.5,736.0,24,2019-01-06 19:49:45,65.2,9.06
0,running,381.20000000000005,88,8193.16,381.20000000000005,2.118,0.5,157,492878558,-1146787579,2.118,273.0,50.43,40.25,741.0,24,2019-01-06 19:49:49,69.2,8.96
0,running,381.4,86,8213.89,381.4,2.165,0.5,156,492879901,-1146789924,2.165,283.0,50.53,40.75,772.0,24,2019-01-06 19:49:58,68.2,8.96
0,running,380.4,88,8234.78,380.4,2.127,0.0,157,492881327,-1146792227,2.127,277.0,50.43,40.5,714.0,24,2019-01-06 19:50:08,68.2,9.37
0,running,380.20000000000005,87,8238.55,380.20000000000005,2.118,0.0,156,492881571,-1146792659,2.118,279.0,50.43,40.5,719.0,24,2019-01-06 19:50:10,70.2,9.56
0,running,381.4,88,8259.64,381.4,2.099,0.0,156,492881921,-1146795555,2.099,276.0,50.34,40.0,714.0,24,2019-01-06 19:50:20,74.0,9.93
0,running,381.79999999999995,87,8269.57,381.79999999999995,2.183,0.0,159,492881660,-1146796922,2.183,279.0,50.34,40.5,790.0,24,2019-01-06 19:50:24,70.2,9.06
0,running,381.0,84,8291.4,381.0,2.277,0.5,161,492880500,-1146799592,2.277,293.0,50.25,41.5,824.0,24,2019-01-06 19:50:33,70.2,8.37
0,running,381.0,84,8312.46,381.0,2.202,0.0,160,492879891,-1146802425,2.202,293.0,50.53,41.0,741.0,24,2019-01-06 19:50:43,72.2,9.06
0,running,379.0,85,8319.46,379.0,2.202,0.0,160,492879960,-1146803417,2.202,295.0,50.53,41.5,729.0,24,2019-01-06 19:50:46,70.2,9.25
0,running,380.0,85,8321.63,380.0,2.202,0.0,159,492879994,-1146803722,2.202,291.0,50.53,41.0,742.0,24,2019-01-06 19:50:47,69.2,9.15
0,running,380.4,83,8343.38,380.4,2.183,0.5,161,492881369,-1146806206,2.183,299.0,50.43,41.75,806.0,24,2019-01-06 19:50:57,70.2,8.59
0,running,381.0,82,8358.32,381.0,2.109,0.5,159,492881788,-1146808164,2.109,310.0,50.78,42.75,689.0,24,2019-01-06 19:51:05,68.2,9.46
0,running,381.20000000000005,83,8369.32,381.20000000000005,2.043,0.5,156,492881760,-1146809733,2.043,303.0,50.78,42.25,675.0,24,2019-01-06 19:51:11,65.2,9.37
0,running,381.79999999999995,84,8391.05,381.79999999999995,1.997,0.0,157,492880987,-1146812586,1.997,291.0,50.46,41.0,689.0,24,2019-01-06 19:51:22,71.2,9.93
0,running,381.20000000000005,83,8413.16,381.20000000000005,2.043,0.0,155,492879507,-1146815034,2.043,290.0,50.46,40.25,757.0,24,2019-01-06 19:51:32,76.0,9.75
0,running,381.20000000000005,84,8435.01,381.20000000000005,2.062,0.0,154,492877587,-1146816685,2.062,297.0,50.25,41.5,724.0,24,2019-01-06 19:51:42,69.2,9.37
0,running,381.4,84,8456.35,381.4,2.183,0.5,154,492875337,-1146817245,2.183,292.0,50.34,41.25,798.0,24,2019-01-06 19:51:51,71.2,8.78
0,running,381.4,85,8477.79,381.4,2.174,0.0,156,492873044,-1146817540,2.174,298.0,50.25,42.25,784.0,24,2019-01-06 19:52:01,67.2,8.37
0,running,381.79999999999995,87,8497.6,381.79999999999995,2.165,0.0,159,492870919,-1146817364,2.165,289.0,50.53,41.5,743.0,24,2019-01-06 19:52:10,64.2,8.59
0,running,381.4,86,8515.53,381.4,2.183,0.5,162,492869011,-1146817021,2.183,289.0,50.65,41.5,768.0,24,2019-01-06 19:52:18,64.2,8.28
0,running,381.6,84,8537.21,381.6,2.183,0.5,160,492866938,-1146815728,2.183,291.0,50.31,41.25,787.0,24,2019-01-06 19:52:28,69.2,8.78
0,running,381.20000000000005,83,8558.02,381.20000000000005,2.165,0.5,159,492865918,-1146813112,2.165,298.0,50.31,41.5,761.0,24,2019-01-06 19:52:38,68.2,8.87
0,running,380.79999999999995,83,8559.64,380.79999999999995,2.165,0.0,159,492865898,-1146812876,2.165,302.0,50.31,41.75,903.0,24,2019-01-06 19:52:39,69.2,8.68
0,running,381.0,87,8580.9,381.0,2.155,0.0,159,492865711,-1146809887,2.155,284.0,50.62,41.0,760.0,24,2019-01-06 19:52:49,67.2,8.59
0,running,381.20000000000005,87,8600.92,381.20000000000005,2.221,0.0,160,492865210,-1146807117,2.221,285.0,50.62,41.25,763.0,24,2019-01-06 19:52:58,65.2,8.37
0,running,381.79999999999995,88,8622.96,381.79999999999995,2.239,0.0,163,492864755,-1146804036,2.239,277.0,50.53,40.5,777.0,24,2019-01-06 19:53:08,70.2,8.59
0,running,380.6,85,8645.31,380.6,2.211,0.0,164,492864205,-1146800940,2.211,288.0,50.53,41.0,760.0,24,2019-01-06 19:53:18,71.2,9.15
0,running,380.79999999999995,86,8666.03,380.79999999999995,2.174,0.0,162,492863628,-1146798131,2.174,288.0,50.31,41.25,747.0,24,2019-01-06 19:53:28,71.2,9.37
0,running,380.79999999999995,85,8674.26,380.79999999999995,2.165,0.5,165,492863436,-1146796987,2.165,285.0,50.31,40.5,761.0,24,2019-01-06 19:53:32,78.0,9.75
0,running,381.0,84,8694.73,381.0,2.202,0.0,165,492863071,-1146794134,2.202,298.0,50.4,41.75,807.0,24,2019-01-06 19:53:41,68.2,8.37
0,running,381.20000000000005,86,8714.78,381.20000000000005,2.202,0.0,164,492863013,-1146791280,2.202,291.0,50.18,41.5,777.0,24,2019-01-06 19:53:50,67.2,8.46
0,running,381.6,88,8736.68,381.6,2.221,0.0,163,492863356,-1146788197,2.221,280.0,50.37,40.75,774.0,24,2019-01-06 19:54:00,67.2,8.68
0,running,381.20000000000005,86,8757.69,381.20000000000005,2.183,0.5,163,492863499,-1146785224,2.183,281.0,50.46,40.75,744.0,24,2019-01-06 19:54:10,68.2,8.87
0,running,382.20000000000005,86,8761.58,382.20000000000005,2.165,0.5,163,492863395,-1146784687,2.165,284.0,50.46,41.0,742.0,24,2019-01-06 19:54:12,67.2,8.87
0,running,382.79999999999995,85,8775.75,382.79999999999995,2.137,0.0,160,492863072,-1146782733,2.137,293.0,50.37,41.75,749.0,24,2019-01-06 19:54:19,70.2,8.96
0,running,382.20000000000005,83,8796.69,382.20000000000005,2.165,0.0,160,492861979,-1146780135,2.165,297.0,50.37,41.25,809.0,24,2019-01-06 19:54:28,76.0,9.15
0,running,381.79999999999995,85,8817.81,381.79999999999995,2.23,0.5,160,492861486,-1146777225,2.23,287.0,50.37,40.5,818.0,24,2019-01-06 19:54:37,72.2,8.59
0,running,380.79999999999995,85,8823.95,380.79999999999995,2.221,0.5,160,492861525,-1146776355,2.221,290.0,50.46,41.0,803.0,24,2019-01-06 19:54:40,71.2,8.68
0,running,380.20000000000005,85,8845.02,380.20000000000005,2.165,0.0,160,492862350,-1146773572,2.165,294.0,50.46,41.75,747.0,24,2019-01-06 19:54:50,68.2,8.96
0,running,379.79999999999995,91,8866.81,379.79999999999995,2.155,0.0,161,492863159,-1146770667,2.155,287.0,50.46,41.25,745.0,24,2019-01-06 19:55:00,67.2,8.78
0,running,380.6,88,8887.06,380.6,2.183,0.0,162,492862906,-1146767898,2.183,280.0,50.46,40.75,777.0,24,2019-01-06 19:55:09,68.2,8.68
0,running,380.20000000000005,86,8908.95,380.20000000000005,2.155,0.0,161,492861364,-1146765571,2.155,288.0,50.56,41.25,761.0,24,2019-01-06 19:55:19,65.2,8.59
0,running,380.20000000000005,83,8921.51,380.20000000000005,2.137,0.0,161,492860426,-1146764343,2.137,300.0,50.56,41.75,776.0,24,2019-01-06 19:55:25,68.2,8.59
0,running,380.20000000000005,84,8925.48,380.20000000000005,2.081,0.0,160,492860615,-1146763851,2.081,295.0,50.68,41.25,750.0,24,2019-01-06 19:55:27,77.0,9.37
0,running,378.6,85,8946.85,378.6,2.221,0.0,159,492862561,-1146762259,2.221,277.0,50.65,39.25,851.0,24,2019-01-06 19:55:35,78.0,9.56
0,running,378.79999999999995,83,8959.03,378.79999999999995,2.258,0.5,161,492863518,-1146761077,2.258,291.0,50.65,41.0,873.0,24,2019-01-06 19:55:40,74.0,8.59
0,running,379.20000000000005,83,8979.53,379.20000000000005,2.23,0.0,158,492865449,-1146759692,2.23,292.0,50.56,40.5,826.0,24,2019-01-06 19:55:49,78.0,9.15
0,running,379.0,80,9001.27,379.0,2.165,0.5,157,492867298,-1146757814,2.165,330.0,51.09,44.5,807.0,24,2019-01-06 19:55:59,64.2,7.9
0,running,378.6,80,9006.25,378.6,2.109,0.5,154,492867781,-1146757507,2.109,331.0,51.09,44.5,765.0,24,2019-01-06 19:56:02,67.2,8.28
0,running,378.6,83,9026.29,378.6,1.969,0.0,155,492869628,-1146756054,1.969,333.0,50.75,45.5,691.0,24,2019-01-06 19:56:13,57.5,8.96
0,running,378.79999999999995,82,9031.8,378.79999999999995,1.922,0.0,152,492869978,-1146755423,1.922,333.0,50.75,45.25,692.0,23,2019-01-06 19:56:16,68.2,9.37
0,running,379.4,82,9050.75,379.4,1.978,0.5,151,492870734,-1146752862,1.978,306.0,50.71,42.0,793.0,23,2019-01-06 19:56:26,70.2,8.78
0,running,379.20000000000005,88,9052.85,379.20000000000005,1.978,0.5,148,492870800,-1146752668,1.978,304.0,50.21,45.75,250.0,23,2019-01-06 19:56:30,53.5,11.59
0,running,379.0,88,9057.24,379.0,1.978,0.0,151,492870914,-1146752061,1.978,295.0,50.43,42.75,417.0,23,2019-01-06 19:56:32,75.0,18.62
0,running,378.79999999999995,80,9079.11,378.79999999999995,2.062,0.0,153,492872157,-1146749949,2.062,312.0,50.31,42.0,729.0,23,2019-01-06 19:56:42,87.7,11.4
0,running,378.20000000000005,86,9100.03,378.20000000000005,2.174,0.5,153,492874392,-1146750254,2.174,288.0,50.31,39.75,787.0,23,2019-01-06 19:56:51,77.0,9.84
0,running,377.79999999999995,94,9120.84,377.79999999999995,2.277,0.0,154,492876619,-1146750009,2.277,263.0,50.12,39.5,708.0,23,2019-01-06 19:57:00,65.2,9.06
0,running,377.4,86,9125.51,377.4,2.323,0.5,154,492877121,-1146750004,2.323,269.0,50.21,39.5,812.0,23,2019-01-06 19:57:02,70.2,8.96
0,running,376.0,86,9131.37,376.0,2.249,0.5,152,492877745,-1146750108,2.249,276.0,50.21,39.75,804.0,23,2019-01-06 19:57:05,85.7,9.65
0,running,375.0,93,9151.44,375.0,2.286,0.0,154,492879879,-1146750272,2.286,263.0,50.43,39.5,744.0,23,2019-01-06 19:57:14,68.2,9.46
0,running,374.0,88,9163.18,374.0,2.361,0.0,155,492881136,-1146750415,2.361,261.0,50.43,38.5,836.0,23,2019-01-06 19:57:19,80.0,9.37
0,running,372.79999999999995,89,9170.36,372.79999999999995,2.323,0.0,156,492881904,-1146750478,2.323,261.0,50.43,38.75,775.0,23,2019-01-06 19:57:22,77.0,9.56
0,running,371.79999999999995,85,9186.85,371.79999999999995,2.286,0.0,153,492883667,-1146750248,2.286,276.0,50.62,39.25,780.0,23,2019-01-06 19:57:29,76.0,10.03
0,running,371.6,86,9191.27,371.6,2.295,0.5,153,492884151,-1146750086,2.295,274.0,50.62,39.25,765.0,23,2019-01-06 19:57:31,76.0,9.93
0,running,370.79999999999995,87,9212.94,370.79999999999995,2.314,0.5,154,492886450,-1146750330,2.314,272.0,50.53,39.25,864.0,23,2019-01-06 19:57:40,76.0,8.96
0,running,370.4,86,9226.21,370.4,2.305,0.5,152,492887829,-1146749858,2.305,275.0,50.62,39.75,860.0,23,2019-01-06 19:57:46,74.0,9.06
0,running,370.4,89,9249.34,370.4,2.426,0.5,155,492890196,-1146750495,2.426,264.0,50.59,38.75,927.0,23,2019-01-06 19:57:56,77.0,9.65
0,running,369.4,96,9271.71,369.4,2.771,0.5,157,492892566,-1146750364,2.771,244.0,50.71,38.25,822.0,23,2019-01-06 19:58:04,70.2,8.37
0,running,368.4,89,9288.94,368.4,2.622,0.0,160,492894395,-1146750728,2.622,256.0,50.53,38.25,868.0,24,2019-01-06 19:58:11,78.0,8.37
0,running,368.20000000000005,88,9293.07,368.20000000000005,2.529,0.5,161,492894837,-1146750707,2.529,258.0,50.31,38.5,825.0,24,2019-01-06 19:58:13,78.0,8.87
0,running,367.79999999999995,87,9315.42,367.79999999999995,2.277,0.5,162,492897219,-1146750871,2.277,265.0,50.62,38.5,772.0,24,2019-01-06 19:58:23,81.0,9.75
0,running,367.0,86,9330.91,367.0,2.445,0.5,161,492898875,-1146750820,2.445,271.0,50.62,39.5,884.0,24,2019-01-06 19:58:29,75.0,8.87
0,running,366.20000000000005,86,9352.41,366.20000000000005,2.445,0.5,160,492901156,-1146750564,2.445,276.0,50.75,39.75,919.0,24,2019-01-06 19:58:38,72.2,8.68
0,running,366.0,84,9359.57,366.0,2.417,0.5,159,492901922,-1146750526,2.417,288.0,50.65,40.75,871.0,24,2019-01-06 19:58:41,71.2,8.18
0,running,366.6,83,9375.33,366.6,2.314,0.0,162,492903600,-1146750808,2.314,300.0,50.34,41.75,864.0,24,2019-01-06 19:58:48,67.2,8.09
0,running,366.79999999999995,86,9387.27,366.79999999999995,2.239,0.0,165,492904870,-1146751078,2.239,297.0,50.12,41.75,777.0,24,2019-01-06 19:58:54,77.0,8.96
0,running,367.20000000000005,84,9391.05,367.20000000000005,2.183,0.0,165,492905276,-1146751091,2.183,293.0,50.12,41.0,763.0,24,2019-01-06 19:58:56,78.0,9.37
0,running,367.0,88,9411.22,367.0,2.202,0.0,166,492907357,-1146750413,2.202,277.0,50.53,40.0,792.0,24,2019-01-06 19:59:05,70.2,9.15
0,running,367.0,84,9424.38,367.0,2.118,0.0,165,492908569,-1146749550,2.118,297.0,50.5,42.25,769.0,24,2019-01-06 19:59:12,70.2,8.96
0,running,366.79999999999995,84,9444.42,366.79999999999995,2.118,0.5,164,492908504,-1146746699,2.118,292.0,50.59,41.25,749.0,24,2019-01-06 19:59:21,69.2,9.15
0,running,366.0,84,9463.19,366.0,2.109,0.0,163,492908459,-1146744031,2.109,304.0,50.68,42.5,751.0,24,2019-01-06 19:59:30,69.2,9.15
0,running,366.6,84,9484.15,366.6,2.09,0.0,162,492908471,-1146741056,2.09,295.0,50.5,41.5,737.0,24,2019-01-06 19:59:40,69.2,9.06
0,running,367.0,87,9498.58,367.0,2.258,0.5,164,492908421,-1146739007,2.258,281.0,50.68,40.5,866.0,24,2019-01-06 19:59:46,78.0,9.25
0,running,368.0,85,9519.73,368.0,2.305,0.0,164,492908236,-1146736005,2.305,291.0,50.56,41.25,817.0,24,2019-01-06 19:59:55,71.2,8.59
0,running,368.4,84,9531.34,368.4,2.305,0.0,161,492907903,-1146734415,2.305,288.0,50.37,40.25,833.0,24,2019-01-06 20:00:00,76.0,8.87
0,running,367.0,86,9548.28,367.0,2.295,0.0,162,492909248,-1146733085,2.295,284.0,50.56,40.5,788.0,24,2019-01-06 20:00:07,72.2,8.96
0,running,366.6,86,9568.66,366.6,2.398,0.0,162,492911273,-1146732015,2.398,284.0,50.65,40.75,877.0,24,2019-01-06 20:00:15,71.2,8.09
0,running,366.20000000000005,87,9584.82,366.20000000000005,2.445,0.0,159,492912865,-1146731098,2.445,283.0,50.78,40.75,954.0,24,2019-01-06 20:00:21,71.2,7.81
0,running,365.79999999999995,92,9587.06,365.79999999999995,2.454,0.0,159,492913103,-1146731045,2.454,278.0,50.78,40.75,913.0,24,2019-01-06 20:00:22,61.5,7.5
0,running,366.79999999999995,88,9605.41,366.79999999999995,2.333,0.0,159,492914926,-1146730051,2.333,277.0,51.06,40.5,790.0,24,2019-01-06 20:00:30,70.2,8.18
0,running,366.6,87,9625.45,366.6,2.454,0.0,159,492917023,-1146729497,2.454,276.0,51.06,40.0,892.0,24,2019-01-06 20:00:38,73.0,8.18
0,running,365.79999999999995,86,9645.73,365.79999999999995,2.482,0.5,160,492919180,-1146729362,2.482,276.0,51.28,39.75,870.0,24,2019-01-06 20:00:46,75.0,8.18
0,running,365.79999999999995,87,9647.8,365.79999999999995,2.473,0.5,159,492919395,-1146729436,2.473,276.0,51.18,40.0,875.0,24,2019-01-06 20:00:47,72.2,8.0
0,running,366.4,86,9658.01,366.4,2.37,0.5,158,492920476,-1146729623,2.37,280.0,51.0,40.25,797.0,24,2019-01-06 20:00:52,71.2,8.59
0,running,365.6,83,9678.31,365.6,2.174,0.5,158,492922592,-1146729047,2.174,284.0,50.78,40.5,684.0,24,2019-01-06 20:01:02,74.0,10.03
0,running,365.6,84,9699.85,365.6,2.099,0.5,159,492924872,-1146729019,2.099,298.0,50.78,41.75,754.0,24,2019-01-06 20:01:12,67.2,9.06
0,running,366.6,83,9721.9,366.6,2.137,0.5,157,492927012,-1146730313,2.137,307.0,50.68,42.75,785.0,24,2019-01-06 20:01:22,65.2,8.28
0,running,366.6,89,9742.39,366.6,2.137,0.5,157,492928729,-1146732102,2.137,281.0,50.59,41.25,723.0,24,2019-01-06 20:01:32,69.2,9.37
0,running,367.0,89,9746.61,367.0,2.146,0.0,157,492929013,-1146732573,2.146,279.0,50.59,41.25,730.0,24,2019-01-06 20:01:34,68.2,9.25
0,running,367.4,85,9761.28,367.4,2.081,0.5,160,492930242,-1146733864,2.081,282.0,50.59,40.5,717.0,24,2019-01-06 20:01:41,74.0,9.84
0,running,367.6,88,9783.53,367.6,2.211,0.0,162,492932181,-1146735665,2.211,278.0,50.68,40.5,771.0,24,2019-01-06 20:01:50,69.2,8.87
0,running,368.0,87,9798.06,368.0,2.286,0.5,164,492933380,-1146736963,2.286,277.0,50.68,40.25,834.0,24,2019-01-06 20:01:56,72.2,8.59
0,running,368.6,80,9819.19,368.6,2.127,0.5,162,492935161,-1146738636,2.127,292.0,50.78,40.25,767.0,24,2019-01-06 20:02:07,80.0,9.65
0,running,366.6,98,9832.04,366.6,1.698,0.5,162,492936535,-1146738366,1.698,282.0,49.18,50.0,553.0,24,2019-01-06 20:02:14,42.7,9.56
0,running,365.4,89,9837.0,365.4,1.708,0.5,161,492937047,-1146738155,1.708,283.0,49.43,41.5,575.0,24,2019-01-06 20:02:17,91.7,19.21
0,running,364.4,87,9845.88,364.4,2.165,0.0,162,492937957,-1146737776,2.165,272.0,49.5,37.5,745.0,24,2019-01-06 20:02:21,91.7,14.93
0,running,363.6,72,9849.33,363.6,2.127,0.0,162,492938242,-1146737471,2.127,314.0,49.5,50.0,1038.0,24,2019-01-06 20:02:23,96.5,12.59
0,running,363.20000000000005,86,9858.68,363.20000000000005,2.239,0.5,162,492938203,-1146736144,2.239,293.0,49.4,40.25,530.0,24,2019-01-06 20:02:27,73.0,12.59
0,running,362.4,87,9880.33,362.4,2.361,0.5,162,492938006,-1146733070,2.361,275.0,50.06,39.75,824.0,24,2019-01-06 20:02:36,72.2,8.87
0,running,363.0,86,9902.48,363.0,2.323,0.5,163,492938006,-1146729919,2.323,273.0,50.34,39.5,795.0,24,2019-01-06 20:02:46,69.2,9.37
0,running,362.0,84,9918.36,362.0,2.295,0.5,163,492938009,-1146727661,2.295,282.0,50.34,40.0,819.0,24,2019-01-06 20:02:53,75.0,8.96
0,running,361.0,85,9938.21,361.0,2.267,0.0,162,492937974,-1146724832,2.267,279.0,50.34,39.5,802.0,24,2019-01-06 20:03:02,74.0,9.06
0,running,362.20000000000005,85,9957.06,362.20000000000005,2.193,0.5,162,492937894,-1146722154,2.193,285.0,50.34,40.5,750.0,24,2019-01-06 20:03:11,70.2,9.06
0,running,360.6,85,9969.78,360.6,2.193,0.0,163,492937784,-1146720351,2.193,286.0,50.34,40.5,783.0,24,2019-01-06 20:03:17,75.0,9.37
0,running,360.79999999999995,74,9990.65,360.79999999999995,2.165,0.0,164,492937793,-1146717396,2.165,299.0,50.43,40.75,819.0,24,2019-01-06 20:03:27,75.0,9.37
0,running,362.0,85,9998.59,362.0,2.071,0.5,164,492937982,-1146716304,2.071,302.0,50.18,42.25,750.0,24,2019-01-06 20:03:31,60.5,8.96
0,running,362.0,84,10019.08,362.0,2.071,0.0,164,492938135,-1146713414,2.071,293.0,50.4,40.75,746.0,24,2019-01-06 20:03:41,72.2,9.65
0,running,360.6,83,10029.51,360.6,2.081,0.0,166,492938041,-1146711934,2.081,296.0,50.21,41.25,772.0,24,2019-01-06 20:03:46,73.0,9.25
0,running,359.6,83,10035.26,359.6,2.062,0.5,166,492938068,-1146711115,2.062,294.0,50.09,41.0,761.0,24,2019-01-06 20:03:49,71.2,9.15
0,running,361.0,84,10043.88,361.0,2.071,0.5,165,492938046,-1146709889,2.071,293.0,50.09,41.25,719.0,24,2019-01-06 20:03:53,70.2,9.37
0,running,362.20000000000005,84,10050.77,362.20000000000005,2.118,0.5,165,492938039,-1146708906,2.118,291.0,50.31,40.75,780.0,24,2019-01-06 20:03:56,73.0,9.25
