,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,313.6,85,5945.96,313.6,2.575,0.0,175,491985174,-1145529040,2.575,273.0,50.68,38.75,882.0,17,2019-01-17 15:16:12,83.7,9.25
0,running,314.20000000000005,84,5968.39,314.20000000000005,2.519,0.0,176,491982804,-1145528497,2.519,287.0,50.78,40.0,866.0,16,2019-01-17 15:16:21,83.0,9.37
0,running,314.4,83,5971.69,314.4,2.519,0.5,175,491982453,-1145528437,2.519,291.0,50.65,40.5,862.0,16,2019-01-17 15:16:22,80.0,9.15
0,running,314.6,84,5974.41,314.6,2.519,0.0,175,491982162,-1145528387,2.519,291.0,50.53,40.5,869.0,16,2019-01-17 15:16:23,79.0,8.96
0,running,315.20000000000005,81,5994.44,315.20000000000005,2.37,0.0,175,491980093,-1145527630,2.37,304.0,49.78,41.5,822.0,16,2019-01-17 15:16:32,80.0,9.37
0,running,315.6,83,5998.92,315.6,2.342,0.0,174,491979611,-1145527609,2.342,298.0,49.68,41.0,816.0,16,2019-01-17 15:16:34,70.2,9.06
0,running,315.6,82,6017.96,315.6,2.305,0.5,175,491977586,-1145527223,2.305,293.0,50.0,40.5,856.0,16,2019-01-17 15:16:42,81.0,9.37
0,running,315.79999999999995,83,6028.96,315.79999999999995,2.305,0.0,175,491976451,-1145527559,2.305,286.0,49.87,39.5,848.0,16,2019-01-17 15:16:47,84.7,9.65
0,running,316.20000000000005,86,6040.52,316.20000000000005,2.305,0.5,176,491975319,-1145526893,2.305,269.0,49.87,38.25,798.0,16,2019-01-17 15:16:52,84.7,10.34
0,running,316.20000000000005,85,6061.04,316.20000000000005,2.361,0.0,177,491973321,-1145525676,2.361,268.0,50.15,38.0,892.0,16,2019-01-17 15:17:00,89.7,9.93
0,running,316.0,85,6066.35,316.0,2.389,0.5,178,491972741,-1145525596,2.389,265.0,50.25,37.75,905.0,16,2019-01-17 15:17:02,89.7,9.75
0,running,315.6,85,6088.97,315.6,2.519,0.5,177,491970493,-1145524398,2.519,264.0,50.25,37.75,955.0,16,2019-01-17 15:17:10,88.7,9.15
0,running,315.6,86,6094.14,315.6,2.538,0.0,177,491969998,-1145524063,2.538,264.0,50.34,37.75,943.0,16,2019-01-17 15:17:12,89.7,9.37
0,running,315.79999999999995,85,6116.54,315.79999999999995,2.613,0.0,176,491967929,-1145522435,2.613,268.0,51.0,38.0,965.0,16,2019-01-17 15:17:20,86.7,8.87
0,running,315.4,85,6121.81,315.4,2.622,0.0,175,491967453,-1145522029,2.622,268.0,51.09,37.75,972.0,16,2019-01-17 15:17:22,95.5,9.15
0,running,315.6,85,6142.12,315.6,2.594,0.0,174,491965550,-1145520618,2.594,267.0,51.0,37.75,883.0,16,2019-01-17 15:17:30,88.7,9.75
0,running,315.6,84,6147.62,315.6,2.603,0.5,174,491965046,-1145520208,2.603,270.0,51.0,38.0,963.0,16,2019-01-17 15:17:32,89.7,9.56
0,running,315.6,84,6164.91,315.6,2.678,0.0,171,491963521,-1145518806,2.678,271.0,50.78,38.0,1005.0,16,2019-01-17 15:17:38,91.7,8.96
0,running,315.20000000000005,84,6175.11,315.20000000000005,2.678,0.5,171,491962749,-1145517775,2.678,270.0,50.78,38.0,968.0,16,2019-01-17 15:17:42,87.7,8.87
0,running,314.4,84,6180.48,314.4,2.678,0.5,171,491962290,-1145517312,2.678,271.0,50.87,38.25,965.0,16,2019-01-17 15:17:44,87.7,8.96
0,running,314.0,86,6200.94,314.0,2.669,0.0,170,491960602,-1145515455,2.669,265.0,51.09,37.75,934.0,16,2019-01-17 15:17:52,85.7,9.06
0,running,313.20000000000005,83,6218.94,313.20000000000005,2.641,0.5,169,491959152,-1145513761,2.641,273.0,51.06,37.75,973.0,16,2019-01-17 15:17:59,93.7,9.46
0,running,313.4,83,6227.11,313.4,2.65,0.5,166,491958453,-1145513057,2.65,271.0,50.96,37.5,953.0,16,2019-01-17 15:18:02,93.7,9.46
0,running,313.0,85,6248.15,313.0,2.65,0.0,168,491956696,-1145511180,2.65,269.0,50.75,38.0,951.0,16,2019-01-17 15:18:10,90.7,9.25
0,running,313.20000000000005,85,6253.13,313.20000000000005,2.585,0.5,168,491956267,-1145510755,2.585,266.0,50.75,37.75,901.0,16,2019-01-17 15:18:12,89.7,9.56
0,running,313.6,83,6273.86,313.6,2.585,0.5,170,491954199,-1145509695,2.585,283.0,50.87,39.25,937.0,16,2019-01-17 15:18:20,86.7,9.25
0,running,313.4,84,6278.81,313.4,2.566,0.5,171,491953681,-1145509534,2.566,286.0,50.87,40.25,908.0,16,2019-01-17 15:18:22,83.7,8.96
0,running,314.0,85,6293.25,314.0,2.529,0.5,174,491952226,-1145508823,2.529,281.0,51.15,40.0,871.0,16,2019-01-17 15:18:28,80.0,9.15
0,running,314.4,86,6298.35,314.4,2.538,0.0,174,491951710,-1145508584,2.538,279.0,51.06,39.75,877.0,16,2019-01-17 15:18:30,83.0,9.15
0,running,314.79999999999995,86,6303.07,314.79999999999995,2.529,0.0,174,491951237,-1145508341,2.529,276.0,51.06,39.5,899.0,16,2019-01-17 15:18:32,82.0,9.06
0,running,315.4,87,6323.53,315.4,2.566,0.5,175,491949267,-1145507039,2.566,262.0,51.15,38.25,910.0,16,2019-01-17 15:18:40,87.7,9.46
0,running,315.4,86,6326.24,315.4,2.585,0.5,175,491949017,-1145506842,2.585,264.0,51.15,38.0,923.0,16,2019-01-17 15:18:41,87.7,9.37
0,running,315.6,86,6329.07,315.6,2.603,0.5,176,491948756,-1145506638,2.603,264.0,51.15,38.25,930.0,16,2019-01-17 15:18:42,86.7,9.25
0,running,315.4,86,6347.7,315.4,2.613,0.0,173,491947036,-1145505279,2.613,265.0,51.34,37.75,931.0,16,2019-01-17 15:18:49,90.7,9.37
0,running,315.4,86,6355.6,315.4,2.613,0.0,172,491946314,-1145504689,2.613,264.0,51.25,37.75,924.0,16,2019-01-17 15:18:52,87.7,9.25
0,running,315.4,84,6376.39,315.4,2.706,0.0,174,491944422,-1145503116,2.706,271.0,51.15,38.0,925.0,16,2019-01-17 15:19:00,94.5,9.84
0,running,315.4,84,6381.33,315.4,2.706,0.0,174,491943977,-1145502733,2.706,270.0,51.15,37.75,919.0,16,2019-01-17 15:19:02,93.7,9.84
0,running,315.20000000000005,83,6401.69,315.20000000000005,2.669,0.5,173,491942131,-1145501182,2.669,275.0,50.96,38.0,905.0,16,2019-01-17 15:19:10,89.7,9.75
0,running,315.20000000000005,83,6407.17,315.20000000000005,2.659,0.5,173,491941628,-1145500776,2.659,273.0,50.96,38.0,937.0,16,2019-01-17 15:19:12,88.7,9.56
0,running,315.20000000000005,86,6428.31,315.20000000000005,2.65,0.0,174,491939698,-1145499191,2.65,266.0,51.06,37.75,938.0,16,2019-01-17 15:19:20,87.7,9.46
0,running,315.20000000000005,84,6433.56,315.20000000000005,2.641,0.5,175,491939223,-1145498788,2.641,264.0,51.28,37.5,946.0,16,2019-01-17 15:19:22,91.7,9.46
0,running,315.4,84,6454.75,315.4,2.585,0.0,172,491937300,-1145497176,2.585,269.0,51.09,37.5,922.0,16,2019-01-17 15:19:30,92.7,9.84
0,running,315.20000000000005,84,6460.15,315.20000000000005,2.603,0.5,173,491936821,-1145496743,2.603,270.0,51.0,37.75,924.0,16,2019-01-17 15:19:32,89.7,9.65
0,running,314.79999999999995,86,6480.36,314.79999999999995,2.575,0.0,172,491935010,-1145495156,2.575,268.0,51.0,38.25,901.0,16,2019-01-17 15:19:40,87.7,9.46
0,running,314.79999999999995,85,6485.23,314.79999999999995,2.575,0.5,171,491934559,-1145494804,2.575,266.0,51.0,37.75,907.0,16,2019-01-17 15:19:42,87.7,9.56
0,running,314.6,84,6505.81,314.6,2.538,0.5,169,491932719,-1145493180,2.538,269.0,51.0,37.75,894.0,16,2019-01-17 15:19:50,90.7,9.84
0,running,314.6,85,6511.19,314.6,2.547,0.0,169,491932239,-1145492754,2.547,268.0,51.0,38.0,893.0,16,2019-01-17 15:19:52,87.7,9.56
0,running,314.79999999999995,83,6531.78,314.79999999999995,2.491,0.5,168,491930429,-1145491076,2.491,271.0,51.4,38.0,909.0,16,2019-01-17 15:20:00,96.5,9.84
0,running,315.0,83,6536.53,315.0,2.333,0.0,166,491929990,-1145490730,2.333,280.0,51.53,38.75,901.0,16,2019-01-17 15:20:02,90.7,9.65
0,running,315.20000000000005,82,6557.9,315.20000000000005,2.314,0.5,165,491928060,-1145489086,2.314,297.0,52.4,41.0,857.0,16,2019-01-17 15:20:11,79.0,8.96
0,running,315.20000000000005,82,6560.0,315.20000000000005,2.314,0.5,165,491927859,-1145488950,2.314,301.0,52.4,41.5,857.0,16,2019-01-17 15:20:12,78.0,8.96
0,running,315.0,83,6581.1,315.0,2.295,0.0,165,491925906,-1145487423,2.295,290.0,52.43,40.0,835.0,16,2019-01-17 15:20:21,83.7,9.65
0,running,315.0,83,6583.29,315.0,2.295,0.0,165,491925712,-1145487247,2.295,291.0,52.43,40.0,841.0,16,2019-01-17 15:20:22,83.0,9.65
0,running,315.20000000000005,84,6595.62,315.20000000000005,2.305,0.0,168,491924553,-1145486397,2.305,284.0,52.25,39.5,841.0,16,2019-01-17 15:20:27,83.7,9.65
0,running,315.20000000000005,84,6608.2,315.20000000000005,2.333,0.0,168,491923450,-1145485365,2.333,291.0,52.25,40.75,854.0,16,2019-01-17 15:20:32,77.0,8.96
0,running,314.6,84,6629.9,314.6,2.361,0.0,169,491921519,-1145483643,2.361,281.0,52.06,39.25,870.0,16,2019-01-17 15:20:41,86.7,9.65
0,running,314.6,85,6632.59,314.6,2.37,0.0,169,491921258,-1145483478,2.37,279.0,51.96,39.25,868.0,16,2019-01-17 15:20:42,85.7,9.56
0,running,314.6,85,6654.1,314.6,2.37,0.5,168,491919093,-1145482826,2.37,273.0,51.56,38.75,810.0,16,2019-01-17 15:20:51,85.7,10.34
0,running,314.6,86,6656.68,314.6,2.379,0.0,168,491918826,-1145482930,2.379,271.0,51.56,38.75,805.0,16,2019-01-17 15:20:52,84.7,10.34
0,running,314.6,86,6677.63,314.6,2.454,0.0,168,491916675,-1145483807,2.454,268.0,51.37,38.25,912.0,16,2019-01-17 15:21:00,96.5,9.65
0,running,314.6,86,6683.06,314.6,2.547,0.0,170,491916129,-1145484077,2.547,266.0,51.37,38.0,943.0,16,2019-01-17 15:21:02,89.7,9.37
0,running,314.6,85,6704.18,314.6,2.65,0.5,172,491913992,-1145485077,2.65,266.0,51.46,37.75,927.0,16,2019-01-17 15:21:10,87.7,9.25
0,running,314.4,85,6706.83,314.4,2.697,0.0,172,491913716,-1145485168,2.697,267.0,51.37,37.75,949.0,16,2019-01-17 15:21:11,90.7,9.56
0,running,314.4,85,6709.66,314.4,2.697,0.0,172,491913418,-1145485247,2.697,268.0,51.37,37.75,953.0,16,2019-01-17 15:21:12,93.7,9.46
0,running,314.20000000000005,84,6730.78,314.20000000000005,2.631,0.5,170,491911159,-1145485348,2.631,274.0,51.46,38.5,946.0,17,2019-01-17 15:21:20,87.7,9.06
0,running,314.6,84,6735.93,314.6,2.631,0.0,169,491910611,-1145485257,2.631,273.0,51.46,38.5,941.0,17,2019-01-17 15:21:22,86.7,9.15
0,running,314.6,87,6757.5,314.6,2.669,0.0,171,491908366,-1145484514,2.669,264.0,51.37,38.25,926.0,17,2019-01-17 15:21:30,82.0,8.68
0,running,314.6,86,6762.88,314.6,2.678,0.5,172,491907838,-1145484203,2.678,266.0,51.37,38.25,951.0,17,2019-01-17 15:21:32,81.0,8.59
0,running,314.6,84,6783.34,314.6,2.585,0.5,172,491905917,-1145482803,2.585,271.0,51.28,38.25,918.0,17,2019-01-17 15:21:40,84.7,8.78
0,running,314.6,85,6788.59,314.6,2.585,0.0,171,491905439,-1145482404,2.585,275.0,51.28,39.0,900.0,17,2019-01-17 15:21:42,82.0,8.96
0,running,314.6,85,6809.8,314.6,2.594,0.0,171,491903619,-1145480603,2.594,274.0,51.18,39.0,922.0,17,2019-01-17 15:21:50,83.0,8.78
0,running,314.4,85,6815.0,314.4,2.594,0.0,170,491903221,-1145480082,2.594,275.0,51.18,38.75,924.0,17,2019-01-17 15:21:52,83.0,8.78
0,running,314.4,85,6835.33,314.4,2.585,0.0,171,491901674,-1145478042,2.585,274.0,51.18,38.75,919.0,17,2019-01-17 15:22:00,83.7,9.06
0,running,314.4,85,6840.82,314.4,2.594,0.5,172,491901255,-1145477493,2.594,271.0,51.0,38.5,910.0,17,2019-01-17 15:22:02,84.7,9.06
0,running,314.0,85,6861.31,314.0,2.585,0.0,171,491899885,-1145475219,2.585,269.0,51.31,38.25,886.0,17,2019-01-17 15:22:10,93.7,9.56
0,running,313.79999999999995,86,6866.57,313.79999999999995,2.585,0.5,170,491899499,-1145474673,2.585,265.0,51.4,38.0,892.0,17,2019-01-17 15:22:12,83.0,9.37
0,running,313.20000000000005,86,6875.06,313.20000000000005,2.603,0.0,169,491898769,-1145473952,2.603,266.0,51.4,38.25,949.0,17,2019-01-17 15:22:15,83.7,8.96
0,running,312.6,85,6892.32,312.6,2.585,0.0,168,491897021,-1145473238,2.585,265.0,51.18,37.75,916.0,17,2019-01-17 15:22:22,93.7,9.75
0,running,312.20000000000005,86,6905.33,312.20000000000005,2.594,0.5,169,491895629,-1145473138,2.594,263.0,51.18,37.75,905.0,17,2019-01-17 15:22:27,85.7,9.46
0,running,311.79999999999995,85,6916.24,311.79999999999995,2.622,0.0,169,491894463,-1145473303,2.622,265.0,51.09,37.5,955.0,17,2019-01-17 15:22:31,91.7,9.37
0,running,311.6,85,6919.06,311.6,2.631,0.0,169,491894162,-1145473349,2.631,265.0,51.09,37.5,966.0,17,2019-01-17 15:22:32,90.7,9.25
0,running,311.4,84,6939.57,311.4,2.613,0.0,168,491891974,-1145473677,2.613,270.0,51.37,37.75,933.0,17,2019-01-17 15:22:40,90.7,9.46
0,running,311.4,84,6944.82,311.4,2.603,0.5,169,491891416,-1145473779,2.603,273.0,51.37,38.5,922.0,17,2019-01-17 15:22:42,86.7,9.25
0,running,311.20000000000005,87,6962.73,311.20000000000005,2.603,0.5,170,491889511,-1145474126,2.603,266.0,51.46,38.25,898.0,17,2019-01-17 15:22:49,90.7,9.56
0,running,311.0,85,6970.94,311.0,2.631,0.5,170,491888652,-1145474395,2.631,266.0,51.56,38.0,951.0,17,2019-01-17 15:22:52,91.7,9.46
0,running,311.0,86,6992.68,311.0,2.641,0.5,171,491886367,-1145474974,2.641,261.0,51.56,37.75,931.0,17,2019-01-17 15:23:00,83.0,8.87
0,running,311.0,86,6997.72,311.0,2.622,0.5,172,491885832,-1145475087,2.622,261.0,51.56,37.75,914.0,17,2019-01-17 15:23:02,86.7,9.15
0,running,310.79999999999995,86,7019.34,310.79999999999995,2.603,0.0,170,491883515,-1145475316,2.603,261.0,51.65,37.5,886.0,17,2019-01-17 15:23:10,87.7,9.75
0,running,311.0,86,7025.04,311.0,2.622,0.5,171,491882904,-1145475346,2.622,262.0,51.65,38.0,926.0,17,2019-01-17 15:23:12,83.7,9.15
0,running,310.20000000000005,85,7043.83,310.20000000000005,2.631,0.5,171,491880896,-1145475540,2.631,267.0,51.65,38.25,935.0,17,2019-01-17 15:23:19,84.7,8.78
0,running,310.4,84,7050.61,310.4,2.613,0.5,171,491880174,-1145475652,2.613,271.0,51.56,38.25,909.0,17,2019-01-17 15:23:22,89.7,9.37
0,running,310.79999999999995,84,7070.96,310.79999999999995,2.566,0.5,170,491877991,-1145475777,2.566,272.0,51.37,38.25,876.0,17,2019-01-17 15:23:30,88.7,9.84
0,running,310.6,84,7075.96,310.6,2.557,0.0,170,491877456,-1145475856,2.557,277.0,51.28,39.0,903.0,17,2019-01-17 15:23:32,86.7,9.56
0,running,310.79999999999995,84,7098.48,310.79999999999995,2.519,0.0,171,491875045,-1145476035,2.519,276.0,51.37,38.75,895.0,17,2019-01-17 15:23:41,85.7,9.46
0,running,311.0,84,7100.76,311.0,2.491,0.0,171,491874799,-1145476042,2.491,277.0,51.37,38.75,852.0,17,2019-01-17 15:23:42,87.7,9.84
0,running,310.6,83,7120.86,310.6,2.482,0.0,172,491872647,-1145476253,2.482,280.0,51.65,38.75,890.0,17,2019-01-17 15:23:50,92.7,10.15
0,running,310.79999999999995,83,7125.79,310.79999999999995,2.482,0.0,173,491872122,-1145476341,2.482,278.0,51.56,38.5,895.0,17,2019-01-17 15:23:52,91.7,10.15
0,running,310.79999999999995,83,7138.19,310.79999999999995,2.482,0.0,170,491870797,-1145476547,2.482,276.0,51.56,38.25,899.0,17,2019-01-17 15:23:57,90.7,9.84
0,running,310.4,82,7150.55,310.4,2.463,0.5,169,491869473,-1145476650,2.463,278.0,51.46,38.25,890.0,17,2019-01-17 15:24:02,88.7,9.84
0,running,310.4,84,7171.92,310.4,2.519,0.5,171,491867187,-1145476737,2.519,280.0,51.65,39.5,928.0,17,2019-01-17 15:24:10,83.0,8.78
0,running,310.6,84,7177.36,310.6,2.529,0.5,170,491866603,-1145476763,2.529,278.0,51.65,39.0,911.0,17,2019-01-17 15:24:12,85.7,9.25
0,running,310.4,84,7197.95,310.4,2.547,0.5,169,491864396,-1145476959,2.547,273.0,51.65,38.25,916.0,17,2019-01-17 15:24:20,85.7,9.25
0,running,310.4,85,7202.89,310.4,2.538,0.0,170,491863866,-1145476953,2.538,271.0,51.65,38.25,884.0,17,2019-01-17 15:24:22,86.7,9.65
0,running,310.20000000000005,84,7225.23,310.20000000000005,2.519,0.5,170,491861466,-1145477012,2.519,273.0,51.43,38.25,904.0,17,2019-01-17 15:24:31,89.7,9.65
0,running,310.20000000000005,84,7227.45,310.20000000000005,2.519,0.5,170,491861228,-1145477016,2.519,272.0,51.43,38.25,898.0,17,2019-01-17 15:24:32,89.7,9.65
0,running,310.0,84,7247.83,310.0,2.519,0.0,172,491859043,-1145477145,2.519,271.0,51.34,38.0,906.0,17,2019-01-17 15:24:40,91.7,9.93
0,running,309.79999999999995,84,7252.77,309.79999999999995,2.51,0.0,172,491858513,-1145477187,2.51,272.0,51.34,38.0,897.0,17,2019-01-17 15:24:42,92.7,10.25
0,running,309.79999999999995,85,7269.34,309.79999999999995,2.51,0.5,169,491856746,-1145477213,2.51,274.0,51.34,38.75,866.0,17,2019-01-17 15:24:49,83.7,9.75
0,running,309.79999999999995,85,7276.54,309.79999999999995,2.491,0.0,169,491855976,-1145477316,2.491,275.0,51.25,38.75,874.0,17,2019-01-17 15:24:52,83.7,9.56
0,running,310.6,84,7296.97,310.6,2.482,0.0,170,491853816,-1145477825,2.482,286.0,51.06,40.0,881.0,17,2019-01-17 15:25:00,81.0,8.96
0,running,310.79999999999995,84,7302.0,310.79999999999995,2.482,0.5,170,491853289,-1145477988,2.482,282.0,51.15,39.5,883.0,17,2019-01-17 15:25:02,82.0,9.06
0,running,311.20000000000005,84,7312.12,311.20000000000005,2.473,0.5,170,491852217,-1145478243,2.473,284.0,51.25,40.0,874.0,17,2019-01-17 15:25:06,79.0,9.06
0,running,311.79999999999995,84,7325.67,311.79999999999995,2.351,0.5,170,491850799,-1145478679,2.351,288.0,51.43,40.5,778.0,17,2019-01-17 15:25:12,80.0,9.15
0,running,312.20000000000005,85,7335.43,312.20000000000005,2.407,0.0,171,491849784,-1145479017,2.407,283.0,51.65,40.0,879.0,17,2019-01-17 15:25:16,83.0,9.46
0,running,312.6,84,7349.97,312.6,2.398,0.5,174,491848274,-1145479526,2.398,278.0,51.65,39.0,842.0,17,2019-01-17 15:25:22,83.7,9.65
0,running,312.4,85,7371.73,312.4,2.417,0.5,173,491845945,-1145479768,2.417,273.0,51.87,39.0,851.0,17,2019-01-17 15:25:31,83.7,9.56
0,running,312.4,87,7374.19,312.4,2.407,0.0,173,491845682,-1145479801,2.407,271.0,51.87,39.0,840.0,17,2019-01-17 15:25:32,80.0,9.46
0,running,312.4,88,7395.7,312.4,2.473,0.0,174,491843374,-1145479966,2.473,261.0,51.78,38.25,904.0,17,2019-01-17 15:25:40,80.0,8.96
0,running,312.6,86,7400.84,312.6,2.491,0.5,174,491842823,-1145479958,2.491,263.0,51.78,38.25,929.0,17,2019-01-17 15:25:42,89.7,9.06
0,running,312.4,85,7421.92,312.4,2.519,0.0,175,491840571,-1145480215,2.519,271.0,51.56,38.5,890.0,17,2019-01-17 15:25:50,85.7,9.37
0,running,312.20000000000005,85,7426.87,312.20000000000005,2.538,0.0,176,491840039,-1145480204,2.538,269.0,51.56,38.25,909.0,17,2019-01-17 15:25:52,88.7,9.37
0,running,312.4,84,7447.75,312.4,2.594,0.5,176,491837799,-1145480302,2.594,272.0,51.46,38.25,942.0,17,2019-01-17 15:26:00,87.7,9.25
0,running,312.6,84,7452.67,312.6,2.585,0.5,176,491837271,-1145480299,2.585,272.0,51.46,38.25,935.0,17,2019-01-17 15:26:02,87.7,9.15
0,running,312.0,86,7471.66,312.0,2.463,0.5,173,491835235,-1145480448,2.463,267.0,51.37,38.5,749.0,17,2019-01-17 15:26:10,83.7,9.84
0,running,312.0,86,7476.87,312.0,2.473,0.0,173,491834676,-1145480440,2.473,270.0,51.37,38.75,833.0,17,2019-01-17 15:26:12,84.7,9.84
0,running,312.0,84,7487.35,312.0,2.426,0.0,174,491833557,-1145480342,2.426,284.0,51.46,40.0,885.0,17,2019-01-17 15:26:17,82.0,9.15
0,running,312.20000000000005,82,7495.13,312.20000000000005,2.379,0.5,172,491834299,-1145480152,2.379,299.0,51.46,40.5,655.0,17,2019-01-17 15:26:22,83.7,12.18
0,running,312.6,83,7515.38,312.6,2.538,0.5,172,491836462,-1145479992,2.538,281.0,51.28,39.0,907.0,17,2019-01-17 15:26:30,90.7,9.84
0,running,312.6,83,7520.39,312.6,2.547,0.5,174,491836998,-1145479939,2.547,279.0,51.28,38.75,912.0,17,2019-01-17 15:26:32,89.7,9.75
0,running,312.6,83,7541.58,312.6,2.603,0.5,175,491839264,-1145479662,2.603,276.0,51.46,38.25,942.0,17,2019-01-17 15:26:40,88.7,9.25
0,running,312.6,83,7547.52,312.6,2.631,0.5,175,491839901,-1145479651,2.631,275.0,51.34,38.25,934.0,17,2019-01-17 15:26:42,87.7,9.06
0,running,312.4,85,7567.9,312.4,2.622,0.0,174,491842080,-1145479473,2.622,273.0,51.65,38.5,937.0,17,2019-01-17 15:26:50,83.7,8.78
0,running,312.6,85,7573.11,312.6,2.622,0.0,175,491842639,-1145479481,2.622,273.0,51.65,38.5,933.0,17,2019-01-17 15:26:52,84.7,8.96
0,running,312.6,85,7594.07,312.6,2.622,0.0,175,491844887,-1145479362,2.622,272.0,51.34,38.5,932.0,17,2019-01-17 15:27:00,86.7,9.06
0,running,312.6,84,7599.1,312.6,2.622,0.5,176,491845424,-1145479285,2.622,273.0,51.34,38.25,939.0,17,2019-01-17 15:27:02,85.7,8.87
0,running,312.6,85,7621.11,312.6,2.659,0.5,176,491847771,-1145478921,2.659,272.0,51.25,38.5,954.0,17,2019-01-17 15:27:10,83.0,8.46
0,running,312.6,85,7626.44,312.6,2.669,0.0,176,491848343,-1145478921,2.669,272.0,51.15,38.25,965.0,17,2019-01-17 15:27:12,84.7,8.68
0,running,313.0,84,7646.89,313.0,2.659,0.5,175,491850511,-1145478553,2.659,270.0,51.06,38.25,935.0,17,2019-01-17 15:27:20,85.7,8.96
0,running,312.79999999999995,86,7651.9,312.79999999999995,2.65,0.5,176,491851045,-1145478451,2.65,264.0,51.06,37.75,917.0,17,2019-01-17 15:27:22,84.7,9.06
0,running,311.4,88,7672.24,311.4,2.631,0.0,175,491853123,-1145477570,2.631,260.0,51.25,38.0,900.0,17,2019-01-17 15:27:30,84.7,9.25
0,running,311.20000000000005,87,7677.67,311.20000000000005,2.641,0.5,175,491853699,-1145477441,2.641,260.0,51.34,38.0,911.0,17,2019-01-17 15:27:32,83.7,8.87
0,running,310.79999999999995,86,7699.54,310.79999999999995,2.687,0.0,175,491856007,-1145476859,2.687,264.0,51.56,38.0,966.0,17,2019-01-17 15:27:40,89.7,8.87
0,running,310.6,85,7704.9,310.6,2.678,0.5,175,491856573,-1145476720,2.678,262.0,51.34,37.5,967.0,17,2019-01-17 15:27:42,89.7,8.87
0,running,310.20000000000005,84,7718.52,310.20000000000005,2.669,0.5,172,491857973,-1145476944,2.669,268.0,51.25,37.75,946.0,17,2019-01-17 15:27:47,88.7,9.25
0,running,310.20000000000005,84,7729.91,310.20000000000005,2.631,0.5,172,491859162,-1145476613,2.631,271.0,51.15,38.0,895.0,17,2019-01-17 15:27:52,85.7,9.46
0,running,310.4,85,7750.03,310.4,2.65,0.0,173,491861269,-1145476006,2.65,269.0,51.06,38.0,946.0,17,2019-01-17 15:27:59,86.7,9.15
0,running,310.4,86,7758.04,310.4,2.659,0.0,174,491862132,-1145476016,2.659,268.0,51.06,38.25,938.0,17,2019-01-17 15:28:02,78.0,8.87
0,running,310.6,85,7779.45,310.6,2.669,0.0,173,491864420,-1145476070,2.669,269.0,51.31,38.25,967.0,17,2019-01-17 15:28:10,84.7,8.59
0,running,310.6,87,7783.95,310.6,2.603,0.0,173,491864903,-1145476036,2.603,265.0,51.21,38.25,811.0,17,2019-01-17 15:28:12,82.0,8.78
0,running,311.20000000000005,88,7801.56,311.20000000000005,2.575,0.0,175,491866796,-1145476026,2.575,261.0,51.31,38.25,873.0,17,2019-01-17 15:28:19,80.0,8.87
0,running,311.20000000000005,89,7809.63,311.20000000000005,2.622,0.0,175,491867662,-1145476025,2.622,260.0,51.4,38.75,890.0,16,2019-01-17 15:28:22,75.0,8.28
0,running,310.20000000000005,88,7830.32,310.20000000000005,2.631,0.5,178,491869883,-1145475949,2.631,264.0,51.5,39.0,899.0,16,2019-01-17 15:28:30,78.0,8.28
0,running,310.0,89,7835.05,310.0,2.575,0.0,179,491870392,-1145475979,2.575,263.0,51.5,38.75,887.0,16,2019-01-17 15:28:32,77.0,8.46
0,running,311.0,86,7856.97,311.0,2.603,0.5,177,491872738,-1145475893,2.603,266.0,51.28,38.5,963.0,16,2019-01-17 15:28:40,83.7,8.59
0,running,311.0,86,7862.42,311.0,2.613,0.0,177,491873324,-1145475913,2.613,266.0,51.28,38.25,965.0,16,2019-01-17 15:28:42,83.0,8.46
0,running,311.0,85,7883.42,311.0,2.622,0.5,177,491875579,-1145475829,2.622,272.0,51.18,38.75,925.0,16,2019-01-17 15:28:50,85.7,8.96
0,running,311.0,85,7888.79,311.0,2.631,0.5,176,491876151,-1145475729,2.631,273.0,51.09,38.75,937.0,16,2019-01-17 15:28:52,84.7,8.78
0,running,310.79999999999995,85,7910.7,310.79999999999995,2.659,0.0,176,491878484,-1145475331,2.659,271.0,51.18,38.5,963.0,16,2019-01-17 15:29:00,84.7,8.59
0,running,310.79999999999995,85,7916.23,310.79999999999995,2.669,0.5,176,491879077,-1145475292,2.669,271.0,51.18,38.5,962.0,16,2019-01-17 15:29:02,83.7,8.59
0,running,310.79999999999995,84,7936.87,310.79999999999995,2.65,0.5,175,491881284,-1145475021,2.65,272.0,51.18,38.25,926.0,16,2019-01-17 15:29:10,87.7,9.15
0,running,310.79999999999995,84,7942.2,310.79999999999995,2.65,0.0,175,491881844,-1145474863,2.65,272.0,51.18,38.25,940.0,16,2019-01-17 15:29:12,88.7,9.15
0,running,310.79999999999995,85,7963.88,310.79999999999995,2.65,0.0,176,491884154,-1145474568,2.65,276.0,51.18,39.0,930.0,16,2019-01-17 15:29:20,82.0,8.68
0,running,311.20000000000005,85,7969.36,311.20000000000005,2.65,0.0,176,491884741,-1145474511,2.65,277.0,51.09,39.25,945.0,16,2019-01-17 15:29:22,82.0,8.59
