,Cadence,Ground Time,Power,Vertical Oscillation,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,0,0,0,0.0,running,314.6,83,6596.49,314.6,2.211,0.0,145,492147936,-1145620539,2.211,299.0,50.62,41.5,795.0,22,2019-01-03 23:13:45,74.0,8.96
0,0,0,0,0.0,running,314.6,83,6598.79,314.6,2.211,0.5,145,492148116,-1145620764,2.211,296.0,50.62,41.5,787.0,22,2019-01-03 23:13:46,73.0,9.06
0,0,0,0,0.0,running,315.0,85,6603.33,315.0,2.221,0.0,146,492148451,-1145621234,2.221,294.0,50.62,41.25,793.0,22,2019-01-03 23:13:48,83.7,9.37
0,0,0,0,0.0,running,315.0,84,6605.5,315.0,2.23,0.5,146,492148581,-1145621492,2.23,294.0,50.62,41.25,815.0,22,2019-01-03 23:13:49,85.7,9.46
0,0,0,0,0.0,running,315.0,83,6610.57,315.0,2.249,0.0,148,492148931,-1145622045,2.249,294.0,50.62,40.75,823.0,22,2019-01-03 23:13:51,81.0,9.37
0,0,0,0,0.0,running,315.0,83,6612.82,315.0,2.323,0.0,148,492149072,-1145622304,2.323,292.0,50.71,40.75,822.0,22,2019-01-03 23:13:52,79.0,9.25
0,0,0,0,0.0,running,315.20000000000005,84,6615.04,315.20000000000005,2.333,0.0,148,492149198,-1145622574,2.333,291.0,50.71,40.75,851.0,22,2019-01-03 23:13:53,77.0,8.96
0,0,0,0,0.0,running,315.20000000000005,85,6619.47,315.20000000000005,2.314,0.0,150,492149453,-1145623107,2.314,287.0,50.71,40.5,848.0,22,2019-01-03 23:13:55,74.0,8.68
0,0,0,0,0.0,running,315.20000000000005,85,6621.63,315.20000000000005,2.314,0.0,151,492149583,-1145623361,2.314,288.0,50.71,40.5,837.0,22,2019-01-03 23:13:56,74.0,8.68
0,0,0,0,0.0,running,315.4,85,6623.86,315.4,2.314,0.0,152,492149727,-1145623616,2.314,288.0,50.59,40.5,831.0,22,2019-01-03 23:13:57,75.0,8.87
0,0,0,0,0.0,running,315.6,84,6625.94,315.6,2.295,0.5,152,492149841,-1145623870,2.295,288.0,50.46,40.5,826.0,22,2019-01-03 23:13:58,76.0,8.96
0,0,0,0,0.0,running,315.79999999999995,84,6627.93,315.79999999999995,2.295,0.5,153,492149957,-1145624109,2.295,289.0,50.46,40.25,825.0,22,2019-01-03 23:13:59,76.0,9.06
0,0,0,0,0.0,running,315.79999999999995,83,6630.12,315.79999999999995,2.286,0.5,153,492150086,-1145624368,2.286,289.0,50.46,40.25,811.0,22,2019-01-03 23:14:00,77.0,9.25
0,0,0,0,0.0,running,316.0,83,6634.23,316.0,2.267,0.5,155,492150316,-1145624871,2.267,287.0,50.46,40.0,794.0,22,2019-01-03 23:14:02,79.0,9.56
0,0,0,0,0.0,running,316.20000000000005,83,6638.65,316.20000000000005,2.258,0.5,155,492150531,-1145625432,2.258,286.0,50.46,40.0,792.0,22,2019-01-03 23:14:04,79.0,9.56
0,0,0,0,0.0,running,316.0,84,6640.84,316.0,2.258,0.0,155,492150635,-1145625712,2.258,286.0,50.46,40.0,787.0,22,2019-01-03 23:14:05,77.0,9.46
0,0,0,0,0.0,running,315.79999999999995,85,6642.92,315.79999999999995,2.258,0.0,156,492150732,-1145625979,2.258,285.0,50.46,40.25,784.0,22,2019-01-03 23:14:06,76.0,9.46
0,0,0,0,0.0,running,316.0,85,6644.78,316.0,2.258,0.0,156,492150815,-1145626220,2.258,285.0,50.56,40.0,791.0,22,2019-01-03 23:14:07,76.0,9.46
0,0,0,0,0.0,running,316.20000000000005,85,6646.59,316.20000000000005,2.249,0.0,156,492150932,-1145626425,2.249,282.0,50.56,39.75,789.0,22,2019-01-03 23:14:08,76.0,9.46
0,0,0,0,0.0,running,316.20000000000005,85,6650.41,316.20000000000005,2.23,0.0,157,492151116,-1145626914,2.23,282.0,50.56,39.75,767.0,22,2019-01-03 23:14:10,76.0,9.75
0,0,0,0,0.0,running,316.0,85,6652.39,316.0,2.221,0.0,157,492151184,-1145627181,2.221,282.0,50.56,39.75,759.0,22,2019-01-03 23:14:11,76.0,9.84
0,0,0,0,0.0,running,316.0,85,6654.2,316.0,2.211,0.0,157,492151320,-1145627376,2.211,282.0,50.56,39.75,738.0,22,2019-01-03 23:14:12,76.0,9.75
0,0,0,0,0.0,running,316.0,86,6659.27,316.0,2.193,0.5,158,492151651,-1145627952,2.193,283.0,50.56,40.5,710.0,22,2019-01-03 23:14:14,70.2,9.65
0,0,0,0,0.0,running,316.0,86,6661.82,316.0,2.193,0.5,158,492151788,-1145628266,2.193,284.0,50.65,40.75,714.0,22,2019-01-03 23:14:15,69.2,9.65
0,0,0,0,0.0,running,316.0,86,6666.7,316.0,2.221,0.5,158,492152090,-1145628836,2.221,282.0,50.65,40.5,840.0,22,2019-01-03 23:14:17,72.2,9.56
0,0,0,0,0.0,running,316.20000000000005,86,6669.06,316.20000000000005,2.23,0.0,158,492152238,-1145629107,2.23,281.0,50.65,40.25,835.0,22,2019-01-03 23:14:18,76.0,9.46
0,0,0,0,0.0,running,316.0,86,6671.62,316.0,2.239,0.0,158,492152388,-1145629414,2.239,281.0,50.78,40.25,833.0,22,2019-01-03 23:14:19,74.0,9.06
0,0,0,0,0.0,running,316.0,85,6676.59,316.0,2.258,0.5,157,492152632,-1145630045,2.258,281.0,50.78,40.0,840.0,22,2019-01-03 23:14:21,74.0,8.87
0,0,0,0,0.0,running,315.79999999999995,85,6678.67,315.79999999999995,2.267,0.5,158,492152720,-1145630317,2.267,281.0,50.65,40.0,846.0,22,2019-01-03 23:14:22,75.0,8.87
0,0,0,0,0.0,running,315.79999999999995,85,6683.38,315.79999999999995,2.286,0.0,157,492152942,-1145630920,2.286,282.0,50.65,40.0,868.0,22,2019-01-03 23:14:24,76.0,8.68
0,0,0,0,0.0,running,315.79999999999995,84,6685.74,315.79999999999995,2.286,0.5,157,492153066,-1145631214,2.286,284.0,50.65,40.0,861.0,22,2019-01-03 23:14:25,75.0,8.46
0,0,0,0,0.0,running,315.79999999999995,85,6688.41,315.79999999999995,2.286,0.0,157,492153228,-1145631527,2.286,284.0,50.78,40.25,855.0,22,2019-01-03 23:14:26,75.0,8.59
0,0,0,0,0.0,running,316.0,85,6691.09,316.0,2.295,0.0,157,492153385,-1145631848,2.295,283.0,50.78,40.0,849.0,22,2019-01-03 23:14:27,75.0,8.68
0,0,0,0,0.0,running,316.0,85,6693.61,316.0,2.314,0.0,157,492153518,-1145632160,2.314,282.0,50.87,40.0,849.0,22,2019-01-03 23:14:28,76.0,8.68
0,0,0,0,0.0,running,316.0,85,6698.29,316.0,2.342,0.0,156,492153766,-1145632740,2.342,283.0,50.87,40.0,878.0,22,2019-01-03 23:14:30,78.0,8.87
0,0,0,0,0.0,running,316.0,85,6700.84,316.0,2.342,0.0,156,492153917,-1145633043,2.342,284.0,50.87,40.0,904.0,22,2019-01-03 23:14:31,90.7,9.06
0,0,0,0,0.0,running,316.20000000000005,84,6705.93,316.20000000000005,2.351,0.0,155,492154187,-1145633672,2.351,284.0,50.78,39.75,892.0,22,2019-01-03 23:14:33,86.7,9.15
0,0,0,0,0.0,running,316.20000000000005,83,6708.32,316.20000000000005,2.351,0.5,155,492154279,-1145633989,2.351,286.0,50.78,39.75,895.0,22,2019-01-03 23:14:34,86.7,9.15
0,0,0,0,0.0,running,316.0,82,6713.05,316.0,2.361,0.5,154,492154493,-1145634600,2.361,289.0,50.68,40.0,892.0,22,2019-01-03 23:14:36,83.7,9.06
0,0,0,0,0.0,running,316.0,82,6715.65,316.0,2.361,0.5,155,492154586,-1145634949,2.361,289.0,50.68,40.0,875.0,22,2019-01-03 23:14:37,83.0,9.06
0,0,0,0,0.0,running,316.20000000000005,83,6718.16,316.20000000000005,2.37,0.0,155,492154698,-1145635274,2.37,287.0,50.68,39.75,864.0,22,2019-01-03 23:14:38,80.0,9.06
0,0,0,0,0.0,running,316.0,84,6722.46,316.0,2.379,0.0,154,492154822,-1145635866,2.379,287.0,50.78,40.25,855.0,22,2019-01-03 23:14:40,74.0,8.59
0,0,0,0,0.0,running,315.79999999999995,84,6723.69,315.79999999999995,2.379,0.0,153,492154845,-1145636042,2.379,291.0,50.78,40.5,867.0,22,2019-01-03 23:14:41,72.2,8.28
0,0,0,0,0.0,running,315.79999999999995,84,6724.86,315.79999999999995,2.361,0.0,150,492154852,-1145636212,2.361,291.0,50.78,40.5,867.0,22,2019-01-03 23:14:42,72.2,8.28
0,0,0,0,0.0,running,315.79999999999995,41,6726.09,315.79999999999995,2.361,0.0,148,492154889,-1145636381,2.361,734.0,0.0,50.0,0.0,22,2019-01-03 23:14:43,77.0,0.0
0,0,0,0,0.0,running,315.6,48,6727.5,315.6,2.351,0.5,147,492154910,-1145636580,2.351,414.0,50.81,32.5,889.0,22,2019-01-03 23:14:44,60.5,5.46
0,0,0,0,0.0,running,315.6,55,6728.78,315.6,2.351,0.0,147,492154943,-1145636769,2.351,507.0,50.81,43.75,889.0,22,2019-01-03 23:14:45,47.7,5.46
0,0,0,0,0.0,running,315.6,53,6730.12,315.6,2.333,0.5,146,492154988,-1145636951,2.333,502.0,46.93,41.75,766.0,22,2019-01-03 23:14:46,51.7,6.12
0,0,0,0,0.0,running,315.79999999999995,53,6731.33,315.79999999999995,2.174,0.5,147,492155004,-1145637124,2.174,502.0,44.9,43.25,741.0,22,2019-01-03 23:14:47,52.5,6.43
0,0,0,0,0.0,running,316.0,53,6732.43,316.0,1.67,0.5,147,492155017,-1145637282,1.67,511.0,44.25,45.0,734.0,22,2019-01-03 23:14:48,52.5,6.53
0,0,0,0,0.0,running,316.4,54,6733.48,316.4,1.26,0.0,146,492155027,-1145637432,1.26,515.0,44.56,50.0,732.0,22,2019-01-03 23:14:49,52.5,6.53
0,0,0,0,0.0,running,315.6,56,6788.99,315.6,1.409,0.0,126,492153892,-1145645095,1.409,523.0,49.09,48.5,688.0,22,2019-01-03 23:15:29,51.7,7.12
0,0,0,0,0.0,running,315.6,56,6798.42,315.6,1.362,0.5,123,492153209,-1145646086,1.362,517.0,49.28,48.75,612.0,22,2019-01-03 23:15:37,42.7,6.03
0,0,0,0,0.0,running,315.20000000000005,58,6806.27,315.20000000000005,1.045,0.0,120,492152855,-1145647120,1.045,512.0,49.18,49.25,504.0,22,2019-01-03 23:15:44,40.0,8.09
0,0,0,0,0.0,running,315.4,58,6807.58,315.4,1.138,0.0,121,492152780,-1145647280,1.138,510.0,49.18,50.0,512.0,22,2019-01-03 23:15:45,40.0,8.0
0,0,0,0,0.0,running,315.4,58,6809.3,315.4,1.232,0.0,122,492152690,-1145647495,1.232,510.0,49.28,50.0,533.0,22,2019-01-03 23:15:46,40.0,7.68
0,0,0,0,0.0,running,315.4,57,6811.13,315.4,1.25,0.5,123,492152585,-1145647716,1.25,505.0,49.43,48.0,611.0,22,2019-01-03 23:15:47,39.0,7.4
0,0,0,0,0.0,running,315.6,57,6814.51,315.6,1.53,0.5,123,492152393,-1145648126,1.53,488.0,49.43,46.25,593.0,22,2019-01-03 23:15:49,40.0,7.12
0,0,0,0,0.0,running,315.6,57,6816.08,315.6,1.54,0.5,122,492152293,-1145648307,1.54,490.0,49.31,50.0,640.0,22,2019-01-03 23:15:50,39.0,6.62
0,0,0,0,0.0,running,316.20000000000005,59,6845.17,316.20000000000005,1.474,0.0,123,492151695,-1145652252,1.474,499.0,50.0,48.75,757.0,22,2019-01-03 23:16:09,52.5,6.71
0,0,0,0,0.0,running,316.0,59,6846.64,316.0,1.437,0.0,124,492151744,-1145652451,1.437,495.0,49.87,50.0,753.0,22,2019-01-03 23:16:10,50.7,6.53
0,0,0,0,0.0,running,315.79999999999995,59,6848.1,315.79999999999995,1.428,0.5,124,492151776,-1145652656,1.428,493.0,49.87,48.5,667.0,22,2019-01-03 23:16:11,48.7,6.53
0,0,0,0,0.0,running,315.6,59,6849.44,315.6,1.428,0.5,123,492151810,-1145652848,1.428,493.0,49.87,48.25,681.0,22,2019-01-03 23:16:12,46.7,6.53
0,0,0,0,0.0,running,315.4,59,6850.89,315.4,1.428,0.0,123,492151846,-1145653057,1.428,493.0,49.87,48.0,687.0,22,2019-01-03 23:16:13,45.7,6.43
0,0,0,0,0.0,running,315.6,57,6864.99,315.6,1.4,0.5,125,492152081,-1145655058,1.4,510.0,50.12,49.0,725.0,22,2019-01-03 23:16:22,49.7,6.62
0,0,0,0,0.0,running,316.0,85,6887.49,316.0,1.484,0.5,126,492153037,-1145658018,1.484,292.0,50.46,45.75,536.0,22,2019-01-03 23:16:36,55.5,8.18
0,0,0,0,0.0,running,316.20000000000005,85,6889.33,316.20000000000005,1.54,0.5,128,492153120,-1145658257,1.54,289.0,50.62,44.0,555.0,22,2019-01-03 23:16:37,66.2,10.03
0,0,0,0,0.0,running,316.4,85,6893.32,316.4,1.913,0.5,130,492153336,-1145658748,1.913,291.0,50.62,42.25,616.0,22,2019-01-03 23:16:39,65.2,10.15
0,0,0,0,0.0,running,316.4,85,6895.13,316.4,2.015,0.5,131,492153400,-1145658991,2.015,291.0,50.62,42.25,658.0,22,2019-01-03 23:16:40,65.2,9.75
0,0,0,0,0.0,running,316.4,85,6897.25,316.4,2.015,0.5,131,492153520,-1145659248,2.015,291.0,50.62,42.0,683.0,22,2019-01-03 23:16:41,64.2,9.56
0,0,0,0,0.0,running,316.4,86,6899.43,316.4,2.025,0.5,132,492153632,-1145659521,2.025,289.0,50.62,41.75,690.0,22,2019-01-03 23:16:42,66.2,9.56
0,0,0,0,0.0,running,316.20000000000005,86,6901.77,316.20000000000005,2.034,0.5,132,492153771,-1145659799,2.034,288.0,50.62,41.5,695.0,22,2019-01-03 23:16:43,66.2,9.46
0,0,0,0,0.0,running,316.0,86,6904.34,316.0,2.081,0.0,133,492153943,-1145660085,2.081,288.0,50.62,41.5,707.0,22,2019-01-03 23:16:44,65.2,9.25
0,0,0,0,0.0,running,316.0,86,6908.78,316.0,2.202,0.0,135,492154230,-1145660589,2.202,291.0,50.62,41.75,762.0,22,2019-01-03 23:16:46,65.2,8.87
0,0,0,0,0.0,running,316.0,86,6910.75,316.0,2.211,0.0,135,492154347,-1145660823,2.211,291.0,50.62,41.5,793.0,22,2019-01-03 23:16:47,65.2,8.59
0,0,0,0,0.0,running,316.0,86,6912.67,316.0,2.202,0.0,135,492154475,-1145661038,2.202,291.0,50.62,41.75,811.0,22,2019-01-03 23:16:48,66.2,8.46
0,0,0,0,0.0,running,316.20000000000005,85,6915.05,316.20000000000005,2.183,0.5,136,492154644,-1145661293,2.183,292.0,50.62,41.75,809.0,22,2019-01-03 23:16:49,66.2,8.37
0,0,0,0,0.0,running,316.4,85,6919.73,316.4,2.202,0.0,137,492154995,-1145661769,2.202,295.0,50.62,42.0,783.0,22,2019-01-03 23:16:51,66.2,8.46
0,0,0,0,0.0,running,316.4,85,6922.09,316.4,2.202,0.5,137,492155170,-1145662014,2.202,295.0,50.62,42.0,770.0,22,2019-01-03 23:16:52,67.2,8.59
0,0,0,0,0.0,running,316.4,85,6926.71,316.4,2.221,0.0,139,492155525,-1145662474,2.221,294.0,50.62,41.75,791.0,22,2019-01-03 23:16:54,68.2,8.46
0,0,0,0,0.0,running,316.4,85,6928.85,316.4,2.239,0.5,140,492155671,-1145662710,2.239,292.0,50.62,41.5,792.0,22,2019-01-03 23:16:55,68.2,8.46
0,0,0,0,0.0,running,316.6,85,6933.64,316.6,2.239,0.5,141,492156033,-1145663193,2.239,291.0,50.71,41.25,802.0,22,2019-01-03 23:16:57,69.2,8.59
0,0,0,0,0.0,running,316.6,85,6935.88,316.6,2.267,0.5,141,492156216,-1145663401,2.267,289.0,50.71,41.0,802.0,22,2019-01-03 23:16:58,70.2,8.59
0,0,0,0,0.0,running,316.6,85,6940.46,316.6,2.286,0.5,141,492156600,-1145663808,2.286,289.0,50.9,41.0,822.0,22,2019-01-03 23:17:00,69.2,8.28
0,0,0,0,0.0,running,316.6,85,6942.72,316.6,2.286,0.5,141,492156810,-1145663972,2.286,291.0,50.9,41.5,826.0,22,2019-01-03 23:17:01,69.2,8.28
0,0,0,0,0.0,running,316.6,85,6944.6,316.6,2.295,0.5,141,492156984,-1145664107,2.295,291.0,50.9,41.25,830.0,22,2019-01-03 23:17:02,69.2,8.28
0,0,0,0,0.0,running,316.6,85,6946.44,316.6,2.295,0.0,141,492157168,-1145664204,2.295,291.0,50.9,41.25,832.0,22,2019-01-03 23:17:03,69.2,8.18
0,0,0,0,0.0,running,316.6,85,6948.27,316.6,2.277,0.5,141,492157355,-1145664287,2.277,289.0,50.9,41.25,824.0,22,2019-01-03 23:17:04,68.2,8.18
0,0,0,0,0.0,running,316.6,86,6952.26,316.6,2.249,0.5,141,492157766,-1145664447,2.249,289.0,50.81,41.5,758.0,22,2019-01-03 23:17:06,65.2,8.37
0,0,0,0,0.0,running,316.6,86,6954.26,316.6,2.249,0.5,142,492157960,-1145664569,2.249,289.0,50.81,41.5,753.0,22,2019-01-03 23:17:07,66.2,8.46
0,0,0,0,0.0,running,316.79999999999995,86,6956.45,316.79999999999995,2.239,0.0,142,492158180,-1145664681,2.239,288.0,50.81,41.25,749.0,22,2019-01-03 23:17:08,67.2,8.68
0,0,0,0,0.0,running,316.79999999999995,86,6958.48,316.79999999999995,2.239,0.0,142,492158387,-1145664770,2.239,290.0,50.81,41.25,749.0,22,2019-01-03 23:17:09,67.2,8.46
0,0,0,0,0.0,running,316.79999999999995,85,6962.44,316.79999999999995,2.221,0.5,142,492158788,-1145664964,2.221,294.0,50.81,41.75,771.0,22,2019-01-03 23:17:11,65.2,8.28
0,0,0,0,0.0,running,316.79999999999995,85,6964.42,316.79999999999995,2.221,0.0,142,492158985,-1145665070,2.221,295.0,50.81,41.75,772.0,22,2019-01-03 23:17:12,65.2,8.37
0,0,0,0,0.0,running,316.6,85,6966.65,316.6,2.202,0.0,142,492159212,-1145665170,2.202,296.0,50.9,42.0,769.0,22,2019-01-03 23:17:13,66.2,8.37
0,0,0,0,0.0,running,316.4,84,6970.54,316.4,2.193,0.5,143,492159603,-1145665363,2.193,295.0,51.0,41.75,738.0,22,2019-01-03 23:17:15,67.2,8.87
0,0,0,0,0.0,running,316.6,84,6972.35,316.6,2.174,0.5,142,492159782,-1145665467,2.174,300.0,51.0,42.25,738.0,22,2019-01-03 23:17:16,65.2,8.68
0,0,0,0,0.0,running,316.6,84,6974.4,316.6,2.174,0.0,143,492159988,-1145665574,2.174,303.0,51.0,42.5,735.0,22,2019-01-03 23:17:17,63.2,8.46
0,0,0,0,0.0,running,316.4,84,6978.64,316.4,2.146,0.5,144,492160415,-1145665782,2.146,300.0,51.09,42.25,701.0,22,2019-01-03 23:17:19,65.2,9.06
0,0,0,0,0.0,running,316.4,84,6980.93,316.4,2.146,0.5,143,492160636,-1145665927,2.146,299.0,51.09,42.0,707.0,22,2019-01-03 23:17:20,66.2,9.15
0,0,0,0,0.0,running,316.4,84,6985.12,316.4,2.146,0.5,145,492161059,-1145666132,2.146,298.0,51.09,41.75,726.0,22,2019-01-03 23:17:22,68.2,9.15
0,0,0,0,0.0,running,316.4,84,6987.12,316.4,2.146,0.0,145,492161258,-1145666237,2.146,298.0,51.0,41.75,742.0,22,2019-01-03 23:17:23,68.2,9.15
0,0,0,0,0.0,running,316.4,84,6991.16,316.4,2.137,0.5,146,492161659,-1145666459,2.137,294.0,51.0,41.5,747.0,22,2019-01-03 23:17:25,68.2,8.96
0,0,0,0,0.0,running,316.6,84,6993.19,316.6,2.137,0.5,146,492161862,-1145666564,2.137,294.0,51.0,41.25,747.0,22,2019-01-03 23:17:26,68.2,8.96
0,0,0,0,0.0,running,316.6,84,6995.3,316.6,2.127,0.5,146,492162077,-1145666660,2.127,295.0,51.0,41.5,744.0,22,2019-01-03 23:17:27,68.2,8.96
0,0,0,0,0.0,running,316.6,84,6997.34,316.6,2.137,0.5,146,492162277,-1145666779,2.137,294.0,51.0,41.5,739.0,22,2019-01-03 23:17:28,68.2,9.15
0,0,0,0,0.0,running,316.6,85,6999.2,316.6,2.137,0.0,146,492162454,-1145666902,2.137,292.0,51.0,41.25,741.0,22,2019-01-03 23:17:29,68.2,9.06
0,0,0,0,0.0,running,316.6,85,7002.62,316.6,2.127,0.0,147,492162791,-1145667100,2.127,293.0,51.0,41.5,750.0,22,2019-01-03 23:17:31,68.2,8.96
0,0,0,0,0.0,running,316.6,85,7004.58,316.6,2.118,0.0,147,492162983,-1145667212,2.118,293.0,51.0,41.5,749.0,22,2019-01-03 23:17:32,68.2,8.96
0,0,0,0,0.0,running,316.6,84,7006.58,316.6,2.099,0.5,147,492163180,-1145667325,2.099,294.0,51.0,41.5,731.0,22,2019-01-03 23:17:33,69.2,9.15
0,0,0,0,0.0,running,316.6,84,7008.27,316.6,2.099,0.0,146,492163345,-1145667424,2.099,299.0,51.0,42.0,721.0,22,2019-01-03 23:17:34,68.2,9.25
0,0,0,0,0.0,running,316.6,83,7011.8,316.6,2.081,0.0,145,492163709,-1145667572,2.081,303.0,51.0,42.25,718.0,22,2019-01-03 23:17:36,68.2,9.25
0,0,0,0,0.0,running,316.6,83,7013.73,316.6,2.071,0.5,145,492163908,-1145667653,2.071,303.0,51.0,42.25,714.0,22,2019-01-03 23:17:37,68.2,9.37
0,0,0,0,0.0,running,316.79999999999995,83,7018.12,316.79999999999995,2.053,0.0,145,492164355,-1145667847,2.053,301.0,51.0,41.75,695.0,22,2019-01-03 23:17:39,71.2,9.93
0,0,0,0,0.0,running,316.79999999999995,83,7020.44,316.79999999999995,2.053,0.0,145,492164591,-1145667955,2.053,301.0,51.0,41.75,695.0,22,2019-01-03 23:17:40,71.2,10.03
0,0,0,0,0.0,running,317.0,82,7024.39,317.0,2.053,0.5,144,492164978,-1145668183,2.053,299.0,51.0,41.25,727.0,22,2019-01-03 23:17:42,75.0,9.93
0,0,0,0,0.0,running,317.0,83,7026.56,317.0,2.053,0.0,144,492165189,-1145668320,2.053,299.0,51.0,41.25,729.0,22,2019-01-03 23:17:43,75.0,9.93
0,0,0,0,0.0,running,316.79999999999995,82,7031.1,316.79999999999995,2.053,0.5,143,492165640,-1145668564,2.053,303.0,51.0,41.75,735.0,22,2019-01-03 23:17:45,73.0,9.75
0,0,0,0,0.0,running,316.79999999999995,83,7033.17,316.79999999999995,2.062,0.0,144,492165849,-1145668665,2.062,302.0,51.0,41.75,736.0,22,2019-01-03 23:17:46,72.2,9.75
0,0,0,0,0.0,running,316.6,83,7037.53,316.6,2.071,0.5,144,492166254,-1145668976,2.071,297.0,51.0,41.25,756.0,22,2019-01-03 23:17:48,72.2,9.46
0,0,0,0,0.0,running,316.4,83,7039.65,316.4,2.071,0.5,145,492166453,-1145669122,2.071,296.0,51.0,41.0,755.0,22,2019-01-03 23:17:49,71.2,9.37
0,0,0,0,0.0,running,316.6,83,7044.31,316.6,2.081,0.5,145,492166888,-1145669449,2.081,299.0,51.0,41.5,779.0,22,2019-01-03 23:17:51,71.2,9.06
0,0,0,0,0.0,running,316.79999999999995,83,7046.27,316.79999999999995,2.099,0.5,145,492167071,-1145669590,2.099,301.0,51.0,41.75,795.0,22,2019-01-03 23:17:52,70.2,8.78
0,0,0,0,0.0,running,316.79999999999995,83,7048.22,316.79999999999995,2.109,0.5,145,492167256,-1145669719,2.109,300.0,51.0,41.75,802.0,22,2019-01-03 23:17:53,69.2,8.59
0,0,0,0,0.0,running,316.79999999999995,83,7050.01,316.79999999999995,2.109,0.5,145,492167429,-1145669829,2.109,300.0,51.0,41.75,808.0,22,2019-01-03 23:17:54,69.2,8.59
0,0,0,0,0.0,running,316.79999999999995,83,7054.06,316.79999999999995,2.09,0.5,144,492167815,-1145670098,2.09,299.0,50.9,41.5,796.0,22,2019-01-03 23:17:56,69.2,8.59
0,0,0,0,0.0,running,316.79999999999995,83,7056.03,316.79999999999995,2.09,0.0,145,492168000,-1145670232,2.09,298.0,50.81,41.5,789.0,22,2019-01-03 23:17:57,70.2,8.68
0,0,0,0,0.0,running,316.6,83,7058.48,316.6,2.09,0.5,145,492168229,-1145670406,2.09,298.0,50.81,41.5,748.0,22,2019-01-03 23:17:58,71.2,9.15
0,0,0,0,0.0,running,316.6,83,7062.87,316.6,2.09,0.0,145,492168655,-1145670669,2.09,296.0,50.81,41.25,746.0,22,2019-01-03 23:18:00,74.0,9.56
0,0,0,0,0.0,running,316.6,83,7065.13,316.6,2.09,0.0,146,492168881,-1145670789,2.09,299.0,50.81,41.5,757.0,22,2019-01-03 23:18:01,74.0,9.46
0,0,0,0,0.0,running,316.6,83,7067.07,316.6,2.09,0.0,145,492169068,-1145670917,2.09,303.0,50.81,41.75,765.0,22,2019-01-03 23:18:02,73.0,9.25
0,0,0,0,0.0,running,316.6,82,7069.07,316.6,2.09,0.5,145,492169255,-1145671060,2.09,306.0,50.81,42.0,767.0,22,2019-01-03 23:18:03,72.2,9.25
0,0,0,0,0.0,running,316.6,82,7071.16,316.6,2.09,0.5,145,492169451,-1145671209,2.09,304.0,50.81,41.75,767.0,22,2019-01-03 23:18:04,72.2,9.25
0,0,0,0,0.0,running,316.6,83,7075.53,316.6,2.09,0.0,145,492169873,-1145671482,2.09,302.0,50.71,41.75,750.0,22,2019-01-03 23:18:06,71.2,9.37
0,0,0,0,0.0,running,316.4,83,7077.82,316.4,2.09,0.5,145,492170119,-1145671573,2.09,299.0,50.71,41.5,750.0,22,2019-01-03 23:18:07,73.0,9.37
0,0,0,0,0.0,running,316.6,83,7079.77,316.6,2.099,0.0,145,492170306,-1145671701,2.099,297.0,50.71,41.25,764.0,22,2019-01-03 23:18:08,75.0,9.65
0,0,0,0,0.0,running,316.6,83,7081.72,316.6,2.099,0.0,146,492170491,-1145671833,2.099,296.0,50.71,41.0,769.0,22,2019-01-03 23:18:09,80.0,9.65
0,0,0,0,0.0,running,316.4,83,7084.14,316.4,2.09,0.0,145,492170730,-1145671975,2.09,297.0,50.71,41.0,777.0,22,2019-01-03 23:18:10,77.0,9.46
0,0,0,0,0.0,running,316.6,83,7086.87,316.6,2.09,0.0,145,492170987,-1145672162,2.09,296.0,50.71,41.0,773.0,22,2019-01-03 23:18:11,74.0,9.46
0,0,0,0,0.0,running,316.6,82,7091.78,316.6,2.118,0.0,144,492171456,-1145672480,2.118,303.0,50.71,41.5,778.0,22,2019-01-03 23:18:13,73.0,9.25
0,0,0,0,0.0,running,316.6,82,7094.05,316.6,2.127,0.0,144,492171651,-1145672677,2.127,303.0,50.71,41.5,793.0,22,2019-01-03 23:18:14,73.0,9.15
0,0,0,0,0.0,running,316.79999999999995,82,7097.95,316.79999999999995,2.137,0.0,143,492171990,-1145673002,2.137,305.0,50.71,41.75,841.0,22,2019-01-03 23:18:16,74.0,8.87
0,0,0,0,0.0,running,316.79999999999995,81,7099.99,316.79999999999995,2.127,0.5,144,492172170,-1145673169,2.127,307.0,50.71,41.75,835.0,22,2019-01-03 23:18:17,75.0,9.06
0,0,0,0,0.0,running,316.79999999999995,81,7104.59,316.79999999999995,2.127,0.5,144,492172561,-1145673570,2.127,304.0,50.71,41.5,792.0,22,2019-01-03 23:18:19,78.0,9.56
0,0,0,0,0.0,running,316.6,81,7107.04,316.6,2.127,0.5,144,492172783,-1145673759,2.127,303.0,50.71,41.25,781.0,22,2019-01-03 23:18:20,78.0,9.65
0,0,0,0,0.0,running,316.6,81,7109.13,316.6,2.137,0.5,144,492172978,-1145673920,2.137,304.0,50.71,41.25,780.0,22,2019-01-03 23:18:21,79.0,9.65
