,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,332.4,81,18635.81,332.4,2.118,0.5,154,491720039,-1147288937,2.118,306.0,51.28,41.25,806.0,21,2019-01-12 18:12:35,78.0,9.56
0,running,332.6,82,18657.79,332.6,2.146,0.0,154,491717773,-1147288063,2.146,301.0,51.18,41.0,800.0,21,2019-01-12 18:12:45,79.0,9.65
0,running,332.0,82,18679.38,332.0,2.155,0.5,154,491715544,-1147287239,2.155,301.0,51.28,41.25,795.0,21,2019-01-12 18:12:55,75.0,9.37
0,running,332.0,82,18687.37,332.0,2.137,0.0,155,491714687,-1147287189,2.137,312.0,51.28,42.5,791.0,21,2019-01-12 18:12:59,74.0,9.37
0,running,331.4,82,18700.7,331.4,2.155,0.0,157,491713255,-1147287135,2.155,306.0,50.5,41.75,809.0,21,2019-01-12 18:13:05,80.0,9.65
0,running,332.20000000000005,82,18721.14,332.20000000000005,2.137,0.0,157,491711073,-1147286810,2.137,312.0,50.78,42.5,777.0,21,2019-01-12 18:13:15,70.2,8.96
0,running,332.6,81,18741.42,332.6,2.081,0.5,159,491708926,-1147286452,2.081,307.0,51.0,41.75,743.0,21,2019-01-12 18:13:25,72.2,9.56
0,running,332.4,82,18762.76,332.4,2.081,0.5,158,491706881,-1147285088,2.081,299.0,51.18,41.25,757.0,21,2019-01-12 18:13:35,77.0,9.75
0,running,332.4,82,18783.68,332.4,2.09,0.0,157,491704902,-1147283699,2.09,303.0,51.09,41.75,783.0,21,2019-01-12 18:13:45,73.0,9.25
0,running,332.6,82,18791.95,332.6,2.071,0.0,160,491704135,-1147283113,2.071,305.0,51.28,41.75,751.0,21,2019-01-12 18:13:49,77.0,9.93
0,running,332.4,81,18806.45,332.4,2.109,0.5,159,491702694,-1147282330,2.109,304.0,51.28,41.5,798.0,21,2019-01-12 18:13:55,75.0,9.56
0,running,332.79999999999995,85,18825.85,332.79999999999995,2.081,0.0,159,491700749,-1147281373,2.081,308.0,51.28,43.75,733.0,22,2019-01-12 18:14:05,61.5,8.28
0,running,333.0,83,18846.07,333.0,2.099,0.5,160,491698611,-1147280866,2.099,306.0,51.46,42.75,802.0,22,2019-01-12 18:14:14,66.2,8.46
0,running,333.20000000000005,83,18847.91,333.20000000000005,2.099,0.5,159,491698417,-1147280809,2.099,306.0,51.46,42.75,802.0,22,2019-01-12 18:14:15,65.2,8.28
0,running,333.4,83,18869.78,333.4,2.109,0.5,160,491696079,-1147280643,2.109,311.0,51.09,43.25,775.0,22,2019-01-12 18:14:25,63.2,8.09
0,running,333.79999999999995,83,18890.01,333.79999999999995,2.146,0.5,160,491693951,-1147280164,2.146,312.0,51.09,43.25,789.0,22,2019-01-12 18:14:34,63.2,7.9
0,running,333.6,83,18892.39,333.6,2.146,0.5,160,491693695,-1147280153,2.146,307.0,51.09,42.75,798.0,22,2019-01-12 18:14:35,66.2,8.0
0,running,333.0,90,18913.02,333.0,2.146,0.0,160,491691833,-1147279192,2.146,284.0,51.09,41.75,711.0,22,2019-01-12 18:14:45,60.5,8.18
0,running,332.20000000000005,83,18930.15,332.20000000000005,1.875,0.0,157,491691729,-1147276772,1.875,307.0,51.09,42.75,661.0,22,2019-01-12 18:14:55,68.2,9.75
0,running,332.0,82,18932.04,332.0,1.857,0.5,157,491691749,-1147276503,1.857,306.0,51.09,42.5,647.0,22,2019-01-12 18:14:56,80.0,10.93
0,running,332.6,83,18947.9,332.6,1.829,0.0,154,491691829,-1147274258,1.829,313.0,51.0,42.75,637.0,22,2019-01-12 18:15:05,44.7,10.62
0,running,332.0,80,18964.91,332.0,1.745,0.5,152,491691820,-1147271751,1.745,338.0,50.12,45.5,676.0,22,2019-01-12 18:15:15,61.5,9.37
0,running,333.0,80,18977.39,333.0,1.689,0.0,154,491691612,-1147269915,1.689,347.0,50.03,50.0,647.0,22,2019-01-12 18:15:22,55.5,8.59
0,running,333.4,81,18982.35,333.4,1.67,0.0,156,491691718,-1147269225,1.67,344.0,49.71,46.25,629.0,22,2019-01-12 18:15:25,55.5,8.78
0,running,334.0,81,18988.81,334.0,1.642,0.0,160,491691685,-1147268290,1.642,345.0,49.59,46.5,610.0,22,2019-01-12 18:15:29,57.5,9.06
0,running,334.0,81,18990.55,334.0,1.642,0.5,160,491691636,-1147268030,1.642,346.0,49.5,46.75,603.0,22,2019-01-12 18:15:30,56.5,9.15
0,running,334.79999999999995,80,18996.73,334.79999999999995,1.596,0.0,163,491691623,-1147267118,1.596,352.0,49.28,46.75,610.0,22,2019-01-12 18:15:34,53.5,8.78
0,running,334.79999999999995,80,18998.38,334.79999999999995,1.586,0.0,163,491691633,-1147266876,1.586,351.0,49.28,46.75,606.0,22,2019-01-12 18:15:35,55.5,8.96
0,running,335.20000000000005,80,19005.15,335.20000000000005,1.577,0.0,163,491691767,-1147265924,1.577,353.0,49.18,47.0,582.0,22,2019-01-12 18:15:39,56.5,9.46
0,running,336.0,80,19017.31,336.0,1.624,0.5,163,491691952,-1147264215,1.624,338.0,49.31,45.5,626.0,22,2019-01-12 18:15:45,65.2,9.93
0,running,336.20000000000005,80,19021.04,336.20000000000005,1.642,0.5,163,491692081,-1147263712,1.642,336.0,49.5,45.25,651.0,22,2019-01-12 18:15:47,65.2,9.84
0,running,337.0,81,19040.07,337.0,1.838,0.5,165,491693430,-1147261816,1.838,330.0,50.21,45.0,752.0,22,2019-01-12 18:15:55,61.5,8.46
0,running,337.4,82,19047.91,337.4,1.941,0.5,166,491694010,-1147260971,1.941,324.0,50.21,44.25,766.0,22,2019-01-12 18:15:58,61.5,8.0
0,running,338.4,81,19064.08,338.4,2.221,0.5,168,491695234,-1147259306,2.221,321.0,50.31,43.75,860.0,22,2019-01-12 18:16:04,66.2,7.68
0,running,338.4,81,19066.3,338.4,2.221,0.0,167,491695428,-1147259120,2.221,320.0,50.31,43.25,862.0,22,2019-01-12 18:16:05,67.2,7.68
0,running,337.6,81,19084.85,337.6,1.978,0.5,166,491696837,-1147257266,1.978,319.0,50.84,43.0,724.0,22,2019-01-12 18:16:15,67.2,8.87
0,running,338.20000000000005,81,19099.6,338.20000000000005,1.782,0.5,164,491697630,-1147255450,1.782,323.0,51.12,44.0,634.0,22,2019-01-12 18:16:25,63.2,9.93
0,running,338.79999999999995,81,19116.58,338.79999999999995,1.745,0.0,165,491698516,-1147253339,1.745,324.0,51.21,43.75,647.0,22,2019-01-12 18:16:35,63.2,9.65
0,running,338.20000000000005,82,19134.79,338.20000000000005,1.773,0.0,164,491699459,-1147251063,1.773,315.0,50.9,43.0,681.0,21,2019-01-12 18:16:45,66.2,9.65
0,running,337.79999999999995,80,19152.5,337.79999999999995,1.875,0.5,163,491700675,-1147249053,1.875,318.0,50.9,42.75,784.0,21,2019-01-12 18:16:53,68.2,8.87
0,running,337.6,80,19154.27,337.6,1.857,0.5,161,491700862,-1147249136,1.857,327.0,50.78,44.25,788.0,21,2019-01-12 18:16:55,56.5,8.0
0,running,337.4,80,19155.93,337.4,1.847,0.5,160,491700916,-1147249362,1.847,327.0,50.65,44.25,686.0,21,2019-01-12 18:16:56,56.5,8.18
0,running,337.20000000000005,91,19160.13,337.20000000000005,1.857,0.5,157,491700973,-1147249955,1.857,317.0,50.56,44.75,635.0,21,2019-01-12 18:16:58,43.7,7.68
0,running,336.4,85,19167.28,336.4,2.118,0.5,154,491701076,-1147250952,2.118,315.0,50.34,44.5,792.0,21,2019-01-12 18:17:01,52.5,7.31
0,running,335.6,84,19176.7,335.6,2.295,0.5,154,491701343,-1147252246,2.295,313.0,50.25,44.25,787.0,21,2019-01-12 18:17:05,65.2,7.68
0,running,335.20000000000005,86,19181.31,335.20000000000005,2.305,0.5,154,491701414,-1147252894,2.305,303.0,50.15,43.0,780.0,21,2019-01-12 18:17:07,64.2,8.0
0,running,334.0,85,19188.67,334.0,2.314,0.0,153,491701635,-1147253898,2.314,293.0,50.15,42.25,808.0,21,2019-01-12 18:17:10,92.7,8.59
0,running,333.6,84,19199.85,333.6,2.239,0.5,155,491701548,-1147255459,2.239,303.0,50.15,41.75,761.0,21,2019-01-12 18:17:15,74.0,8.46
0,running,333.6,82,19218.73,333.6,2.081,0.0,153,491701642,-1147258107,2.081,310.0,50.65,42.25,750.0,21,2019-01-12 18:17:25,64.2,9.06
0,running,333.6,81,19230.31,333.6,2.034,0.5,156,491702073,-1147259640,2.034,313.0,50.93,42.5,725.0,21,2019-01-12 18:17:31,68.2,9.15
0,running,333.0,81,19238.95,333.0,2.043,0.0,153,491702637,-1147260611,2.043,321.0,50.93,43.5,742.0,21,2019-01-12 18:17:35,66.2,8.78
0,running,333.20000000000005,81,19259.04,333.20000000000005,2.099,0.5,154,491704267,-1147262416,2.099,316.0,50.71,43.0,790.0,21,2019-01-12 18:17:44,68.2,8.59
0,running,333.4,81,19261.46,333.4,2.099,0.5,154,491704489,-1147262595,2.099,315.0,50.71,42.75,808.0,21,2019-01-12 18:17:45,68.2,8.46
0,running,332.79999999999995,82,19281.85,332.79999999999995,2.137,0.0,156,491706476,-1147263772,2.137,316.0,50.71,43.25,818.0,21,2019-01-12 18:17:54,64.2,7.81
0,running,332.6,81,19284.08,332.6,2.146,0.5,156,491706703,-1147263878,2.146,319.0,50.71,43.5,820.0,21,2019-01-12 18:17:55,66.2,7.9
0,running,333.79999999999995,81,19304.89,333.79999999999995,2.146,0.0,155,491708837,-1147264745,2.146,322.0,50.53,43.5,790.0,21,2019-01-12 18:18:05,67.2,8.28
0,running,333.20000000000005,81,19313.56,333.20000000000005,2.155,0.5,156,491709764,-1147264870,2.155,322.0,50.62,43.75,792.0,21,2019-01-12 18:18:09,65.2,8.09
0,running,333.0,81,19325.84,333.0,2.155,0.0,156,491711065,-1147265040,2.155,323.0,50.81,43.5,817.0,21,2019-01-12 18:18:15,68.2,8.09
0,running,333.79999999999995,80,19335.41,333.79999999999995,2.137,0.5,159,491712091,-1147264891,2.137,322.0,50.81,43.25,811.0,21,2019-01-12 18:18:20,74.0,8.87
0,running,334.20000000000005,80,19339.21,334.20000000000005,2.127,0.5,159,491712499,-1147264857,2.127,319.0,50.81,43.0,787.0,21,2019-01-12 18:18:22,74.0,9.15
0,running,333.79999999999995,80,19344.6,333.79999999999995,2.109,0.5,159,491713059,-1147264667,2.109,320.0,50.81,43.0,771.0,21,2019-01-12 18:18:25,72.2,9.06
0,running,333.0,80,19348.28,333.0,2.09,0.5,159,491713440,-1147264538,2.09,325.0,50.81,43.75,764.0,20,2019-01-12 18:18:27,68.2,8.78
0,running,332.4,78,19358.3,332.4,2.071,0.0,156,491714465,-1147264105,2.071,312.0,50.21,42.0,762.0,20,2019-01-12 18:18:32,74.0,9.46
0,running,332.79999999999995,80,19364.3,332.79999999999995,2.034,0.0,156,491715093,-1147263917,2.034,322.0,50.21,43.0,774.0,20,2019-01-12 18:18:35,68.2,8.96
0,running,333.4,80,19374.38,333.4,2.034,0.5,159,491716143,-1147263570,2.034,323.0,50.31,43.25,774.0,20,2019-01-12 18:18:40,73.0,9.15
0,running,333.20000000000005,81,19380.47,333.20000000000005,2.043,0.5,159,491716724,-1147263187,2.043,314.0,50.21,42.5,764.0,20,2019-01-12 18:18:43,71.2,9.25
0,running,333.20000000000005,81,19384.4,333.20000000000005,2.043,0.5,158,491717095,-1147262920,2.043,312.0,50.31,42.5,766.0,20,2019-01-12 18:18:45,70.2,9.06
0,running,333.4,81,19403.99,333.4,2.025,0.0,159,491718937,-1147261577,2.025,316.0,50.65,42.5,751.0,20,2019-01-12 18:18:55,75.0,9.65
0,running,333.20000000000005,80,19423.54,333.20000000000005,2.015,0.0,159,491720660,-1147259985,2.015,311.0,50.75,41.5,773.0,20,2019-01-12 18:19:05,80.0,10.03
0,running,332.79999999999995,80,19443.6,332.79999999999995,2.025,0.0,157,491722342,-1147258200,2.025,315.0,50.53,42.0,778.0,20,2019-01-12 18:19:15,73.0,9.37
0,running,333.6,81,19463.26,333.6,1.913,0.0,159,491723823,-1147256223,1.913,320.0,50.53,43.0,717.0,20,2019-01-12 18:19:25,83.7,9.93
0,running,333.0,83,19484.23,333.0,2.015,0.0,158,491724711,-1147253484,2.015,304.0,50.65,41.75,821.0,20,2019-01-12 18:19:34,76.0,9.37
0,running,333.0,82,19486.29,333.0,2.034,0.5,158,491724814,-1147253225,2.034,300.0,50.65,41.5,821.0,20,2019-01-12 18:19:35,76.0,9.37
0,running,332.6,83,19507.83,332.6,2.099,0.0,161,491726032,-1147250630,2.099,305.0,51.18,42.25,783.0,20,2019-01-12 18:19:45,71.2,8.78
0,running,333.4,81,19528.88,333.4,2.081,0.5,160,491727322,-1147248176,2.081,306.0,51.18,41.75,771.0,20,2019-01-12 18:19:55,75.0,9.56
0,running,333.20000000000005,82,19537.93,333.20000000000005,2.109,0.0,163,491727747,-1147247021,2.109,301.0,51.18,41.0,784.0,19,2019-01-12 18:19:59,78.0,9.65
0,running,333.4,81,19550.59,333.4,2.118,0.5,164,491727988,-1147245253,2.118,308.0,51.28,41.75,796.0,19,2019-01-12 18:20:05,78.0,9.65
0,running,333.6,79,19570.31,333.6,2.071,0.5,164,491728489,-1147242532,2.071,319.0,51.37,42.5,777.0,19,2019-01-12 18:20:15,77.0,9.75
0,running,334.20000000000005,82,19579.39,334.20000000000005,2.043,0.0,161,491728805,-1147241311,2.043,311.0,51.37,42.25,720.0,19,2019-01-12 18:20:20,74.0,10.15
0,running,334.6,81,19588.96,334.6,2.025,0.5,162,491729204,-1147240058,2.025,308.0,51.09,42.0,716.0,19,2019-01-12 18:20:25,74.0,10.25
0,running,335.6,81,19600.97,335.6,1.969,0.5,163,491729520,-1147238395,1.969,310.0,50.65,42.0,690.0,19,2019-01-12 18:20:32,72.2,10.34
0,running,336.20000000000005,80,19606.27,336.20000000000005,1.95,0.5,163,491729636,-1147237640,1.95,316.0,50.4,42.5,665.0,19,2019-01-12 18:20:35,71.2,10.53
0,running,336.6,80,19610.46,336.6,1.913,0.5,164,491729714,-1147237029,1.913,325.0,50.4,43.5,653.0,19,2019-01-12 18:20:38,68.2,10.43
0,running,337.79999999999995,81,19620.61,337.79999999999995,1.847,0.0,166,491730330,-1147235925,1.847,335.0,50.53,45.25,601.0,19,2019-01-12 18:20:44,63.2,10.34
0,running,338.0,81,19622.4,338.0,1.838,0.0,166,491730469,-1147235747,1.838,333.0,50.53,45.0,604.0,19,2019-01-12 18:20:45,63.2,10.15
0,running,338.79999999999995,81,19639.35,338.79999999999995,1.857,0.5,168,491731979,-1147234402,1.857,325.0,50.81,44.0,685.0,19,2019-01-12 18:20:53,67.2,9.75
0,running,339.4,81,19643.67,339.4,1.866,0.5,169,491732420,-1147234211,1.866,320.0,50.9,43.25,691.0,20,2019-01-12 18:20:55,70.2,9.84
0,running,340.0,81,19649.89,340.0,1.885,0.0,169,491733041,-1147233882,1.885,320.0,51.0,43.25,748.0,20,2019-01-12 18:20:58,74.0,9.75
0,running,340.20000000000005,82,19663.78,340.20000000000005,1.894,0.5,170,491734420,-1147233156,1.894,322.0,51.5,44.0,720.0,20,2019-01-12 18:21:05,66.2,9.06
0,running,340.20000000000005,81,19670.83,340.20000000000005,1.922,0.5,170,491735178,-1147233046,1.922,318.0,51.43,43.25,746.0,20,2019-01-12 18:21:08,73.0,9.46
0,running,341.20000000000005,81,19677.07,341.20000000000005,1.941,0.0,171,491735844,-1147232964,1.941,319.0,51.34,43.0,787.0,20,2019-01-12 18:21:11,74.0,9.25
0,running,341.79999999999995,80,19685.93,341.79999999999995,1.969,0.5,171,491736792,-1147232914,1.969,315.0,51.25,42.25,792.0,20,2019-01-12 18:21:15,74.0,9.37
0,running,340.0,81,19700.97,340.0,1.997,0.5,172,491738397,-1147233089,1.997,308.0,51.43,41.75,786.0,20,2019-01-12 18:21:22,77.0,9.84
0,running,340.0,82,19708.18,340.0,2.025,0.0,171,491739171,-1147233133,2.025,300.0,51.34,41.0,788.0,20,2019-01-12 18:21:25,80.0,9.84
0,running,340.20000000000005,81,19729.95,340.20000000000005,2.071,0.0,170,491741503,-1147233302,2.071,305.0,51.25,41.25,815.0,20,2019-01-12 18:21:35,78.0,9.46
0,running,340.4,82,19746.65,340.4,2.081,0.5,167,491743279,-1147233507,2.081,307.0,51.25,42.0,787.0,20,2019-01-12 18:21:43,70.2,8.78
0,running,340.0,82,19750.58,340.0,2.081,0.0,166,491743698,-1147233468,2.081,311.0,51.25,42.25,786.0,20,2019-01-12 18:21:45,69.2,8.78
0,running,340.20000000000005,81,19770.4,340.20000000000005,2.062,0.0,166,491745805,-1147233825,2.062,314.0,51.15,42.5,761.0,20,2019-01-12 18:21:55,74.0,9.56
0,running,340.20000000000005,81,19780.8,340.20000000000005,2.071,0.5,163,491746911,-1147234044,2.071,313.0,51.06,42.5,779.0,20,2019-01-12 18:22:00,72.2,9.06
0,running,341.0,81,19791.15,341.0,2.071,0.5,161,491748015,-1147234208,2.071,310.0,51.06,42.25,776.0,19,2019-01-12 18:22:05,71.2,9.06
0,running,341.0,82,19811.12,341.0,2.053,0.5,163,491750135,-1147234456,2.053,311.0,50.65,42.75,756.0,19,2019-01-12 18:22:15,73.0,9.56
0,running,341.0,82,19814.7,341.0,2.043,0.0,163,491750517,-1147234535,2.043,311.0,50.65,42.25,768.0,19,2019-01-12 18:22:17,74.0,9.65
0,running,340.4,82,19831.85,340.4,2.053,0.0,164,491752348,-1147234782,2.053,306.0,50.75,41.75,773.0,19,2019-01-12 18:22:25,77.0,9.75
0,running,340.79999999999995,82,19849.61,340.79999999999995,2.099,0.0,161,491754239,-1147235048,2.099,308.0,50.75,42.0,823.0,19,2019-01-12 18:22:33,71.2,8.59
0,running,341.0,81,19853.64,341.0,2.099,0.5,160,491754671,-1147235051,2.099,308.0,50.65,42.0,803.0,19,2019-01-12 18:22:35,72.2,8.78
0,running,340.4,82,19861.97,340.4,2.09,0.0,160,491755553,-1147235223,2.09,307.0,50.53,42.0,779.0,19,2019-01-12 18:22:39,71.2,8.87
0,running,340.79999999999995,81,19874.65,340.79999999999995,2.09,0.5,162,491756900,-1147235433,2.09,311.0,50.53,42.25,779.0,19,2019-01-12 18:22:45,72.2,8.96
0,running,340.4,82,19894.83,340.4,2.071,0.0,161,491759026,-1147235928,2.071,311.0,50.75,42.5,753.0,19,2019-01-12 18:22:55,69.2,8.87
0,running,340.0,81,19906.96,340.0,2.062,0.5,161,491760312,-1147236168,2.062,316.0,50.65,42.75,769.0,19,2019-01-12 18:23:01,72.2,8.68
0,running,340.0,80,19914.6,340.0,2.043,0.0,162,491761130,-1147236249,2.043,325.0,50.65,43.25,763.0,19,2019-01-12 18:23:05,71.2,9.06
0,running,340.20000000000005,80,19935.02,340.20000000000005,2.043,0.5,161,491763294,-1147236674,2.043,323.0,50.84,43.25,784.0,19,2019-01-12 18:23:15,70.2,8.78
0,running,341.20000000000005,80,19950.85,341.20000000000005,2.034,0.5,159,491764977,-1147236988,2.034,316.0,50.93,42.25,771.0,19,2019-01-12 18:23:23,72.2,9.25
0,running,341.20000000000005,80,19954.92,341.20000000000005,2.034,0.5,159,491765412,-1147237027,2.034,317.0,50.93,42.5,771.0,19,2019-01-12 18:23:25,72.2,9.06
0,running,340.20000000000005,80,19975.63,340.20000000000005,2.043,0.5,161,491767626,-1147237147,2.043,321.0,51.03,43.0,784.0,19,2019-01-12 18:23:35,71.2,8.96
0,running,340.4,79,19994.57,340.4,1.987,0.5,160,491769655,-1147237286,1.987,324.0,51.03,43.0,732.0,19,2019-01-12 18:23:45,73.0,9.75
0,running,340.4,80,20014.69,340.4,1.987,0.5,160,491771775,-1147237756,1.987,317.0,50.75,42.5,753.0,19,2019-01-12 18:23:55,77.0,10.25
0,running,340.20000000000005,80,20018.43,340.20000000000005,1.987,0.5,160,491772176,-1147237814,1.987,316.0,50.87,42.5,764.0,19,2019-01-12 18:23:57,75.0,9.65
0,running,341.4,80,20026.08,341.4,1.987,0.5,160,491772996,-1147237864,1.987,321.0,50.96,43.25,760.0,19,2019-01-12 18:24:01,70.2,9.37
0,running,341.20000000000005,80,20033.36,341.20000000000005,1.959,0.5,159,491773771,-1147237977,1.959,323.0,50.87,43.25,710.0,19,2019-01-12 18:24:05,69.2,9.37
0,running,340.79999999999995,81,20037.35,340.79999999999995,1.95,0.0,156,491774192,-1147238080,1.95,328.0,50.78,44.25,712.0,19,2019-01-12 18:24:07,67.2,9.25
0,running,341.0,80,20052.84,341.0,1.941,0.0,158,491775846,-1147238312,1.941,324.0,50.87,43.25,741.0,19,2019-01-12 18:24:15,72.2,9.56
0,running,340.20000000000005,60,20091.8,340.20000000000005,1.381,0.0,151,491779959,-1147239237,1.381,495.0,49.78,49.5,723.0,19,2019-01-12 18:24:41,65.2,8.09
0,running,340.0,60,20093.97,340.0,1.381,0.0,151,491780194,-1147239192,1.381,499.0,49.78,49.25,732.0,19,2019-01-12 18:24:43,64.2,8.18
0,running,339.79999999999995,59,20096.94,339.79999999999995,1.362,0.5,151,491780510,-1147239122,1.362,504.0,49.78,49.0,730.0,19,2019-01-12 18:24:45,83.0,8.96
0,running,340.4,59,20142.39,340.4,1.428,0.0,140,491785340,-1147240043,1.428,492.0,50.53,49.0,685.0,18,2019-01-12 18:25:14,80.0,9.65
0,running,340.4,80,20144.41,340.4,1.428,0.0,140,491785557,-1147240024,1.428,312.0,50.31,41.5,488.0,18,2019-01-12 18:25:15,74.0,11.5
0,running,340.4,82,20159.18,340.4,2.015,0.0,143,491787136,-1147240106,2.015,308.0,50.53,42.0,745.0,18,2019-01-12 18:25:22,75.0,10.34
0,running,340.6,81,20165.67,340.6,2.034,0.5,144,491787821,-1147240254,2.034,308.0,50.53,42.0,770.0,18,2019-01-12 18:25:25,75.0,9.84
0,running,341.0,80,20176.54,341.0,2.053,0.5,147,491788972,-1147240495,2.053,315.0,50.71,42.25,784.0,18,2019-01-12 18:25:30,80.0,9.75
0,running,340.79999999999995,82,20187.06,340.79999999999995,2.071,0.5,149,491790093,-1147240653,2.071,303.0,50.62,41.5,770.0,18,2019-01-12 18:25:35,76.0,9.75
0,running,341.20000000000005,81,20202.93,341.20000000000005,2.043,0.0,146,491791792,-1147240833,2.043,313.0,50.62,42.25,736.0,18,2019-01-12 18:25:43,77.0,10.25
0,running,341.0,81,20207.22,341.0,2.053,0.5,147,491792251,-1147240842,2.053,312.0,50.62,42.25,745.0,18,2019-01-12 18:25:45,73.0,9.84
0,running,340.20000000000005,82,20228.63,340.20000000000005,2.071,0.0,147,491794539,-1147240944,2.071,305.0,50.53,41.5,778.0,18,2019-01-12 18:25:55,76.0,9.56
0,running,340.6,81,20239.24,340.6,2.09,0.5,150,491795669,-1147241126,2.09,304.0,50.71,41.5,816.0,18,2019-01-12 18:26:00,78.0,9.46
0,running,340.20000000000005,82,20247.66,340.20000000000005,2.09,0.0,153,491796557,-1147241260,2.09,306.0,50.81,41.75,771.0,18,2019-01-12 18:26:04,73.0,9.37
0,running,340.0,81,20250.02,340.0,2.09,0.5,153,491796794,-1147241380,2.09,310.0,50.81,42.25,773.0,18,2019-01-12 18:26:05,74.0,9.37
0,running,340.6,81,20263.0,340.6,2.109,0.5,156,491798158,-1147241750,2.109,307.0,50.81,41.75,802.0,18,2019-01-12 18:26:11,74.0,9.25
0,running,340.6,80,20271.04,340.6,2.109,0.5,157,491799020,-1147241823,2.109,310.0,50.71,41.75,804.0,18,2019-01-12 18:26:15,74.0,9.15
0,running,339.6,80,20291.38,339.6,2.09,0.5,156,491801182,-1147242162,2.09,314.0,50.62,42.25,788.0,18,2019-01-12 18:26:25,75.0,9.25
0,running,340.0,80,20309.85,340.0,2.034,0.0,154,491803160,-1147242149,2.034,316.0,50.71,42.25,726.0,18,2019-01-12 18:26:35,75.0,10.15
0,running,340.20000000000005,80,20330.93,340.20000000000005,2.034,0.0,152,491805388,-1147242690,2.034,316.0,50.81,42.0,776.0,18,2019-01-12 18:26:45,79.0,9.84
0,running,340.0,80,20341.31,340.0,2.043,0.0,155,491806499,-1147242724,2.043,310.0,50.81,41.25,787.0,18,2019-01-12 18:26:50,78.0,9.65
0,running,339.79999999999995,80,20350.9,339.79999999999995,2.034,0.0,154,491807491,-1147243096,2.034,318.0,50.62,42.25,777.0,18,2019-01-12 18:26:55,73.0,9.46
0,running,340.79999999999995,80,20371.31,340.79999999999995,2.034,0.5,154,491809641,-1147243646,2.034,314.0,50.62,42.0,759.0,18,2019-01-12 18:27:05,78.0,10.03
0,running,340.20000000000005,85,20391.7,340.20000000000005,2.034,0.5,154,491811811,-1147243937,2.034,291.0,50.71,41.25,723.0,18,2019-01-12 18:27:15,68.2,9.37
0,running,340.0,83,20413.38,340.0,2.081,0.5,156,491814123,-1147244285,2.081,297.0,50.71,41.5,785.0,18,2019-01-12 18:27:25,73.0,9.15
0,running,340.4,83,20434.36,340.4,2.081,0.0,156,491816352,-1147244495,2.081,298.0,50.81,41.5,771.0,18,2019-01-12 18:27:35,72.2,9.25
0,running,340.4,82,20456.05,340.4,2.099,0.5,156,491818660,-1147244872,2.099,303.0,50.71,41.75,784.0,18,2019-01-12 18:27:45,74.0,8.96
0,running,340.0,82,20471.14,340.0,2.043,0.5,156,491820216,-1147245311,2.043,307.0,50.81,42.25,732.0,18,2019-01-12 18:27:53,71.2,9.15
0,running,339.79999999999995,80,20474.81,339.79999999999995,2.015,0.5,155,491820110,-1147245825,2.015,313.0,50.81,42.25,861.0,18,2019-01-12 18:27:55,55.5,8.37
0,running,339.79999999999995,85,20480.4,339.79999999999995,1.913,0.0,153,491819822,-1147246537,1.913,313.0,50.5,41.75,625.0,18,2019-01-12 18:27:58,67.2,9.15
0,running,339.4,82,20495.64,339.4,2.034,0.0,153,491819014,-1147248415,2.034,309.0,50.5,42.25,789.0,18,2019-01-12 18:28:05,68.2,8.78
0,running,339.0,82,20497.57,339.0,1.969,0.5,153,491818975,-1147248685,1.969,310.0,50.5,42.75,746.0,18,2019-01-12 18:28:06,58.5,8.59
0,running,337.6,82,20507.71,337.6,1.969,0.5,152,491818743,-1147250098,1.969,310.0,50.25,42.75,733.0,18,2019-01-12 18:28:11,74.0,9.65
0,running,337.20000000000005,83,20516.46,337.20000000000005,1.978,0.5,151,491818694,-1147251336,1.978,296.0,50.15,41.0,717.0,18,2019-01-12 18:28:15,69.2,9.56
0,running,336.6,79,20528.61,336.6,1.959,0.0,151,491818805,-1147253055,1.959,314.0,50.25,41.75,766.0,18,2019-01-12 18:28:21,76.0,9.65
0,running,336.20000000000005,79,20534.54,336.20000000000005,1.941,0.5,147,491818922,-1147253885,1.941,322.0,50.06,43.25,721.0,18,2019-01-12 18:28:24,73.0,9.56
0,running,336.0,83,20536.82,336.0,1.941,0.0,147,491819045,-1147254165,1.941,313.0,50.06,42.5,704.0,18,2019-01-12 18:28:25,65.2,9.46
0,running,335.6,84,20541.23,335.6,1.978,0.0,148,491819365,-1147254625,1.978,306.0,50.06,42.0,708.0,18,2019-01-12 18:28:27,69.2,9.56
0,running,334.6,81,20553.34,334.6,1.969,0.5,149,491820488,-1147255434,1.969,308.0,50.06,42.0,739.0,18,2019-01-12 18:28:33,79.0,10.15
0,running,334.6,82,20557.24,334.6,1.959,0.0,149,491820902,-1147255521,1.959,307.0,49.96,41.75,729.0,18,2019-01-12 18:28:35,74.0,9.93
0,running,333.4,79,20577.61,333.4,1.969,0.5,147,491822866,-1147256779,1.969,320.0,50.06,42.5,766.0,18,2019-01-12 18:28:45,76.0,9.65
0,running,333.0,83,20594.47,333.0,1.875,0.0,147,491824614,-1147257355,1.875,297.0,50.06,40.75,638.0,18,2019-01-12 18:28:55,77.0,11.9
