,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,346.4,83,16489.43,346.4,2.379,0.5,158,492798702,-1146627075,2.379,271.0,50.96,38.75,947.0,18,2019-01-21 15:39:55,97.5,11.9
0,running,345.20000000000005,81,16495.33,345.20000000000005,2.155,0.5,159,492798450,-1146626286,2.155,292.0,50.75,40.75,801.0,18,2019-01-21 15:39:59,81.0,10.93
0,running,344.79999999999995,84,16504.74,344.79999999999995,1.829,0.0,158,492798598,-1146624869,1.829,279.0,50.65,39.25,590.0,18,2019-01-21 15:40:06,89.7,13.93
0,running,344.20000000000005,85,16512.05,344.20000000000005,1.745,0.5,158,492798602,-1146623843,1.745,277.0,50.65,39.25,601.0,18,2019-01-21 15:40:10,88.7,13.93
0,running,344.0,85,16514.4,344.0,1.754,0.0,157,492798666,-1146623515,1.754,277.0,50.65,39.25,600.0,18,2019-01-21 15:40:11,84.7,13.93
0,running,343.0,85,16519.83,343.0,1.894,0.0,154,492798909,-1146622771,1.894,280.0,50.53,39.75,699.0,18,2019-01-21 15:40:14,82.0,12.78
0,running,341.6,83,16530.05,341.6,2.043,0.0,153,492799798,-1146621887,2.043,277.0,50.65,38.5,696.0,18,2019-01-21 15:40:18,88.7,12.37
0,running,340.79999999999995,83,16550.97,340.79999999999995,2.146,0.0,154,492800377,-1146619088,2.146,287.0,50.25,39.5,776.0,18,2019-01-21 15:40:27,80.0,10.81
0,running,341.0,84,16555.49,341.0,2.137,0.0,154,492800345,-1146618454,2.137,281.0,50.34,39.0,755.0,18,2019-01-21 15:40:29,82.0,10.93
0,running,341.20000000000005,82,16575.65,341.20000000000005,1.903,0.0,154,492798432,-1146617660,1.903,291.0,50.43,39.75,661.0,18,2019-01-21 15:40:40,87.7,12.68
0,running,341.4,82,16595.81,341.4,1.847,0.5,156,492796431,-1146616538,1.847,287.0,50.65,39.25,646.0,18,2019-01-21 15:40:52,86.7,13.06
0,running,340.6,83,16614.46,340.6,1.866,0.5,157,492794825,-1146614950,1.866,280.0,50.75,38.5,694.0,18,2019-01-21 15:41:01,91.7,13.15
0,running,340.79999999999995,81,16636.32,340.79999999999995,1.931,0.5,158,492792655,-1146613765,1.931,303.0,50.34,42.25,733.0,18,2019-01-21 15:41:11,78.0,10.62
0,running,341.0,81,16653.0,341.0,1.931,0.5,161,492790939,-1146613133,1.931,309.0,50.0,42.5,677.0,18,2019-01-21 15:41:20,70.2,11.03
0,running,341.6,82,16661.96,341.6,1.857,0.0,161,492789959,-1146612846,1.857,296.0,50.0,40.5,577.0,18,2019-01-21 15:41:25,82.0,13.28
0,running,341.79999999999995,80,16682.78,341.79999999999995,1.903,0.5,161,492787832,-1146611651,1.903,299.0,50.09,40.5,737.0,18,2019-01-21 15:41:35,80.0,10.81
0,running,341.6,81,16686.31,341.6,1.866,0.0,161,492787421,-1146611099,1.866,298.0,50.21,40.5,632.0,18,2019-01-21 15:41:38,81.0,11.9
0,running,340.20000000000005,82,16700.36,340.20000000000005,1.894,0.5,159,492788856,-1146611229,1.894,295.0,50.5,40.25,676.0,18,2019-01-21 15:41:47,78.0,11.9
0,running,340.20000000000005,81,16717.2,340.20000000000005,2.193,0.0,160,492790371,-1146612134,2.193,303.0,50.28,41.25,838.0,18,2019-01-21 15:41:55,83.7,10.34
0,running,340.0,85,16726.9,340.0,1.95,0.0,157,492791380,-1146612177,1.95,283.0,50.28,39.75,660.0,18,2019-01-21 15:42:01,79.0,11.31
0,running,339.20000000000005,84,16744.79,339.20000000000005,2.249,0.0,157,492793271,-1146612424,2.249,278.0,50.28,39.25,812.0,18,2019-01-21 15:42:09,82.0,10.34
0,running,338.79999999999995,82,16750.13,338.79999999999995,2.286,0.0,157,492793845,-1146612563,2.286,284.0,50.46,39.0,843.0,18,2019-01-21 15:42:12,86.7,10.15
0,running,338.79999999999995,82,16757.42,338.79999999999995,2.015,0.5,157,492794359,-1146613324,2.015,294.0,50.46,40.5,680.0,18,2019-01-21 15:42:17,79.0,11.03
0,running,339.0,80,16764.96,339.0,1.773,0.5,158,492794957,-1146614045,1.773,303.0,50.68,40.75,592.0,18,2019-01-21 15:42:22,81.0,12.87
0,running,339.0,82,16780.23,339.0,1.987,0.5,156,492796593,-1146614237,1.987,294.0,50.56,40.0,778.0,18,2019-01-21 15:42:28,78.0,12.0
0,running,338.0,82,16792.62,338.0,1.969,0.0,157,492797679,-1146613214,1.969,294.0,50.37,40.25,737.0,18,2019-01-21 15:42:34,81.0,11.03
0,running,337.6,81,16813.03,337.6,2.277,0.0,156,492799675,-1146612249,2.277,296.0,50.46,40.0,879.0,18,2019-01-21 15:42:42,85.7,10.43
0,running,338.0,80,16824.93,338.0,2.202,0.5,156,492800925,-1146612591,2.202,297.0,50.56,40.0,829.0,18,2019-01-21 15:42:48,85.7,10.34
0,running,338.0,81,16830.67,338.0,2.155,0.5,156,492801306,-1146613214,2.155,295.0,50.68,40.0,738.0,18,2019-01-21 15:42:51,83.0,10.71
0,running,339.0,82,16848.4,339.0,2.081,0.0,159,492801791,-1146615635,2.081,305.0,50.68,41.75,725.0,18,2019-01-21 15:43:00,80.0,10.81
0,running,340.20000000000005,80,16851.74,340.20000000000005,2.071,0.5,161,492801948,-1146616414,2.071,300.0,50.68,40.25,773.0,18,2019-01-21 15:43:04,85.7,10.81
0,running,340.6,81,16853.11,340.6,1.959,0.0,161,492801793,-1146616443,1.959,304.0,50.68,41.0,687.0,18,2019-01-21 15:43:07,80.0,11.21
0,running,340.6,81,16855.13,340.6,1.213,0.0,161,492801704,-1146616690,1.213,314.0,50.68,42.25,519.0,18,2019-01-21 15:43:09,75.0,12.5
0,running,341.0,81,16867.96,341.0,2.09,0.0,160,492801813,-1146618528,2.09,307.0,50.28,41.25,625.0,18,2019-01-21 15:43:15,80.0,13.28
0,running,341.20000000000005,81,16875.32,341.20000000000005,1.959,0.0,159,492802314,-1146619328,1.959,309.0,50.28,41.5,637.0,18,2019-01-21 15:43:18,77.0,12.5
0,running,341.20000000000005,82,16880.64,341.20000000000005,2.193,0.0,159,492802822,-1146619674,2.193,311.0,50.18,42.0,651.0,18,2019-01-21 15:43:20,65.2,11.5
0,running,341.4,80,16890.04,341.4,2.146,0.5,158,492803574,-1146620236,2.146,306.0,50.28,41.0,807.0,18,2019-01-21 15:43:25,72.2,9.46
0,running,341.79999999999995,80,16894.24,341.79999999999995,2.081,0.5,159,492803328,-1146620741,2.081,305.0,50.18,41.0,764.0,18,2019-01-21 15:43:27,71.2,9.37
0,running,342.20000000000005,78,16902.91,342.20000000000005,2.034,0.5,160,492802401,-1146620726,2.034,305.0,50.34,40.0,745.0,18,2019-01-21 15:43:32,80.0,10.25
0,running,342.4,78,16904.25,342.4,2.006,0.0,160,492802304,-1146620866,2.006,304.0,50.25,39.5,740.0,18,2019-01-21 15:43:33,80.0,10.53
0,running,342.4,78,16905.75,342.4,1.969,0.0,161,492802245,-1146621068,1.969,309.0,50.25,40.75,709.0,18,2019-01-21 15:43:34,79.0,10.43
0,running,343.0,78,16910.58,343.0,1.903,0.5,161,492802383,-1146621768,1.903,318.0,50.34,42.0,655.0,18,2019-01-21 15:43:37,68.2,10.81
0,running,343.4,79,16916.76,343.4,1.819,0.0,162,492803004,-1146622090,1.819,312.0,50.34,41.25,634.0,18,2019-01-21 15:43:40,83.7,11.81
0,running,343.20000000000005,81,16926.91,343.20000000000005,1.857,0.0,163,492804063,-1146622466,1.857,291.0,50.65,39.25,710.0,18,2019-01-21 15:43:46,80.0,11.59
0,running,343.4,80,16929.83,343.4,1.838,0.5,163,492804107,-1146622844,1.838,307.0,50.43,42.0,694.0,18,2019-01-21 15:43:48,78.0,11.12
0,running,344.6,80,16945.2,344.6,1.745,0.0,163,492802783,-1146623579,1.745,301.0,50.12,40.0,601.0,18,2019-01-21 15:43:58,77.0,11.59
0,running,344.79999999999995,80,16961.12,344.79999999999995,1.736,0.5,164,492801143,-1146623782,1.736,300.0,50.43,40.25,652.0,18,2019-01-21 15:44:07,83.0,12.59
0,running,344.79999999999995,81,16966.05,344.79999999999995,1.736,0.5,164,492800990,-1146624446,1.736,297.0,50.43,40.25,641.0,18,2019-01-21 15:44:09,82.0,12.78
0,running,345.4,81,16971.65,345.4,1.773,0.0,165,492801274,-1146625103,1.773,297.0,50.43,40.0,685.0,18,2019-01-21 15:44:12,94.5,12.59
0,running,345.6,81,16975.74,345.6,1.773,0.5,165,492801681,-1146625331,1.773,291.0,50.43,39.5,686.0,18,2019-01-21 15:44:14,87.7,12.68
0,running,345.79999999999995,82,16986.71,345.79999999999995,1.81,0.5,163,492802853,-1146625504,1.81,286.0,50.65,38.75,705.0,18,2019-01-21 15:44:20,84.7,12.09
0,running,345.4,81,16989.57,345.4,1.81,0.5,163,492803164,-1146625523,1.81,291.0,50.78,39.25,714.0,18,2019-01-21 15:44:22,84.7,11.9
0,running,345.6,81,16996.33,345.6,1.801,0.0,161,492803933,-1146625508,1.801,302.0,50.96,41.0,680.0,18,2019-01-21 15:44:26,83.0,11.9
0,running,345.6,80,16998.55,345.6,1.801,0.0,161,492804185,-1146625608,1.801,308.0,50.96,41.25,684.0,18,2019-01-21 15:44:28,83.0,11.9
0,running,345.79999999999995,80,17003.99,345.79999999999995,1.764,0.0,161,492804378,-1146626329,1.764,311.0,50.87,41.5,644.0,18,2019-01-21 15:44:31,81.0,12.09
0,running,346.0,80,17007.95,346.0,1.773,0.0,162,492804328,-1146626934,1.773,315.0,51.06,42.0,653.0,18,2019-01-21 15:44:34,76.0,11.59
0,running,346.79999999999995,79,17011.08,346.79999999999995,1.698,0.5,162,492804012,-1146627126,1.698,313.0,50.87,41.5,639.0,18,2019-01-21 15:44:38,81.0,12.18
0,running,347.20000000000005,81,17032.11,347.20000000000005,1.68,0.0,162,492801756,-1146626621,1.68,305.0,50.65,41.0,625.0,18,2019-01-21 15:44:51,81.0,13.15
0,running,347.4,80,17039.37,347.4,1.717,0.0,161,492800985,-1146626594,1.717,305.0,50.65,40.5,651.0,18,2019-01-21 15:44:55,83.0,12.68
0,running,347.79999999999995,79,17043.88,347.79999999999995,1.689,0.5,162,492800769,-1146627168,1.689,313.0,51.0,41.25,648.0,18,2019-01-21 15:44:58,78.0,11.9
0,running,348.0,79,17045.4,348.0,1.661,0.0,161,492800758,-1146627386,1.661,322.0,51.12,42.75,640.0,18,2019-01-21 15:44:59,75.0,11.81
0,running,348.79999999999995,80,17049.39,348.79999999999995,1.605,0.5,162,492800863,-1146627927,1.605,327.0,51.21,43.5,570.0,18,2019-01-21 15:45:02,55.5,10.81
0,running,349.0,81,17052.62,349.0,1.596,0.5,163,492801201,-1146628063,1.596,325.0,51.03,43.75,565.0,18,2019-01-21 15:45:04,72.2,11.5
0,running,349.4,81,17057.3,349.4,1.596,0.0,162,492801684,-1146628246,1.596,318.0,50.93,42.75,577.0,18,2019-01-21 15:45:07,76.0,11.9
0,running,348.79999999999995,81,17078.45,348.79999999999995,1.642,0.0,162,492803926,-1146628773,1.642,297.0,50.43,40.0,645.0,18,2019-01-21 15:45:20,84.7,13.06
0,running,349.0,81,17080.49,349.0,1.633,0.0,161,492804070,-1146628995,1.633,299.0,50.43,40.25,642.0,18,2019-01-21 15:45:21,83.7,12.87
0,running,349.20000000000005,80,17087.61,349.20000000000005,1.68,0.5,161,492804054,-1146629991,1.68,313.0,50.31,42.25,647.0,18,2019-01-21 15:45:24,74.0,12.09
0,running,350.0,80,17093.3,350.0,1.736,0.0,160,492803596,-1146630487,1.736,315.0,50.21,42.0,761.0,18,2019-01-21 15:45:27,72.2,10.34
0,running,350.0,80,17094.9,350.0,1.736,0.0,160,492803421,-1146630497,1.736,312.0,50.31,41.75,755.0,18,2019-01-21 15:45:28,72.2,10.25
0,running,351.20000000000005,80,17110.85,351.20000000000005,1.726,0.0,161,492801725,-1146630129,1.726,306.0,50.4,40.75,656.0,18,2019-01-21 15:45:38,79.0,11.81
0,running,351.0,79,17126.19,351.0,1.773,0.5,162,492800142,-1146630115,1.773,314.0,50.53,41.75,714.0,18,2019-01-21 15:45:46,39.0,7.5
0,running,352.20000000000005,57,17159.51,352.20000000000005,1.698,0.5,153,492802483,-1146631699,1.698,519.0,49.06,49.0,876.0,18,2019-01-21 15:46:09,76.0,8.59
0,running,352.6,82,17173.5,352.6,1.857,0.5,154,492803917,-1146632202,1.857,300.0,49.87,41.5,713.0,18,2019-01-21 15:46:17,77.0,10.93
0,running,353.0,64,17180.73,353.0,1.857,0.0,154,492803967,-1146633224,1.857,324.0,49.68,41.25,824.0,18,2019-01-21 15:46:21,88.7,10.25
0,running,353.20000000000005,68,17182.15,353.20000000000005,1.838,0.5,154,492803844,-1146633359,1.838,331.0,49.56,50.0,770.0,18,2019-01-21 15:46:22,82.0,9.84
0,running,354.4,78,17189.09,354.4,1.54,0.0,154,492803079,-1146633783,1.54,332.0,50.06,42.25,541.0,18,2019-01-21 15:46:27,76.0,12.87
0,running,354.6,78,17205.38,354.6,1.689,0.0,156,492801517,-1146632798,1.689,304.0,50.46,40.5,697.0,18,2019-01-21 15:46:38,80.0,11.71
0,running,354.6,82,17211.96,354.6,1.484,0.0,157,492801123,-1146633528,1.484,347.0,49.84,44.5,454.0,18,2019-01-21 15:46:42,75.0,13.06
0,running,355.4,80,17222.62,355.4,1.633,0.0,158,492801428,-1146634850,1.633,315.0,49.84,41.25,641.0,18,2019-01-21 15:46:47,76.0,12.87
0,running,356.4,81,17242.84,356.4,1.829,0.0,160,492803528,-1146635557,1.829,305.0,50.21,41.0,700.0,18,2019-01-21 15:46:58,82.0,11.59
0,running,355.79999999999995,82,17251.64,355.79999999999995,1.847,0.0,159,492804261,-1146636224,1.847,308.0,50.12,41.75,690.0,18,2019-01-21 15:47:03,69.2,10.53
0,running,356.20000000000005,81,17260.29,356.20000000000005,1.81,0.0,162,492803818,-1146637364,1.81,339.0,49.59,45.0,628.0,18,2019-01-21 15:47:09,64.2,9.15
0,running,356.4,81,17261.24,356.4,1.791,0.5,162,492803713,-1146637402,1.791,336.0,49.59,45.5,625.0,18,2019-01-21 15:47:10,53.5,9.25
0,running,357.6,81,17263.48,357.6,1.661,0.0,162,492803496,-1146637268,1.661,317.0,49.78,41.75,604.0,18,2019-01-21 15:47:13,88.7,13.46
0,running,357.79999999999995,83,17275.6,357.79999999999995,1.661,0.0,160,492802314,-1146636496,1.661,295.0,50.12,40.5,579.0,19,2019-01-21 15:47:21,69.2,12.87
0,running,357.6,85,17289.62,357.6,1.829,0.5,163,492800744,-1146636425,1.829,288.0,50.21,41.0,645.0,19,2019-01-21 15:47:28,72.2,11.03
0,running,357.6,87,17292.83,357.6,1.819,0.0,162,492800789,-1146636041,1.819,284.0,50.21,41.0,619.0,19,2019-01-21 15:47:31,68.2,10.71
0,running,357.4,88,17296.09,357.4,1.726,0.0,161,492800958,-1146635655,1.726,286.0,50.31,41.25,548.0,19,2019-01-21 15:47:33,77.0,13.93
0,running,356.6,84,17311.57,356.6,1.698,0.5,162,492799448,-1146634881,1.698,296.0,50.21,41.0,617.0,19,2019-01-21 15:47:42,90.7,12.68
0,running,356.4,80,17314.49,356.4,1.698,0.5,160,492799161,-1146634985,1.698,303.0,50.21,41.0,625.0,19,2019-01-21 15:47:44,81.0,12.68
0,running,356.20000000000005,81,17318.61,356.20000000000005,1.54,0.0,159,492798790,-1146635307,1.54,307.0,50.43,41.5,589.0,19,2019-01-21 15:47:47,79.0,12.87
0,running,355.6,81,17339.84,355.6,1.605,0.5,158,492796520,-1146635367,1.605,302.0,50.84,41.0,603.0,19,2019-01-21 15:47:59,77.0,12.96
0,running,356.0,79,17357.08,356.0,1.652,0.5,160,492794641,-1146634929,1.652,315.0,51.15,42.0,658.0,19,2019-01-21 15:48:09,68.2,10.62
0,running,356.79999999999995,80,17362.26,356.79999999999995,1.577,0.5,160,492794484,-1146634213,1.577,311.0,51.0,41.75,543.0,19,2019-01-21 15:48:12,69.2,11.5
0,running,358.0,80,17374.29,358.0,1.736,0.5,160,492793845,-1146632712,1.736,314.0,51.21,42.25,667.0,19,2019-01-21 15:48:18,75.0,11.21
0,running,359.0,79,17389.06,359.0,1.819,0.5,161,492792605,-1146631419,1.819,321.0,50.87,43.0,731.0,19,2019-01-21 15:48:25,67.2,9.75
0,running,360.4,81,17402.97,360.4,1.894,0.5,161,492791598,-1146629988,1.894,312.0,50.53,42.25,718.0,19,2019-01-21 15:48:32,76.0,9.93
0,running,360.6,80,17420.24,360.6,1.997,0.5,164,492789932,-1146628949,1.997,313.0,50.31,42.0,766.0,19,2019-01-21 15:48:40,76.0,9.84
0,running,361.0,81,17439.15,361.0,2.062,0.0,163,492788215,-1146627702,2.062,312.0,50.43,42.0,805.0,19,2019-01-21 15:48:49,75.0,9.37
0,running,360.6,82,17442.46,360.6,2.043,0.0,164,492787958,-1146628028,2.043,320.0,50.06,42.75,709.0,19,2019-01-21 15:48:51,73.0,9.37
0,running,361.0,80,17449.83,361.0,2.015,0.0,165,492787830,-1146629037,2.015,314.0,49.71,42.25,729.0,19,2019-01-21 15:48:55,67.2,9.25
0,running,361.4,80,17453.65,361.4,1.987,0.0,166,492788029,-1146629517,1.987,314.0,49.59,42.0,732.0,19,2019-01-21 15:48:57,65.2,9.15
0,running,362.0,80,17457.96,362.0,1.987,0.5,167,492788455,-1146629735,1.987,308.0,49.59,41.5,724.0,19,2019-01-21 15:48:59,81.0,10.03
0,running,362.4,86,17462.33,362.4,1.987,0.5,166,492788922,-1146629801,1.987,293.0,49.59,41.0,683.0,19,2019-01-21 15:49:01,79.0,10.43
0,running,362.20000000000005,81,17483.24,362.20000000000005,2.239,0.0,166,492790302,-1146631911,2.239,303.0,50.09,41.0,833.0,19,2019-01-21 15:49:10,77.0,9.37
0,running,362.6,80,17487.39,362.6,2.239,0.0,165,492790336,-1146632502,2.239,313.0,50.21,41.75,845.0,19,2019-01-21 15:49:12,75.0,8.87
0,running,362.0,54,17507.95,362.0,2.137,0.0,164,492790716,-1146635266,2.137,664.0,50.0,44.0,1366.0,19,2019-01-21 15:49:23,67.2,8.18
0,running,362.6,53,17516.1,362.6,1.204,0.5,162,492789936,-1146635486,1.204,552.0,48.4,48.25,635.0,19,2019-01-21 15:49:30,87.7,12.0
0,running,364.0,63,17546.72,364.0,1.362,0.0,154,492788141,-1146632072,1.362,502.0,48.59,49.25,688.0,19,2019-01-21 15:49:52,64.2,8.18
0,running,364.0,86,17548.28,364.0,1.372,0.0,154,492788051,-1146631884,1.372,304.0,48.37,46.75,452.0,19,2019-01-21 15:49:53,63.2,10.53
0,running,364.20000000000005,84,17559.2,364.20000000000005,2.099,0.0,154,492787050,-1146631108,2.099,302.0,48.81,43.0,757.0,19,2019-01-21 15:49:58,75.0,9.75
0,running,364.6,85,17568.76,364.6,2.23,0.5,152,492786377,-1146630079,2.23,290.0,49.75,41.25,774.0,19,2019-01-21 15:50:02,73.0,9.37
0,running,364.4,84,17585.55,364.4,2.342,0.0,153,492784880,-1146628804,2.342,288.0,50.06,40.25,847.0,19,2019-01-21 15:50:09,83.0,9.15
0,running,364.20000000000005,84,17594.27,364.20000000000005,2.286,0.5,156,492784205,-1146627963,2.286,285.0,50.15,40.0,808.0,19,2019-01-21 15:50:13,76.0,9.25
0,running,364.6,84,17615.65,364.6,2.202,0.0,157,492782000,-1146627201,2.202,292.0,50.28,41.0,759.0,19,2019-01-21 15:50:23,74.0,9.46
0,running,365.20000000000005,81,17630.52,365.20000000000005,2.118,0.0,160,492780704,-1146628221,2.118,334.0,50.46,45.5,783.0,19,2019-01-21 15:50:31,58.5,8.37
0,running,365.4,80,17631.67,365.4,2.118,0.0,160,492780582,-1146628294,2.118,338.0,50.56,45.75,781.0,19,2019-01-21 15:50:32,60.5,8.46
0,running,365.6,79,17632.98,365.6,2.053,0.0,160,492780435,-1146628315,2.053,340.0,50.56,45.5,628.0,19,2019-01-21 15:50:33,66.2,8.78
0,running,366.6,84,17644.15,366.6,1.941,0.0,161,492779324,-1146627707,1.941,301.0,50.65,41.25,654.0,19,2019-01-21 15:50:39,64.2,10.53
0,running,366.4,92,17647.53,366.4,1.931,0.0,160,492779241,-1146627248,1.931,287.0,50.56,40.5,653.0,19,2019-01-21 15:50:41,69.2,10.43
0,running,364.6,89,17654.04,364.6,1.931,0.0,160,492779440,-1146626338,1.931,269.0,50.56,40.0,648.0,19,2019-01-21 15:50:45,71.2,10.71
0,running,363.20000000000005,83,17660.25,363.20000000000005,2.174,0.5,160,492779980,-1146625819,2.174,276.0,50.37,39.5,814.0,19,2019-01-21 15:50:48,78.0,10.71
0,running,362.6,83,17669.8,362.6,2.071,0.0,160,492780967,-1146625596,2.071,286.0,50.37,39.75,761.0,19,2019-01-21 15:50:53,79.0,10.34
0,running,362.0,82,17682.63,362.0,2.053,0.5,161,492782274,-1146625034,2.053,284.0,50.28,39.5,746.0,19,2019-01-21 15:50:59,77.0,10.53
0,running,362.20000000000005,83,17686.56,362.20000000000005,2.053,0.0,160,492782690,-1146625049,2.053,289.0,50.18,40.25,749.0,19,2019-01-21 15:51:01,75.0,10.25
0,running,361.6,65,17692.03,361.6,1.791,0.5,157,492783177,-1146625471,1.791,464.0,50.18,50.0,795.0,19,2019-01-21 15:51:05,49.7,7.81
0,running,361.4,67,17693.93,361.4,1.484,0.5,153,492783382,-1146625513,1.484,409.0,50.62,50.0,659.0,19,2019-01-21 15:51:07,43.7,6.9
0,running,361.0,98,17695.49,361.0,0.961,0.0,152,492783515,-1146625420,0.961,253.0,50.56,42.5,270.0,19,2019-01-21 15:51:09,57.5,20.59
0,running,360.79999999999995,88,17699.21,360.79999999999995,1.269,0.0,152,492783765,-1146625003,1.269,266.0,50.78,41.5,326.0,19,2019-01-21 15:51:11,85.7,22.34
0,running,360.79999999999995,88,17701.2,360.79999999999995,1.661,0.0,152,492783941,-1146624764,1.661,266.0,50.78,41.5,606.0,19,2019-01-21 15:51:12,85.7,13.93
0,running,360.6,81,17703.03,360.6,1.978,0.0,151,492784135,-1146624710,1.978,291.0,50.78,41.5,626.0,19,2019-01-21 15:51:13,82.0,13.56
0,running,361.0,82,17721.62,361.0,1.782,0.5,151,492785569,-1146626157,1.782,305.0,50.56,42.0,654.0,19,2019-01-21 15:51:23,71.2,10.62
0,running,360.20000000000005,81,17743.8,360.20000000000005,2.127,0.0,152,492787927,-1146625979,2.127,295.0,50.37,41.5,807.0,19,2019-01-21 15:51:32,77.0,9.46
0,running,359.79999999999995,82,17756.38,359.79999999999995,2.146,0.0,153,492789012,-1146626788,2.146,306.0,50.65,42.5,802.0,19,2019-01-21 15:51:38,65.2,8.78
0,running,359.4,72,17760.35,359.4,2.146,0.5,152,492789340,-1146627150,2.146,309.0,50.56,42.75,902.0,19,2019-01-21 15:51:40,73.0,8.68
0,running,358.79999999999995,83,17771.13,358.79999999999995,2.099,0.0,150,492790491,-1146627185,2.099,299.0,49.75,41.5,713.0,19,2019-01-21 15:51:45,83.7,10.81
0,running,358.6,81,17773.17,358.6,2.099,0.5,149,492790657,-1146627376,2.099,300.0,49.75,41.25,828.0,19,2019-01-21 15:51:46,82.0,10.53
0,running,358.20000000000005,80,17783.58,358.20000000000005,2.043,0.5,148,492791363,-1146628496,2.043,308.0,50.21,41.5,762.0,19,2019-01-21 15:51:51,71.2,9.46
0,running,358.20000000000005,84,17787.2,358.20000000000005,2.015,0.5,147,492791723,-1146628689,2.015,298.0,50.0,40.75,726.0,19,2019-01-21 15:51:53,71.2,9.56
0,running,357.6,88,17795.76,357.6,1.894,0.0,147,492792632,-1146628521,1.894,292.0,50.0,41.5,639.0,19,2019-01-21 15:51:58,53.5,9.56
0,running,356.6,85,17804.46,356.6,1.829,0.5,147,492793067,-1146627534,1.829,285.0,50.0,40.0,626.0,19,2019-01-21 15:52:03,80.0,12.0
0,running,356.4,84,17806.43,356.4,1.847,0.5,147,492792976,-1146627275,1.847,286.0,50.0,40.0,631.0,19,2019-01-21 15:52:04,80.0,12.0
0,running,356.0,82,17826.71,356.0,1.969,0.5,149,492791245,-1146625562,1.969,289.0,50.09,39.75,742.0,19,2019-01-21 15:52:13,81.0,10.62
0,running,356.20000000000005,82,17848.92,356.20000000000005,2.053,0.5,152,492789327,-1146623697,2.053,293.0,50.09,40.5,756.0,19,2019-01-21 15:52:23,78.0,10.15
0,running,356.79999999999995,81,17870.66,356.79999999999995,2.109,0.5,154,492787335,-1146622089,2.109,301.0,50.31,41.0,787.0,19,2019-01-21 15:52:33,76.0,9.37
0,running,357.0,82,17882.14,357.0,2.137,0.0,155,492786180,-1146621647,2.137,301.0,50.21,41.5,801.0,19,2019-01-21 15:52:38,78.0,9.37
0,running,357.6,85,17886.76,357.6,2.034,0.5,157,492785777,-1146622023,2.034,311.0,49.93,44.0,554.0,19,2019-01-21 15:52:41,70.2,10.03
0,running,357.79999999999995,86,17888.45,357.79999999999995,2.015,0.5,157,492785608,-1146622133,2.015,308.0,49.65,44.0,593.0,19,2019-01-21 15:52:42,54.5,10.25
0,running,358.4,83,17895.67,358.4,1.95,0.5,160,492784874,-1146621799,1.95,302.0,49.37,42.0,621.0,19,2019-01-21 15:52:46,87.7,11.71
0,running,358.20000000000005,82,17898.29,358.20000000000005,1.95,0.0,162,492784602,-1146621859,1.95,301.0,49.46,41.25,643.0,19,2019-01-21 15:52:48,86.7,12.0
0,running,358.79999999999995,82,17901.41,358.79999999999995,1.819,0.5,163,492784338,-1146622122,1.819,306.0,49.46,42.25,640.0,19,2019-01-21 15:52:50,71.2,11.59
0,running,359.6,82,17909.44,359.6,1.857,0.5,166,492783474,-1146622126,1.857,308.0,49.12,42.25,651.0,19,2019-01-21 15:52:54,79.0,11.31
0,running,359.79999999999995,82,17911.41,359.79999999999995,1.875,0.5,166,492783289,-1146622264,1.875,307.0,49.12,42.25,667.0,19,2019-01-21 15:52:55,75.0,11.21
0,running,361.0,78,17923.05,361.0,1.978,0.5,168,492782260,-1146623103,1.978,318.0,48.81,42.0,745.0,19,2019-01-21 15:53:01,74.0,10.03
0,running,362.0,80,17926.77,362.0,1.922,0.0,168,492781869,-1146623209,1.922,311.0,49.03,41.5,704.0,19,2019-01-21 15:53:03,76.0,10.81
